depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1673.1400,2,0.190412,0.312163,0.074079,0.277225,0.146121,0.588578,0.789132,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1673.3400,2,0.180741,0.317658,0.070854,0.281960,0.148788,0.585517,0.799175,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1673.5400,2,0.165319,0.327604,0.070418,0.292053,0.144606,0.576252,0.805728,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1673.7400,2,0.215621,0.330129,0.069528,0.264540,0.120182,0.620299,0.791875,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1673.9400,2,0.267912,0.373934,0.063637,0.205305,0.089212,0.704715,0.763380,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1674.1400,2,0.280533,0.370543,0.066015,0.196001,0.086909,0.713046,0.748050,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1674.3400,2,0.269451,0.366731,0.067457,0.194421,0.101939,0.708396,0.742411,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1674.5400,2,0.326082,0.340957,0.070417,0.178908,0.083636,0.727920,0.717569,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1674.7400,2,0.364726,0.344866,0.066263,0.166205,0.057939,0.753234,0.714957,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1674.9400,2,0.325382,0.371385,0.050243,0.185596,0.067394,0.747119,0.786962,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1675.1400,2,0.323325,0.260091,0.060153,0.273097,0.083333,0.636454,0.819495,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1675.3400,2,0.334015,0.246680,0.059034,0.277484,0.082788,0.633108,0.824574,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1675.5400,2,0.449250,0.198665,0.065465,0.264256,0.022364,0.662736,0.801454,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1675.7400,2,0.533626,0.057116,0.087089,0.322169,0.000000,0.590743,0.787203,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1675.9400,2,0.403528,0.000000,0.113903,0.482569,0.000000,0.403528,0.809039,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1676.1400,2,0.319766,0.000000,0.107541,0.572693,0.000000,0.319766,0.841906,плотный,seal_silty_argillite,песчанистая легкая глина
1676.3400,2,0.303906,0.002468,0.103464,0.590162,0.000000,0.306374,0.850837,плотный,seal_silty_argillite,песчанистая легкая глина
1676.5400,2,0.174844,0.076537,0.098771,0.633848,0.016000,0.255468,0.865181,плотный,seal_silty_argillite,песчанистая легкая глина
1676.7400,2,0.000000,0.226093,0.072059,0.582707,0.119142,0.256673,0.889947,пористый,seal_silty_argillite,песчанистая легкая глина
1676.9400,2,0.000000,0.315884,0.057377,0.465405,0.161333,0.376650,0.890246,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1677.1400,2,0.000000,0.334391,0.062300,0.416309,0.187000,0.411305,0.869831,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1677.3400,2,0.017495,0.311705,0.074432,0.404671,0.191697,0.407273,0.844642,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1677.5400,2,0.112515,0.259203,0.078552,0.363972,0.185758,0.456521,0.822492,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1677.7400,2,0.091809,0.273302,0.077434,0.347455,0.210000,0.462167,0.817755,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1677.9400,2,0.086380,0.292719,0.079165,0.337312,0.204424,0.476509,0.809917,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1678.1400,2,0.159313,0.243876,0.080267,0.335211,0.181333,0.492495,0.806808,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1678.3400,2,0.164752,0.236537,0.081446,0.340234,0.177030,0.487611,0.806853,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1678.5400,2,0.179231,0.230332,0.082481,0.339593,0.168364,0.492478,0.804582,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1678.7400,2,0.196885,0.225234,0.076795,0.333511,0.167576,0.507095,0.812835,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1678.9400,2,0.232267,0.227843,0.062307,0.326977,0.150606,0.541692,0.839944,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1679.1400,2,0.314277,0.203379,0.067404,0.297607,0.117333,0.586468,0.815338,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1679.3400,2,0.336101,0.192262,0.068389,0.293309,0.109939,0.593626,0.810924,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1679.5400,2,0.382723,0.169436,0.070774,0.281189,0.095879,0.610713,0.798916,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1679.7400,2,0.401573,0.180961,0.074946,0.269974,0.072545,0.628100,0.782714,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1679.9400,2,0.313544,0.289854,0.070848,0.238785,0.086970,0.660874,0.771188,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1680.1400,2,0.257618,0.374712,0.049211,0.211550,0.106909,0.708025,0.811279,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1680.3400,2,0.231887,0.407822,0.040902,0.194540,0.124848,0.730970,0.826276,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1680.5400,2,0.255824,0.399132,0.042148,0.191442,0.111455,0.737111,0.819565,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1680.7400,2,0.251579,0.372983,0.047110,0.224933,0.103394,0.696585,0.826828,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1680.9400,2,0.305948,0.259076,0.068335,0.267187,0.099455,0.627424,0.796333,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1681.1400,2,0.343196,0.245481,0.083781,0.235542,0.092000,0.648322,0.737628,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1681.3400,2,0.303021,0.273973,0.086605,0.236946,0.099455,0.640717,0.732331,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1681.5400,2,0.236761,0.305699,0.082974,0.255414,0.119152,0.615838,0.754795,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1681.7400,2,0.245737,0.282036,0.078842,0.268173,0.125212,0.603316,0.772800,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1681.9400,2,0.211381,0.236426,0.066806,0.341206,0.144182,0.523250,0.836265,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1682.1400,2,0.184777,0.207731,0.070415,0.380349,0.156727,0.465459,0.843787,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1682.3400,2,0.257470,0.159860,0.075381,0.377652,0.129636,0.479490,0.833608,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1682.5400,2,0.280860,0.148512,0.076725,0.373479,0.120424,0.488158,0.829578,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1682.7400,2,0.258217,0.164773,0.078414,0.366232,0.132364,0.487520,0.823648,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1682.9400,2,0.254789,0.202619,0.083296,0.331296,0.128000,0.524550,0.799090,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1683.1400,2,0.230174,0.264971,0.074537,0.301590,0.128727,0.568301,0.801830,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1683.3400,2,0.211623,0.285061,0.071067,0.298551,0.133697,0.573338,0.807728,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1683.5400,2,0.272623,0.254674,0.074160,0.280058,0.118485,0.598172,0.790638,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1683.7400,2,0.326105,0.238467,0.077385,0.253558,0.104485,0.630444,0.766169,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1683.9400,2,0.382806,0.223792,0.086542,0.222314,0.084545,0.662619,0.719798,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1684.1400,2,0.441697,0.155260,0.102026,0.229744,0.071273,0.642769,0.692479,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1684.3400,2,0.421615,0.158187,0.103452,0.233473,0.083273,0.632469,0.692953,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1684.5400,2,0.302548,0.215062,0.096366,0.262084,0.123939,0.590838,0.731158,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1684.7400,2,0.181251,0.251477,0.091223,0.311140,0.164909,0.518181,0.773283,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1684.9400,1,0.089699,0.049197,0.160373,0.519376,0.181355,0.169666,0.764071,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1685.1400,1,0.088442,0.045836,0.168895,0.502059,0.194768,0.166757,0.748276,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1685.3400,1,0.095735,0.047645,0.174662,0.497648,0.184310,0.175777,0.740206,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1685.5400,1,0.120581,0.046390,0.176745,0.510762,0.145522,0.195407,0.742919,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1685.7400,1,0.168469,0.031435,0.167615,0.527261,0.105221,0.223411,0.758784,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1685.9400,1,0.200306,0.000000,0.142162,0.566927,0.090606,0.220263,0.799514,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1686.1400,1,0.169874,0.000000,0.145756,0.566719,0.117650,0.192525,0.795423,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1686.3400,1,0.139384,0.000000,0.150142,0.574932,0.135542,0.161239,0.792928,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1686.5400,1,0.138646,0.000000,0.150943,0.580892,0.129520,0.159275,0.793747,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1686.7400,1,0.167906,0.000000,0.144510,0.568177,0.119407,0.190673,0.797232,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1686.9400,1,0.192759,0.000069,0.130213,0.557016,0.119943,0.219108,0.810524,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1687.1400,1,0.186080,0.002486,0.127515,0.558768,0.125151,0.215541,0.814194,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1687.3400,1,0.193004,0.002300,0.128531,0.571992,0.104172,0.218016,0.816521,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1687.5400,1,0.214256,0.000114,0.127538,0.569420,0.088672,0.235228,0.817008,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1687.7400,1,0.189121,0.003275,0.127358,0.572694,0.107553,0.215582,0.818074,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1687.9400,1,0.152933,0.010183,0.130499,0.580376,0.126009,0.186634,0.816425,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1688.1400,1,0.166091,0.013321,0.142277,0.568332,0.109979,0.201582,0.799781,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1688.3400,1,0.194848,0.008787,0.142499,0.562531,0.091335,0.224104,0.797882,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1688.5400,1,0.191989,0.008952,0.141973,0.557804,0.099283,0.223090,0.797117,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1688.7400,1,0.173937,0.021367,0.149751,0.546273,0.108672,0.219116,0.784848,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1688.9400,1,0.189148,0.047742,0.168548,0.506187,0.088375,0.259854,0.750201,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1689.1400,1,0.185139,0.046615,0.171756,0.505503,0.090987,0.254951,0.746396,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1689.3400,1,0.133388,0.050159,0.174311,0.515468,0.126674,0.210170,0.747294,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1689.5400,1,0.105453,0.052305,0.174586,0.516938,0.150718,0.185754,0.747534,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1689.7400,1,0.094034,0.052953,0.174045,0.522703,0.156264,0.174210,0.750204,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1689.9400,1,0.087440,0.050347,0.169496,0.535427,0.157290,0.163505,0.759553,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1690.1400,1,0.095955,0.041520,0.162280,0.540050,0.160195,0.163699,0.768940,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1690.3400,1,0.109310,0.036558,0.160055,0.529396,0.164682,0.174625,0.767852,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1690.5400,1,0.112389,0.036139,0.159453,0.525419,0.166601,0.178219,0.767179,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1690.7400,1,0.177603,0.034394,0.152036,0.521148,0.114819,0.239496,0.774154,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1690.9400,2,0.507431,0.008917,0.130398,0.295920,0.057333,0.547752,0.694130,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1691.1400,2,0.400654,0.071043,0.082845,0.377034,0.068424,0.506343,0.819855,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1691.3400,2,0.309315,0.106886,0.064914,0.429188,0.089697,0.457211,0.868622,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1691.5400,2,0.227400,0.132109,0.061659,0.452348,0.126485,0.411566,0.880043,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1691.7400,2,0.240806,0.114868,0.098412,0.429247,0.116667,0.402650,0.813493,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1691.9400,2,0.414609,0.048212,0.134744,0.384799,0.017636,0.471130,0.740649,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
