depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1657.6100,1,0.013898,0.032661,0.181908,0.496920,0.274614,0.064185,0.732027,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1657.8100,1,0.028990,0.020603,0.194781,0.488990,0.266635,0.067624,0.715137,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1658.0100,1,0.038296,0.010754,0.218253,0.465024,0.267673,0.066979,0.680579,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1658.2100,1,0.019373,0.010542,0.226297,0.454368,0.289420,0.042099,0.667536,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1658.4100,1,0.016863,0.011091,0.237921,0.447891,0.286235,0.039164,0.653081,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1658.6100,1,0.020772,0.011335,0.239005,0.442157,0.286731,0.045013,0.649121,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1658.8100,1,0.004200,0.015106,0.235470,0.439885,0.305338,0.027792,0.651339,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1659.0100,1,0.002207,0.018306,0.240472,0.428188,0.310827,0.029764,0.640367,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1659.2100,1,0.019684,0.018244,0.238058,0.420583,0.303430,0.054450,0.638562,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1659.4100,1,0.030861,0.022131,0.237848,0.423844,0.285315,0.074148,0.640545,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1659.6100,1,0.017997,0.029880,0.237149,0.426253,0.288721,0.067312,0.642526,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1659.8100,1,0.009340,0.033281,0.219271,0.435464,0.302644,0.061119,0.665100,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1660.0100,1,0.028144,0.030357,0.209061,0.439087,0.293351,0.082787,0.677449,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1660.2100,1,0.040228,0.028824,0.202222,0.449935,0.278791,0.095744,0.689918,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1660.4100,1,0.028332,0.029354,0.195845,0.462682,0.283787,0.080543,0.702601,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1660.6100,1,0.025240,0.030599,0.192678,0.464847,0.286635,0.078277,0.706965,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1660.8100,1,0.033849,0.030484,0.190781,0.473651,0.271236,0.088277,0.712866,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1661.0100,1,0.030931,0.028377,0.200945,0.467461,0.272285,0.081500,0.699367,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1661.2100,1,0.016836,0.026945,0.194029,0.475732,0.286458,0.061357,0.710302,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1661.4100,1,0.015438,0.022601,0.176149,0.498717,0.287096,0.053358,0.738987,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1661.6100,1,0.022255,0.019684,0.168803,0.502971,0.286288,0.058762,0.748721,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1661.8100,1,0.011824,0.021850,0.180078,0.492522,0.293726,0.047678,0.732266,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1662.0100,1,0.027342,0.022289,0.200707,0.469611,0.280050,0.068937,0.700579,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1662.2100,1,0.049670,0.021588,0.213008,0.448869,0.266865,0.097196,0.678176,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1662.4100,1,0.026734,0.023420,0.225113,0.430809,0.293923,0.071033,0.656799,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1662.6100,1,0.000000,0.024049,0.224614,0.415703,0.335633,0.036199,0.649214,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1662.8100,1,0.019565,0.025000,0.209917,0.413701,0.331818,0.066695,0.663389,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1663.0100,1,0.108035,0.019199,0.202884,0.416345,0.253537,0.170448,0.672360,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1663.2100,1,0.158074,0.019709,0.194780,0.427451,0.199986,0.222225,0.686965,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1663.4100,2,0.165469,0.210665,0.087723,0.331537,0.204606,0.472890,0.790767,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1663.6100,2,0.106824,0.342844,0.048873,0.292004,0.209455,0.568808,0.856626,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1663.8100,2,0.092060,0.388722,0.045909,0.262097,0.211212,0.609520,0.850948,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1664.0100,2,0.069521,0.408326,0.048049,0.259013,0.215091,0.608793,0.843520,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1664.2100,2,0.024886,0.405071,0.049450,0.271624,0.248970,0.572489,0.845987,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1664.4100,2,0.000000,0.362116,0.066456,0.294263,0.277165,0.500967,0.815767,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1664.6100,2,0.084998,0.249761,0.120457,0.311451,0.233333,0.436642,0.721105,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1664.8100,2,0.252134,0.170698,0.157347,0.256427,0.163394,0.505414,0.619728,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1665.0100,2,0.295698,0.224356,0.155867,0.182502,0.141576,0.605825,0.539358,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1665.2100,2,0.212312,0.320315,0.120202,0.148930,0.198242,0.664324,0.553372,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1665.4100,2,0.153410,0.467700,0.058796,0.085550,0.234545,0.811425,0.592673,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1665.6100,2,0.274168,0.532316,0.041911,0.004938,0.146667,0.945099,0.105397,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1665.8100,2,0.189079,0.496928,0.054355,0.070303,0.189333,0.846227,0.563966,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1666.0100,2,0.152189,0.349884,0.086100,0.178070,0.233758,0.655241,0.674074,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1666.2100,2,0.282528,0.190048,0.119854,0.234964,0.172606,0.571162,0.662209,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1666.4100,2,0.303791,0.090612,0.132596,0.308212,0.164788,0.472220,0.699198,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1666.6100,2,0.335626,0.064467,0.128961,0.329067,0.141879,0.466243,0.718442,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1666.8100,2,0.308701,0.149071,0.103165,0.314578,0.124485,0.522860,0.753042,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1667.0100,2,0.234207,0.249771,0.080235,0.283848,0.151939,0.570688,0.779626,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1667.2100,2,0.149744,0.304270,0.072289,0.278485,0.195212,0.564142,0.793917,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1667.4100,2,0.060508,0.328437,0.089012,0.288285,0.233758,0.507601,0.764080,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1667.6100,2,0.025737,0.281571,0.121160,0.307775,0.263758,0.417400,0.717534,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1667.8100,2,0.053105,0.166065,0.154372,0.363367,0.263091,0.297418,0.701834,высокопористый,seal_silty_argillite,песчанистая легкая глина
1668.0100,2,0.085617,0.077505,0.177382,0.404890,0.254606,0.218840,0.695363,высокопористый,seal_silty_argillite,песчанистая легкая глина
1668.2100,2,0.081023,0.064248,0.171126,0.417724,0.265879,0.197884,0.709390,высокопористый,seal_silty_argillite,песчанистая легкая глина
1668.4100,2,0.025191,0.107878,0.137993,0.448453,0.280485,0.184943,0.764697,высокопористый,seal_silty_argillite,песчанистая легкая глина
1668.6100,2,0.024970,0.138899,0.122070,0.476727,0.237333,0.214864,0.796142,высокопористый,seal_silty_argillite,песчанистая легкая глина
1668.8100,2,0.076517,0.163093,0.116962,0.507610,0.135818,0.277268,0.812732,пористый,seal_silty_argillite,песчанистая легкая глина
1669.0100,1,0.073325,0.035462,0.274255,0.560632,0.056325,0.115281,0.671506,плотный,sand_arkose_arenite,плотный аркозовый аренит
1669.2100,1,0.080146,0.037133,0.281018,0.581660,0.020043,0.119678,0.674249,плотный,sand_arkose_arenite,плотный аркозовый аренит
1669.4100,1,0.028082,0.043469,0.284868,0.548807,0.094774,0.079041,0.658298,пористый,sand_arkose_arenite,пористый аркозовый аренит
1669.6100,1,0.000000,0.046676,0.252410,0.496135,0.204779,0.058696,0.662799,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1669.8100,1,0.000000,0.040669,0.239545,0.464911,0.254876,0.054580,0.659958,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1670.0100,1,0.030933,0.030532,0.253604,0.438966,0.245965,0.081515,0.633821,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1670.2100,1,0.092601,0.025720,0.259748,0.425896,0.196035,0.147173,0.621162,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1670.4100,1,0.089755,0.056509,0.262436,0.398136,0.193164,0.181281,0.602714,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1670.6100,1,0.047046,0.079807,0.265154,0.373214,0.234779,0.165773,0.584637,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1670.8100,1,0.038669,0.058695,0.258650,0.387019,0.256967,0.131036,0.599407,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1671.0100,1,0.053307,0.040232,0.253913,0.405808,0.246739,0.124180,0.615120,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1671.2100,1,0.059024,0.030512,0.263638,0.402862,0.243964,0.118428,0.604444,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1671.4100,1,0.058676,0.020625,0.283533,0.386531,0.250636,0.105824,0.576857,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1671.6100,1,0.029554,0.022797,0.285900,0.390583,0.271166,0.071828,0.577373,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1671.8100,1,0.070771,0.017690,0.300189,0.400069,0.211282,0.112157,0.571316,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1672.0100,1,0.130567,0.005321,0.311380,0.417566,0.135167,0.157126,0.572835,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1672.2100,1,0.081066,0.009458,0.266485,0.460715,0.182277,0.110702,0.633546,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1672.4100,1,0.047022,0.017684,0.215245,0.484040,0.236009,0.084695,0.692192,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1672.6100,1,0.048237,0.018561,0.194802,0.486046,0.252354,0.089344,0.713883,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1672.8100,1,0.068327,0.015223,0.221997,0.452079,0.242374,0.110278,0.670665,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1673.0100,1,0.081884,0.013246,0.270248,0.399434,0.235188,0.124384,0.596453,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1673.2100,1,0.063011,0.013911,0.312680,0.357481,0.252917,0.102963,0.533425,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1673.4100,1,0.062380,0.009546,0.373687,0.296409,0.257978,0.096932,0.442338,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1673.6100,1,0.054270,0.008279,0.398693,0.278720,0.260038,0.084530,0.411448,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1673.8100,1,0.082934,0.008848,0.373861,0.305625,0.228732,0.119002,0.449789,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1674.0100,1,0.091052,0.017067,0.303625,0.367064,0.221191,0.138826,0.547294,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1674.2100,1,0.059889,0.030508,0.284190,0.389266,0.236146,0.118344,0.578012,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1674.4100,1,0.050610,0.044089,0.295976,0.399369,0.209956,0.119866,0.574346,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1674.6100,1,0.036196,0.052359,0.300384,0.398704,0.212357,0.112431,0.570321,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1674.8100,1,0.025960,0.042647,0.291352,0.402519,0.237522,0.089979,0.580107,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1675.0100,1,0.040845,0.018088,0.282389,0.417257,0.241422,0.077688,0.596383,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1675.2100,1,0.060372,0.008162,0.276515,0.422858,0.232093,0.089248,0.604624,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1675.4100,1,0.048429,0.009002,0.263877,0.432256,0.246436,0.076212,0.620938,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1675.6100,1,0.043415,0.008020,0.255001,0.437479,0.256086,0.069140,0.631757,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1675.8100,1,0.040208,0.015894,0.272009,0.418331,0.253559,0.075159,0.605978,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1676.0100,1,0.040584,0.031793,0.309526,0.368555,0.249541,0.096445,0.543527,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1676.2100,1,0.043256,0.031687,0.312736,0.368603,0.243718,0.099094,0.540998,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1676.4100,1,0.026118,0.026014,0.294558,0.396292,0.257019,0.070166,0.573630,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1676.6100,1,0.017115,0.026037,0.279854,0.409852,0.267141,0.058883,0.594242,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1676.8100,1,0.011316,0.021770,0.305772,0.387238,0.273904,0.045567,0.558777,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1677.0100,1,0.020365,0.008713,0.364779,0.336811,0.269332,0.039797,0.480068,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1677.2100,1,0.033982,0.008917,0.378794,0.309693,0.268614,0.058654,0.449816,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1677.4100,1,0.029940,0.020610,0.372242,0.299542,0.277666,0.069982,0.445891,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1677.6100,1,0.015321,0.027499,0.370434,0.296868,0.289879,0.060299,0.444878,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1677.8100,1,0.032890,0.020145,0.355922,0.301885,0.289159,0.074608,0.458927,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1678.0100,1,0.042234,0.008915,0.328358,0.331698,0.288796,0.071918,0.502530,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1678.2100,1,0.041567,0.007049,0.319645,0.356367,0.275372,0.067091,0.527161,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1678.4100,1,0.058845,0.005331,0.313605,0.359050,0.263168,0.087098,0.533780,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1678.6100,1,0.057547,0.002479,0.319130,0.342421,0.278423,0.083188,0.517603,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1678.8100,1,0.010940,0.022055,0.265781,0.351427,0.349797,0.050747,0.569382,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1679.0100,1,0.000000,0.053716,0.160527,0.339289,0.446467,0.097043,0.678828,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1679.2100,1,0.000000,0.059175,0.118673,0.305912,0.516239,0.122323,0.720496,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1679.4100,1,0.000000,0.055991,0.105076,0.325696,0.513237,0.115028,0.756075,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1679.6100,1,0.035248,0.045304,0.117615,0.420122,0.381712,0.130281,0.781278,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1679.8100,1,0.150040,0.030441,0.169220,0.423793,0.226506,0.233332,0.714643,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1680.0100,1,0.117119,0.031691,0.252861,0.372430,0.225900,0.192235,0.595610,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1680.2100,2,0.148936,0.216398,0.106378,0.307924,0.220364,0.468596,0.743237,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1680.4100,2,0.204635,0.262688,0.095450,0.260682,0.176545,0.567515,0.731982,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1680.6100,2,0.194822,0.281981,0.091092,0.252893,0.179212,0.580909,0.735185,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1680.8100,2,0.216121,0.297717,0.084834,0.227389,0.173939,0.622035,0.728291,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1681.0100,2,0.225493,0.352673,0.068461,0.188645,0.164727,0.692189,0.733724,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1681.2100,2,0.269900,0.339366,0.078179,0.168919,0.143636,0.711457,0.683611,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1681.4100,2,0.337776,0.287280,0.105001,0.146246,0.123697,0.713287,0.582080,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1681.6100,2,0.184568,0.356165,0.097085,0.130424,0.231758,0.703858,0.573269,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1681.8100,2,0.053559,0.387403,0.089620,0.146267,0.323152,0.651492,0.620071,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1682.0100,2,0.226164,0.249941,0.110221,0.179674,0.234000,0.621547,0.619790,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1682.2100,2,0.236659,0.213416,0.118667,0.232227,0.199030,0.561913,0.661814,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1682.4100,2,0.172109,0.204417,0.121216,0.286259,0.216000,0.480262,0.702520,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1682.6100,2,0.191193,0.184259,0.123904,0.300280,0.200364,0.469529,0.707900,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1682.8100,2,0.180595,0.183700,0.127540,0.305135,0.203030,0.457100,0.705230,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1683.0100,2,0.140400,0.192690,0.131164,0.312473,0.223273,0.428838,0.704343,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1683.2100,2,0.109003,0.210703,0.136567,0.307909,0.235818,0.418364,0.692747,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1683.4100,2,0.077670,0.234272,0.145060,0.291422,0.251576,0.416798,0.667661,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1683.6100,2,0.122003,0.210061,0.154634,0.288998,0.224303,0.428085,0.651436,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1683.8100,2,0.249459,0.144623,0.161236,0.289590,0.155091,0.466420,0.642354,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1684.0100,2,0.291916,0.138126,0.150535,0.288453,0.130970,0.494853,0.657087,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1684.2100,2,0.283800,0.132205,0.150543,0.296422,0.137030,0.482062,0.663189,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1684.4100,2,0.232115,0.134566,0.157764,0.316767,0.158788,0.435896,0.667538,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1684.6100,2,0.122703,0.190715,0.143074,0.328114,0.215394,0.399459,0.696354,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1684.8100,2,0.077442,0.216610,0.122443,0.336596,0.246909,0.390460,0.733263,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1685.0100,2,0.117788,0.195130,0.126764,0.327773,0.232545,0.407734,0.721114,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1685.2100,2,0.147899,0.180911,0.140308,0.307247,0.223636,0.423525,0.686501,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1685.4100,2,0.132681,0.180550,0.145138,0.311813,0.229818,0.406697,0.682378,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1685.6100,2,0.137948,0.220763,0.138736,0.296249,0.206303,0.451950,0.681056,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1685.8100,2,0.198339,0.269263,0.127563,0.236047,0.168788,0.562554,0.649177,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1686.0100,2,0.170750,0.306382,0.109341,0.212496,0.201030,0.597185,0.660259,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1686.2100,2,0.122261,0.342656,0.087517,0.224960,0.222606,0.598046,0.719926,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1686.4100,2,0.195461,0.309816,0.084674,0.227806,0.182242,0.617882,0.729025,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1686.6100,2,0.172619,0.309546,0.095812,0.228992,0.193030,0.597501,0.705016,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1686.8100,2,0.146666,0.309305,0.123688,0.219734,0.200606,0.570397,0.639837,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1687.0100,2,0.168400,0.256776,0.122710,0.262598,0.189515,0.524595,0.681527,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1687.2100,2,0.223095,0.154494,0.105042,0.350823,0.166545,0.453042,0.769576,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1687.4100,2,0.140638,0.159462,0.098151,0.351264,0.250485,0.400392,0.781603,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1687.6100,2,0.000000,0.275570,0.050270,0.256274,0.417885,0.473395,0.836011,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1687.8100,2,0.179734,0.254481,0.000212,0.174664,0.390909,0.712891,0.998789,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1688.0100,2,0.454948,0.142203,0.001555,0.157355,0.243939,0.789819,0.990215,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1688.2100,2,0.473696,0.140083,0.020842,0.170228,0.195152,0.762602,0.890921,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1688.4100,2,0.474130,0.149731,0.023854,0.173013,0.179273,0.760132,0.878832,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1688.6100,2,0.435733,0.132783,0.037542,0.186185,0.207758,0.717603,0.832196,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1688.8100,2,0.383045,0.090400,0.062768,0.213241,0.250545,0.631720,0.772588,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1689.0100,2,0.432429,0.045085,0.078248,0.226723,0.217515,0.610253,0.743424,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1689.2100,2,0.429253,0.053413,0.088185,0.250907,0.178242,0.587358,0.739938,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1689.4100,2,0.441141,0.045065,0.092035,0.274971,0.146788,0.569853,0.749227,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1689.6100,2,0.373126,0.114236,0.087246,0.246484,0.178909,0.593554,0.738574,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1689.8100,2,0.256948,0.236582,0.080440,0.198818,0.227212,0.638636,0.711952,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1690.0100,2,0.222730,0.287905,0.073275,0.167908,0.248182,0.679199,0.696184,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1690.2100,2,0.140890,0.358431,0.058199,0.133753,0.308727,0.722321,0.696805,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1690.4100,2,0.102296,0.363017,0.053478,0.123391,0.357818,0.724581,0.697640,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1690.6100,2,0.184824,0.372719,0.053766,0.079176,0.309515,0.807466,0.595567,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1690.8100,2,0.262639,0.480463,0.047374,0.003038,0.206485,0.936469,0.060265,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1691.0100,2,0.321177,0.467290,0.058356,0.035601,0.117576,0.893525,0.378908,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1691.2100,2,0.278975,0.397038,0.076184,0.129197,0.118606,0.766981,0.629061,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1691.4100,2,0.214685,0.413206,0.070758,0.153350,0.148000,0.736962,0.684268,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1691.6100,2,0.220973,0.354799,0.097758,0.179621,0.146848,0.674877,0.647567,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1691.8100,2,0.230116,0.235511,0.157493,0.225667,0.151212,0.548579,0.588962,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1692.0100,2,0.224026,0.222667,0.150997,0.235219,0.167091,0.536305,0.609034,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1692.2100,2,0.123206,0.290735,0.097465,0.198351,0.290242,0.583215,0.670522,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1692.4100,2,0.000000,0.346066,0.066920,0.132129,0.454885,0.634850,0.663802,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1692.6100,2,0.140536,0.249332,0.079165,0.132119,0.398848,0.648535,0.625314,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1692.8100,2,0.283550,0.166960,0.092704,0.193452,0.263333,0.611552,0.676036,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1693.0100,2,0.206236,0.183583,0.097342,0.274172,0.238667,0.512022,0.737987,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1693.2100,2,0.229248,0.105988,0.113936,0.349132,0.201697,0.419935,0.753954,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1693.4100,2,0.302082,0.040095,0.127256,0.380506,0.150061,0.402590,0.749379,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1693.6100,2,0.172719,0.136859,0.107864,0.364741,0.217818,0.395787,0.771768,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1693.8100,2,0.004436,0.255794,0.078223,0.310093,0.351455,0.401251,0.798558,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1694.0100,1,0.018759,0.050574,0.106225,0.415627,0.408816,0.117278,0.796447,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1694.2100,1,0.129725,0.051250,0.101832,0.387799,0.329394,0.269868,0.792024,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1694.4100,1,0.223165,0.047570,0.109491,0.400923,0.218852,0.346585,0.785486,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
