depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1811.2500,2,0.255116,0.116299,0.195033,0.365067,0.068485,0.398721,0.651789,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1811.4500,2,0.216159,0.118698,0.193216,0.391382,0.080545,0.364191,0.669489,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1811.6500,2,0.182484,0.129807,0.189843,0.400957,0.096909,0.345803,0.678668,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1811.8500,2,0.179001,0.145279,0.185684,0.384643,0.105394,0.362483,0.674426,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1812.0500,2,0.215554,0.177011,0.175107,0.333056,0.099273,0.435831,0.655412,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1812.2500,2,0.238699,0.179844,0.161430,0.327118,0.092909,0.461412,0.669571,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1812.4500,2,0.197450,0.200358,0.156391,0.339802,0.106000,0.444975,0.684819,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1812.6500,2,0.177749,0.206586,0.154747,0.346555,0.114364,0.433964,0.691309,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1812.8500,2,0.203246,0.181530,0.147909,0.358284,0.109030,0.431862,0.707801,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1813.0500,2,0.224134,0.127863,0.128746,0.418227,0.101030,0.391556,0.764621,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1813.2500,2,0.241652,0.111149,0.132284,0.425097,0.089818,0.387616,0.762669,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1813.4500,2,0.258187,0.099825,0.130839,0.420119,0.091030,0.393866,0.762525,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1813.6500,2,0.239857,0.104786,0.128723,0.418512,0.108121,0.386424,0.764775,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1813.8500,2,0.242231,0.110945,0.139043,0.392811,0.114970,0.399055,0.738569,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1814.0500,2,0.287528,0.122028,0.171682,0.320459,0.098303,0.454206,0.651153,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1814.2500,2,0.299969,0.133717,0.177684,0.307902,0.080727,0.471771,0.634084,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1814.4500,2,0.294519,0.137717,0.179427,0.313367,0.074970,0.467267,0.635898,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1814.6500,2,0.286650,0.140211,0.178697,0.315775,0.078667,0.463308,0.638610,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1814.8500,2,0.258051,0.159487,0.172986,0.319658,0.089818,0.458741,0.648862,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1815.0500,2,0.264590,0.182308,0.158763,0.310825,0.083515,0.487621,0.661910,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1815.2500,2,0.293320,0.167247,0.137744,0.322780,0.078909,0.500023,0.700898,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1815.4500,2,0.292054,0.167073,0.137392,0.320935,0.082545,0.500436,0.700231,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1815.6500,2,0.284320,0.164619,0.134697,0.334060,0.082303,0.489202,0.712651,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1815.8500,2,0.293536,0.145518,0.134895,0.343445,0.082606,0.478588,0.717993,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1816.0500,2,0.246080,0.156198,0.146896,0.348099,0.102727,0.448334,0.703237,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1816.2500,2,0.255285,0.157259,0.149431,0.345238,0.092788,0.454738,0.697917,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1816.4500,2,0.265920,0.153462,0.150089,0.340105,0.090424,0.461075,0.693817,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1816.6500,2,0.222783,0.152803,0.159239,0.358144,0.107030,0.420604,0.692222,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1816.8500,2,0.231849,0.111012,0.192751,0.365599,0.098788,0.380445,0.654785,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1817.0500,2,0.212601,0.117927,0.190797,0.371402,0.107273,0.370245,0.660624,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1817.2500,1,0.153942,0.063520,0.332247,0.337938,0.112353,0.244987,0.504246,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1817.4500,1,0.181985,0.059916,0.336320,0.330691,0.091087,0.266144,0.495780,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1817.6500,1,0.168075,0.061213,0.311816,0.364778,0.094119,0.253110,0.539139,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1817.8500,1,0.154476,0.062730,0.244188,0.438534,0.100072,0.241359,0.642332,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1818.0500,1,0.170034,0.066768,0.235841,0.435090,0.092268,0.260871,0.648486,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1818.2500,1,0.170605,0.068649,0.231569,0.436151,0.093025,0.263794,0.653195,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1818.4500,1,0.191652,0.066180,0.233927,0.433699,0.074542,0.278599,0.649614,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1818.6500,1,0.222248,0.061889,0.246960,0.418872,0.050031,0.299101,0.629096,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1818.8500,1,0.245248,0.054376,0.276680,0.404271,0.019424,0.305560,0.593686,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1819.0500,1,0.218936,0.049217,0.275049,0.442533,0.014265,0.272034,0.616700,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1819.2500,1,0.138464,0.057401,0.268704,0.481799,0.053632,0.206965,0.641968,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1819.4500,1,0.154972,0.054829,0.269313,0.473077,0.047810,0.220335,0.637235,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1819.6500,1,0.177303,0.053061,0.265163,0.436627,0.067845,0.247132,0.622161,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1819.8500,1,0.164629,0.066096,0.262747,0.404899,0.101629,0.256826,0.606457,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1820.0500,1,0.153527,0.078376,0.268626,0.389429,0.110042,0.260577,0.591788,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1820.2500,1,0.150930,0.083564,0.271972,0.386209,0.107324,0.262687,0.586782,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1820.4500,1,0.178174,0.079983,0.274232,0.376279,0.091332,0.284104,0.578436,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1820.6500,1,0.197381,0.071525,0.272839,0.378120,0.080135,0.292332,0.580866,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1820.8500,1,0.188125,0.056046,0.268515,0.398900,0.088414,0.267853,0.597679,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1821.0500,1,0.176810,0.056880,0.281716,0.388866,0.095728,0.258429,0.579894,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1821.2500,1,0.188518,0.055791,0.286762,0.383194,0.085735,0.267219,0.571969,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1821.4500,1,0.209351,0.052651,0.287860,0.372858,0.077280,0.283946,0.564323,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1821.6500,1,0.186880,0.053747,0.285832,0.366572,0.106970,0.269449,0.561878,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1821.8500,1,0.184166,0.054819,0.285574,0.365753,0.109688,0.268428,0.561550,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1822.0500,1,0.204289,0.064090,0.269095,0.378812,0.083713,0.292899,0.584671,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1822.2500,1,0.182778,0.070439,0.261360,0.384491,0.100930,0.281644,0.595324,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1822.4500,1,0.158722,0.073037,0.257806,0.385984,0.124450,0.264702,0.599550,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1822.6500,1,0.166003,0.070587,0.254924,0.389548,0.118938,0.268528,0.604445,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1822.8500,1,0.165488,0.067408,0.251937,0.396263,0.118905,0.264325,0.611329,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1823.0500,1,0.143055,0.075181,0.266361,0.387272,0.128130,0.250309,0.592491,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1823.2500,1,0.161517,0.075775,0.275598,0.378104,0.109007,0.266322,0.578405,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1823.4500,1,0.184871,0.072687,0.277667,0.369979,0.094797,0.284530,0.571268,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1823.6500,1,0.164235,0.070572,0.268189,0.380310,0.116694,0.265828,0.586446,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1823.8500,1,0.157344,0.054848,0.251743,0.419709,0.116356,0.240132,0.625076,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1824.0500,1,0.181443,0.035983,0.254249,0.427914,0.100411,0.241695,0.627289,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1824.2500,1,0.194280,0.029968,0.253802,0.426557,0.095392,0.247895,0.626959,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1824.4500,1,0.188517,0.030912,0.253699,0.430039,0.096832,0.242955,0.628953,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1824.6500,1,0.177164,0.031690,0.257585,0.428630,0.104930,0.233339,0.624629,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1824.8500,1,0.179205,0.030930,0.269987,0.415530,0.104348,0.234616,0.606155,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1825.0500,1,0.190593,0.033095,0.268609,0.409977,0.097726,0.247916,0.604164,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1825.2500,1,0.192029,0.032614,0.268110,0.410453,0.096793,0.248718,0.604886,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1825.4500,1,0.203356,0.030877,0.268806,0.405584,0.091376,0.257790,0.601409,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1825.6500,1,0.186215,0.038276,0.265890,0.405278,0.104341,0.250644,0.603840,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1825.8500,1,0.151223,0.056601,0.262684,0.406324,0.123169,0.237017,0.607354,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1826.0500,1,0.163371,0.056165,0.269068,0.402491,0.108905,0.246366,0.599338,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1826.2500,1,0.156365,0.057284,0.268913,0.406721,0.110717,0.240248,0.601984,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1826.4500,1,0.171115,0.054811,0.268864,0.396249,0.108961,0.253553,0.595762,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1826.6500,1,0.196283,0.051465,0.276242,0.386243,0.089768,0.272180,0.583022,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1826.8500,1,0.172995,0.059163,0.282802,0.386838,0.098202,0.257439,0.577681,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1827.0500,1,0.175312,0.070841,0.272095,0.389834,0.091920,0.271069,0.588936,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1827.2500,1,0.182817,0.074689,0.267921,0.386649,0.087924,0.282330,0.590692,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1827.4500,1,0.173024,0.075485,0.265831,0.384728,0.100933,0.276407,0.591381,пористый,sand_arkose_wacke,пористый аркозовый песчаник
