depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1900.3700,1,0.080568,0.024511,0.164528,0.530418,0.199976,0.131344,0.763251,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1900.5700,1,0.103227,0.022645,0.160291,0.547103,0.166734,0.151059,0.773406,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1900.7700,1,0.125059,0.016693,0.162587,0.570368,0.125294,0.162056,0.778176,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1900.9700,1,0.125591,0.006405,0.163201,0.588613,0.116189,0.149349,0.782923,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1901.1700,1,0.092764,0.012661,0.175879,0.565597,0.153099,0.124484,0.762799,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1901.3700,1,0.088974,0.023575,0.195758,0.519459,0.172234,0.135967,0.726296,пористый,sand_arkose_arenite,пористый аркозовый аренит
1901.5700,1,0.159872,0.018029,0.193141,0.510629,0.118329,0.201777,0.725562,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1901.7700,1,0.189149,0.021560,0.209545,0.494944,0.084803,0.230233,0.702558,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1901.9700,1,0.187750,0.033479,0.242232,0.452371,0.084169,0.241561,0.651266,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1902.1700,1,0.229952,0.035170,0.256004,0.430441,0.048433,0.278617,0.627059,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1902.3700,1,0.229695,0.039759,0.268526,0.422395,0.039625,0.280572,0.611351,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1902.5700,1,0.148201,0.045940,0.273443,0.430068,0.102349,0.216276,0.611317,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1902.7700,2,0.226613,0.211641,0.100929,0.318151,0.142667,0.511183,0.759166,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1902.9700,2,0.325161,0.222178,0.083380,0.237220,0.132061,0.630619,0.739925,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1903.1700,2,0.353438,0.234510,0.079501,0.191156,0.141394,0.684771,0.706266,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1903.3700,2,0.352545,0.262633,0.083067,0.170543,0.131212,0.708087,0.672462,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1903.5700,2,0.466345,0.233079,0.092773,0.141076,0.066727,0.749431,0.603279,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1903.7700,2,0.528535,0.224281,0.093756,0.141427,0.012000,0.761960,0.601348,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1903.9700,2,0.514875,0.240589,0.084478,0.160057,0.000000,0.755465,0.654536,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1904.1700,2,0.510158,0.235694,0.082076,0.172073,0.000000,0.745852,0.677056,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1904.3700,2,0.485326,0.234840,0.082419,0.197415,0.000000,0.720166,0.705473,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1904.5700,2,0.485279,0.236530,0.084245,0.193946,0.000000,0.721809,0.697168,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1904.7700,2,0.513131,0.203547,0.080778,0.202544,0.000000,0.716678,0.714890,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1904.9700,2,0.476471,0.166160,0.067997,0.266766,0.022606,0.657494,0.796879,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1905.1700,2,0.371823,0.208921,0.061950,0.302639,0.054667,0.614327,0.830082,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1905.3700,2,0.325704,0.260984,0.063748,0.291504,0.058061,0.622851,0.820556,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1905.5700,2,0.356263,0.256724,0.066009,0.277307,0.043697,0.640997,0.807730,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1905.7700,2,0.342409,0.278853,0.067992,0.269050,0.041697,0.648293,0.798269,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1905.9700,2,0.318253,0.318439,0.071435,0.241509,0.050364,0.670459,0.771731,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1906.1700,2,0.304180,0.322003,0.071982,0.239592,0.062242,0.667745,0.768974,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1906.3700,2,0.280691,0.314380,0.071353,0.259878,0.073697,0.642416,0.784582,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1906.5700,2,0.349076,0.290603,0.076704,0.241194,0.042424,0.668018,0.758716,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1906.7700,2,0.368192,0.267980,0.072070,0.257152,0.034606,0.658976,0.781089,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1906.9700,2,0.306390,0.263635,0.053523,0.309967,0.066485,0.610623,0.852753,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1907.1700,2,0.300601,0.229275,0.063189,0.332268,0.074667,0.572632,0.840212,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1907.3700,2,0.320678,0.167248,0.091844,0.354230,0.066000,0.522405,0.794105,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1907.5700,2,0.341623,0.144348,0.101286,0.359288,0.053455,0.513415,0.780087,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1907.7700,2,0.339840,0.146133,0.101617,0.353076,0.059333,0.516627,0.776516,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1907.9700,2,0.283960,0.170157,0.098233,0.361165,0.086485,0.497110,0.786170,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1908.1700,2,0.294012,0.177477,0.099515,0.349905,0.079091,0.511982,0.778569,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1908.3700,2,0.347714,0.176183,0.103816,0.318287,0.054000,0.553802,0.754050,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1908.5700,2,0.354377,0.181277,0.104548,0.305616,0.054182,0.566339,0.745108,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1908.7700,2,0.300920,0.190077,0.100446,0.331526,0.077030,0.531976,0.767470,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1908.9700,2,0.326091,0.162538,0.099330,0.343676,0.068364,0.524485,0.775781,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1909.1700,2,0.401264,0.105955,0.106327,0.351848,0.034606,0.525401,0.767934,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1909.3700,2,0.408364,0.057473,0.112411,0.384904,0.036848,0.483659,0.773965,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1909.5700,2,0.362848,0.055805,0.111940,0.406377,0.063030,0.446816,0.784032,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1909.7700,2,0.347811,0.086846,0.107116,0.392045,0.066182,0.465461,0.785407,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1909.9700,2,0.357983,0.132533,0.100306,0.350269,0.058909,0.521220,0.777382,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1910.1700,2,0.344602,0.167168,0.092249,0.336102,0.059879,0.544366,0.784641,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1910.3700,2,0.321714,0.205445,0.080959,0.329033,0.062848,0.562513,0.802535,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1910.5700,2,0.294381,0.225440,0.077897,0.332404,0.069879,0.558874,0.810148,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1910.7700,2,0.299191,0.216774,0.074845,0.344706,0.064485,0.551530,0.821608,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1910.9700,2,0.300511,0.197428,0.066661,0.365703,0.069697,0.535244,0.845821,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1911.1700,2,0.310343,0.194535,0.069411,0.360075,0.065636,0.540345,0.838386,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1911.3700,2,0.318584,0.201425,0.078422,0.335570,0.066000,0.556754,0.810571,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1911.5700,2,0.282852,0.212279,0.082208,0.344116,0.078545,0.537337,0.807171,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1911.7700,2,0.284016,0.236536,0.071414,0.333549,0.074485,0.562446,0.823654,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1911.9700,2,0.289549,0.290846,0.044940,0.299574,0.075091,0.627516,0.869556,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1912.1700,2,0.293169,0.273920,0.050592,0.309531,0.072788,0.611606,0.859514,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1912.3700,2,0.294562,0.212324,0.075709,0.345950,0.071455,0.545893,0.820450,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1912.5700,2,0.307835,0.188198,0.083214,0.356813,0.063939,0.529916,0.810888,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1912.7700,2,0.339486,0.179690,0.089420,0.345100,0.046303,0.544383,0.794210,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1912.9700,2,0.326791,0.188063,0.096712,0.342253,0.046182,0.539782,0.779682,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1913.1700,2,0.286149,0.226556,0.094181,0.325296,0.067818,0.550005,0.775481,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1913.3700,2,0.261788,0.278503,0.088830,0.286092,0.084788,0.590344,0.763071,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1913.5700,2,0.287399,0.274429,0.089001,0.256141,0.093030,0.619456,0.742133,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1913.7700,2,0.338848,0.263019,0.088541,0.231471,0.078121,0.652870,0.723321,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1913.9700,2,0.310273,0.291833,0.079951,0.233883,0.084061,0.657364,0.745244,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1914.1700,2,0.286375,0.298462,0.080914,0.235704,0.098545,0.648770,0.744443,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1914.3700,2,0.304437,0.283781,0.090978,0.235471,0.085333,0.643095,0.721309,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1914.5700,2,0.327779,0.271268,0.097121,0.239590,0.064242,0.640173,0.711560,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1914.7700,2,0.359478,0.274997,0.092987,0.217750,0.054788,0.671252,0.700755,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1914.9700,2,0.351414,0.310548,0.079541,0.201649,0.056848,0.701861,0.717128,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1915.1700,2,0.365390,0.318312,0.079229,0.184524,0.052545,0.721619,0.699609,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1915.3700,2,0.381636,0.314967,0.084504,0.157075,0.061818,0.742503,0.650201,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1915.5700,2,0.352183,0.334203,0.084442,0.158020,0.071152,0.738965,0.651731,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1915.7700,2,0.340518,0.317354,0.085903,0.198953,0.057273,0.697838,0.698435,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1915.9700,2,0.382575,0.243208,0.092763,0.242908,0.038545,0.650871,0.723648,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1916.1700,2,0.374233,0.242599,0.084155,0.245801,0.053212,0.651499,0.744951,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1916.3700,2,0.346212,0.284054,0.066073,0.241358,0.062303,0.672143,0.785081,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1916.5700,2,0.353425,0.290152,0.062938,0.239850,0.053636,0.680052,0.792139,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1916.7700,2,0.354675,0.300220,0.058405,0.227911,0.058788,0.695800,0.796011,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1916.9700,2,0.336905,0.329040,0.052549,0.216961,0.064545,0.711894,0.805021,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1917.1700,2,0.336512,0.334050,0.038463,0.218005,0.072970,0.723345,0.850028,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1917.3700,2,0.345256,0.333964,0.015026,0.238117,0.067636,0.728493,0.940641,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1917.5700,2,0.343099,0.345533,0.004310,0.258816,0.048242,0.723537,0.983620,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1917.7700,2,0.297927,0.346711,0.016707,0.275504,0.063152,0.688092,0.942826,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1917.9700,2,0.291979,0.315528,0.044928,0.277929,0.069636,0.652978,0.860843,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1918.1700,2,0.310090,0.300486,0.059280,0.258993,0.071152,0.657348,0.813746,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1918.3700,2,0.332539,0.293258,0.070876,0.224963,0.078364,0.679007,0.760424,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1918.5700,2,0.344176,0.285644,0.073313,0.209170,0.087697,0.690362,0.740469,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1918.7700,2,0.360740,0.284986,0.074335,0.196242,0.083697,0.704708,0.725272,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1918.9700,2,0.385848,0.291126,0.076334,0.183722,0.062970,0.722468,0.706471,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1919.1700,2,0.370497,0.303945,0.076532,0.187874,0.061152,0.718372,0.710552,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1919.3700,2,0.326065,0.323366,0.075343,0.196740,0.078485,0.704743,0.723088,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1919.5700,2,0.348465,0.318908,0.076063,0.187837,0.068727,0.716625,0.711774,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1919.7700,2,0.390883,0.298430,0.081558,0.184160,0.044970,0.721771,0.693067,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1919.9700,2,0.380610,0.285102,0.086788,0.198107,0.049394,0.700302,0.695369,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1920.1700,2,0.336612,0.295994,0.088392,0.219123,0.059879,0.672898,0.712560,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1920.3700,2,0.349662,0.286543,0.092845,0.212284,0.058667,0.675855,0.695719,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1920.5700,2,0.367187,0.280199,0.095422,0.201798,0.055394,0.685351,0.678953,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1920.7700,2,0.353118,0.281921,0.091904,0.218754,0.054303,0.671504,0.704163,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1920.9700,2,0.279872,0.298129,0.083751,0.260914,0.077333,0.626446,0.757007,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1921.1700,2,0.273080,0.299250,0.074245,0.269486,0.083939,0.624773,0.784003,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1921.3700,2,0.303716,0.293869,0.060669,0.268594,0.073152,0.644750,0.815742,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1921.5700,2,0.288754,0.305289,0.054035,0.278225,0.073697,0.641306,0.837372,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1921.7700,2,0.288010,0.294996,0.061249,0.280230,0.075515,0.630628,0.820636,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1921.9700,2,0.298745,0.273334,0.076735,0.278640,0.072545,0.616827,0.784073,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1922.1700,2,0.368978,0.224118,0.087530,0.264040,0.055333,0.627836,0.751031,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1922.3700,2,0.374904,0.187508,0.093637,0.277648,0.066303,0.602350,0.747803,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1922.5700,2,0.334235,0.183823,0.096102,0.306325,0.079515,0.562810,0.761195,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1922.7700,2,0.272342,0.251147,0.081452,0.302393,0.092667,0.576953,0.787800,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1922.9700,2,0.277691,0.339028,0.058488,0.244187,0.080606,0.670789,0.806763,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1923.1700,2,0.331201,0.347064,0.051182,0.211705,0.058848,0.720675,0.805307,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1923.3700,2,0.333322,0.345835,0.044673,0.206290,0.069879,0.730182,0.821993,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1923.5700,2,0.329051,0.353768,0.039626,0.206949,0.070606,0.734693,0.839294,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1923.7700,2,0.340652,0.322172,0.053795,0.216532,0.066848,0.710308,0.801000,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1923.9700,2,0.347098,0.262506,0.083080,0.236225,0.071091,0.656258,0.739809,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1924.1700,2,0.343509,0.247353,0.086763,0.245223,0.077152,0.640259,0.738654,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1924.3700,2,0.355785,0.243443,0.079774,0.248998,0.072000,0.645720,0.757358,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1924.5700,2,0.338635,0.254654,0.074915,0.255007,0.076788,0.642636,0.772930,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1924.7700,2,0.344873,0.238337,0.078868,0.253558,0.084364,0.636945,0.762749,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1924.9700,2,0.331492,0.219564,0.087404,0.274753,0.086788,0.603425,0.758657,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1925.1700,2,0.353680,0.205718,0.092149,0.280089,0.068364,0.600447,0.752445,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1925.3700,2,0.351986,0.203508,0.092640,0.279563,0.072303,0.598788,0.751103,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1925.5700,2,0.341593,0.206854,0.092187,0.289971,0.069394,0.589345,0.758772,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1925.7700,2,0.390405,0.195314,0.095473,0.263112,0.055697,0.620265,0.733750,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1925.9700,2,0.435391,0.191737,0.098489,0.221171,0.053212,0.662375,0.691896,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1926.1700,2,0.403537,0.206436,0.099361,0.227273,0.063394,0.651259,0.695804,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1926.3700,2,0.375972,0.211158,0.101608,0.232111,0.079152,0.637596,0.695528,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1926.5700,2,0.400145,0.198786,0.102246,0.213974,0.084848,0.654462,0.676662,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1926.7700,2,0.498098,0.155806,0.111984,0.189143,0.044970,0.684694,0.628116,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1926.9700,2,0.529323,0.120087,0.120673,0.173068,0.056848,0.688554,0.589186,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1927.1700,2,0.485274,0.138601,0.117958,0.160712,0.097455,0.691239,0.576710,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1927.3700,2,0.419661,0.190474,0.113413,0.167118,0.109333,0.685032,0.595719,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1927.5700,2,0.388494,0.203040,0.113034,0.169614,0.125818,0.676671,0.600090,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1927.7700,2,0.467047,0.189833,0.108383,0.130435,0.104303,0.733372,0.546170,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1927.9700,2,0.518023,0.212116,0.091342,0.094580,0.083939,0.797042,0.508709,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1928.1700,2,0.525596,0.206846,0.093370,0.107279,0.066909,0.784963,0.534660,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1928.3700,2,0.466661,0.194810,0.103273,0.152105,0.083152,0.721461,0.595607,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1928.5700,2,0.348910,0.231184,0.100433,0.200988,0.118485,0.658065,0.666801,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1928.7700,2,0.403133,0.205914,0.106067,0.190037,0.094848,0.672868,0.641791,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1928.9700,2,0.413280,0.182797,0.111941,0.184951,0.107030,0.667522,0.622957,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1929.1700,2,0.295389,0.235969,0.096513,0.204129,0.168000,0.638651,0.678976,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1929.3700,2,0.360598,0.249684,0.083589,0.175825,0.130303,0.701719,0.677777,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1929.5700,2,0.563130,0.195491,0.088428,0.100830,0.052121,0.800335,0.532765,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1929.7700,2,0.522006,0.187276,0.089159,0.147134,0.054424,0.750106,0.622676,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1929.9700,2,0.345464,0.199908,0.088196,0.290675,0.075758,0.590074,0.767214,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1930.1700,2,0.289273,0.236403,0.084288,0.305915,0.084121,0.573958,0.783989,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1930.3700,2,0.304126,0.280071,0.077370,0.228555,0.109879,0.656311,0.747096,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1930.5700,2,0.309621,0.283399,0.073168,0.193993,0.139818,0.689413,0.726128,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1930.7700,2,0.392628,0.260275,0.081338,0.141334,0.124424,0.745684,0.634719,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1930.9700,2,0.491342,0.245271,0.094309,0.065806,0.103273,0.821446,0.410991,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1931.1700,2,0.527398,0.214208,0.103571,0.046096,0.108727,0.832075,0.307987,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1931.3700,2,0.467034,0.197349,0.111119,0.088801,0.135697,0.768691,0.444183,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1931.5700,2,0.430887,0.190701,0.113496,0.109158,0.155758,0.736267,0.490259,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1931.7700,2,0.391901,0.236166,0.105419,0.117787,0.148727,0.737798,0.527706,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1931.9700,2,0.331252,0.319775,0.090270,0.120400,0.138303,0.755518,0.571510,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1932.1700,2,0.443808,0.302511,0.085887,0.061492,0.106303,0.835091,0.417236,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1932.3700,2,0.546066,0.288800,0.079052,0.021597,0.064485,0.892414,0.214575,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1932.5700,2,0.503577,0.306141,0.074596,0.061928,0.053758,0.855720,0.453608,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1932.7700,2,0.401283,0.392372,0.071535,0.080204,0.054606,0.839496,0.528567,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1932.9700,2,0.271976,0.532292,0.066609,0.067183,0.061939,0.857373,0.502143,плотный,seal_hydromica_clay,гидрослюдистая тяжелая глина
1933.1700,2,0.135381,0.589059,0.065509,0.097991,0.112061,0.815866,0.599334,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1933.3700,2,0.129506,0.569786,0.075456,0.097009,0.128242,0.802164,0.562485,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1933.5700,2,0.172619,0.572949,0.077244,0.072037,0.105152,0.833178,0.482559,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1933.7700,2,0.183481,0.500347,0.092732,0.130713,0.092727,0.753719,0.584989,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1933.9700,2,0.268812,0.324894,0.129930,0.209697,0.066667,0.636114,0.617432,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1934.1700,2,0.280726,0.260238,0.130867,0.281623,0.046545,0.567372,0.682739,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1934.3700,2,0.243864,0.238040,0.111582,0.389059,0.017455,0.490465,0.777121,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1934.5700,2,0.239834,0.235086,0.108437,0.416643,0.000000,0.474920,0.793485,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1934.7700,2,0.120382,0.275059,0.091655,0.476177,0.036727,0.410518,0.838588,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1934.9700,2,0.071263,0.274951,0.066921,0.520562,0.066303,0.370799,0.886088,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1935.1700,2,0.216417,0.199793,0.071787,0.488305,0.023697,0.426313,0.871830,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1935.3700,2,0.305972,0.139619,0.083256,0.463759,0.007394,0.448910,0.847799,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1935.5700,2,0.301773,0.145216,0.084200,0.468811,0.000000,0.446989,0.847743,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1935.7700,2,0.271078,0.124308,0.089116,0.515499,0.000000,0.395385,0.852608,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1935.9700,2,0.239351,0.067165,0.102454,0.591029,0.000000,0.306517,0.852262,плотный,seal_silty_argillite,песчанистая легкая глина
1936.1700,2,0.160834,0.091860,0.095670,0.623272,0.028364,0.260070,0.866929,плотный,seal_silty_argillite,песчанистая легкая глина
1936.3700,2,0.038616,0.160314,0.075185,0.627703,0.098182,0.220588,0.893035,пористый,seal_silty_argillite,песчанистая легкая глина
1936.5700,2,0.036189,0.149806,0.070329,0.619979,0.123697,0.212250,0.898119,пористый,seal_silty_argillite,песчанистая легкая глина
1936.7700,2,0.145010,0.159970,0.074474,0.519576,0.100970,0.339233,0.874633,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1936.9700,2,0.262929,0.226959,0.077542,0.368206,0.064364,0.523588,0.826042,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
