depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1737.4000,2,0.297510,0.158769,0.244454,0.220504,0.078764,0.495289,0.474245,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1737.6000,2,0.310732,0.161571,0.227868,0.220878,0.078952,0.512788,0.492211,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1737.8000,2,0.317652,0.176778,0.186757,0.252141,0.066673,0.529750,0.574487,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1738.0000,2,0.337240,0.191744,0.145597,0.276770,0.048648,0.556035,0.655284,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1738.2000,2,0.353258,0.186836,0.164928,0.259414,0.035564,0.560010,0.611332,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1738.4000,2,0.312916,0.184119,0.187764,0.264771,0.050430,0.523431,0.585084,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1738.6000,2,0.251180,0.184032,0.217758,0.270666,0.076364,0.471194,0.554162,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1738.8000,2,0.263780,0.191662,0.229313,0.249566,0.065679,0.487458,0.521146,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1739.0000,2,0.290708,0.210835,0.226016,0.212859,0.059582,0.533319,0.485010,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1739.2000,2,0.287774,0.230333,0.200052,0.209780,0.072061,0.558342,0.511868,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1739.4000,2,0.314913,0.237306,0.182148,0.205403,0.060230,0.587611,0.530001,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1739.6000,2,0.342516,0.239932,0.172676,0.210573,0.034303,0.603138,0.549442,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1739.8000,2,0.339101,0.236144,0.168660,0.218446,0.037648,0.597750,0.564305,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1740.0000,2,0.295344,0.228490,0.180685,0.238118,0.057364,0.555711,0.568568,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1740.2000,2,0.230878,0.226326,0.209938,0.249718,0.083139,0.498663,0.543271,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1740.4000,2,0.223067,0.226891,0.210940,0.255411,0.083691,0.491055,0.547679,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1740.6000,2,0.292007,0.227858,0.182619,0.238559,0.058958,0.552435,0.566408,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1740.8000,2,0.315693,0.223444,0.186753,0.212371,0.061739,0.574613,0.532093,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1741.0000,2,0.264113,0.207806,0.229425,0.217250,0.081406,0.513741,0.486371,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1741.2000,2,0.260127,0.184593,0.202718,0.273525,0.079036,0.482885,0.574339,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1741.4000,1,0.224710,0.028472,0.188668,0.485945,0.072205,0.272885,0.720331,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1741.6000,1,0.174980,0.035657,0.190282,0.505195,0.093886,0.232462,0.726401,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1741.8000,1,0.128277,0.028879,0.162790,0.543987,0.136067,0.181908,0.769673,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1742.0000,1,0.120592,0.001580,0.098474,0.614435,0.164919,0.146300,0.861871,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1742.2000,1,0.104020,0.008390,0.093852,0.618028,0.175710,0.136372,0.868164,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1742.4000,1,0.091504,0.012637,0.093886,0.629997,0.171976,0.125770,0.870302,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1742.6000,1,0.095143,0.012199,0.094415,0.638525,0.159719,0.127745,0.871183,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1742.8000,1,0.104958,0.009919,0.099353,0.635265,0.150505,0.135229,0.864756,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1743.0000,1,0.103911,0.008443,0.116227,0.618810,0.152609,0.132588,0.841876,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1743.2000,1,0.093990,0.012545,0.124953,0.610541,0.157972,0.126521,0.830110,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1743.4000,1,0.094759,0.011471,0.123100,0.614757,0.155914,0.125851,0.833165,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1743.6000,2,0.222801,0.092663,0.090215,0.442442,0.151879,0.371957,0.830631,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1743.8000,2,0.282031,0.091933,0.097262,0.380088,0.148685,0.439279,0.796246,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1744.0000,2,0.517337,0.029180,0.125541,0.195808,0.132133,0.629725,0.609331,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1744.2000,2,0.478551,0.156133,0.122924,0.158336,0.084055,0.692929,0.562952,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1744.4000,2,0.289161,0.412011,0.103016,0.164994,0.030818,0.723468,0.615627,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1744.6000,2,0.221155,0.489713,0.095386,0.169680,0.024067,0.728398,0.640142,плотный,seal_hydromica_clay,гидрослюдистая тяжелая глина
1744.8000,2,0.095785,0.571623,0.081488,0.224200,0.026903,0.685860,0.733427,плотный,seal_hydromica_clay,гидрослюдистая тяжелая глина
1745.0000,2,0.000000,0.602986,0.037080,0.331861,0.028073,0.620403,0.899495,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1745.2000,2,0.000000,0.504190,0.041845,0.422252,0.031713,0.520703,0.909836,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1745.4000,2,0.000000,0.438763,0.054987,0.506250,0.000000,0.438763,0.902025,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1745.6000,2,0.000000,0.466077,0.044909,0.489014,0.000000,0.466077,0.915889,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1745.8000,2,0.007170,0.467047,0.082792,0.429065,0.013927,0.480914,0.838252,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1746.0000,2,0.212370,0.334250,0.076888,0.300770,0.075721,0.591402,0.796408,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1746.2000,2,0.177633,0.410315,0.060617,0.282441,0.068994,0.631519,0.823304,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1746.4000,2,0.171369,0.459375,0.044196,0.272024,0.053036,0.666069,0.860238,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1746.6000,2,0.110625,0.512171,0.055336,0.293419,0.028448,0.641032,0.841332,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1746.8000,2,0.009038,0.585280,0.095693,0.305885,0.004103,0.596767,0.761707,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1747.0000,2,0.291119,0.357481,0.114565,0.192756,0.044079,0.678508,0.627214,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1747.2000,2,0.422602,0.210702,0.124725,0.150261,0.091709,0.697249,0.546431,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1747.4000,2,0.432049,0.223304,0.122781,0.135636,0.086230,0.717197,0.524871,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1747.6000,2,0.411995,0.278500,0.109502,0.123391,0.076612,0.747784,0.529818,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1747.8000,2,0.365379,0.382802,0.084322,0.108490,0.059006,0.795097,0.562673,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1748.0000,2,0.236193,0.470260,0.091851,0.159290,0.042406,0.737738,0.634266,плотный,seal_hydromica_clay,гидрослюдистая тяжелая глина
1748.2000,2,0.299351,0.401196,0.103616,0.170189,0.025648,0.718988,0.621569,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1748.4000,2,0.251411,0.433081,0.105770,0.191919,0.017818,0.696910,0.644696,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1748.6000,2,0.264708,0.413486,0.108987,0.170079,0.042739,0.708474,0.609457,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1748.8000,2,0.376767,0.336448,0.116653,0.114076,0.056055,0.755569,0.494416,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1749.0000,2,0.480760,0.286743,0.105519,0.068881,0.058097,0.814843,0.394959,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1749.2000,2,0.467725,0.310061,0.100762,0.065907,0.055545,0.823529,0.395436,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1749.4000,2,0.455343,0.337876,0.093455,0.060271,0.053055,0.837661,0.392068,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1749.6000,2,0.499632,0.301422,0.095991,0.054106,0.048848,0.842194,0.360473,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1749.8000,2,0.567681,0.276130,0.098550,0.038239,0.019400,0.860505,0.279544,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1750.0000,2,0.587478,0.311449,0.093318,0.007754,0.000000,0.898927,0.076720,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1750.2000,2,0.457217,0.453141,0.077063,0.012579,0.000000,0.910358,0.140326,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1750.4000,1,0.304112,0.054839,0.268053,0.360707,0.012289,0.363417,0.573680,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1750.6000,1,0.219518,0.059875,0.251755,0.398719,0.070133,0.300466,0.612967,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1750.8000,1,0.182611,0.043771,0.218981,0.446903,0.107734,0.253716,0.671142,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1751.0000,1,0.180402,0.037051,0.203091,0.462624,0.116833,0.246219,0.694928,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1751.2000,1,0.188624,0.035253,0.202105,0.462794,0.111224,0.251893,0.696036,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1751.4000,1,0.197977,0.034713,0.203097,0.473488,0.090725,0.255908,0.699821,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1751.6000,1,0.184442,0.033446,0.198320,0.487952,0.095840,0.240983,0.711018,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1751.8000,1,0.146190,0.026274,0.186924,0.513580,0.127031,0.197561,0.733158,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1752.0000,1,0.116875,0.020603,0.191028,0.518386,0.153108,0.162332,0.730724,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1752.2000,1,0.109768,0.020601,0.192033,0.522145,0.155453,0.154366,0.731114,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1752.4000,1,0.153553,0.011022,0.197151,0.508734,0.129540,0.189067,0.720704,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1752.6000,1,0.203104,0.002796,0.200443,0.493182,0.100475,0.228898,0.711021,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1752.8000,1,0.195523,0.005904,0.194401,0.507564,0.096607,0.222968,0.723061,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1753.0000,1,0.168462,0.011497,0.175443,0.532696,0.111903,0.202634,0.752248,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1753.2000,1,0.146514,0.015074,0.171181,0.536234,0.130998,0.185946,0.758019,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1753.4000,1,0.130805,0.017640,0.164344,0.541222,0.145989,0.173821,0.767075,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1753.6000,1,0.114415,0.020702,0.165078,0.541855,0.157949,0.160462,0.766487,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1753.8000,1,0.104299,0.022215,0.171523,0.540128,0.161835,0.150941,0.758978,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1754.0000,1,0.110294,0.017538,0.168640,0.543217,0.160311,0.152237,0.763099,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1754.2000,1,0.111674,0.016871,0.168568,0.547081,0.155806,0.152269,0.764455,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1754.4000,1,0.127023,0.013156,0.168151,0.548668,0.143002,0.163570,0.765421,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1754.6000,1,0.127736,0.013517,0.168620,0.544629,0.145498,0.165305,0.763588,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1754.8000,1,0.115760,0.019020,0.170199,0.542360,0.152662,0.159063,0.761144,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1755.0000,1,0.119262,0.022188,0.168570,0.538384,0.151597,0.166724,0.761555,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1755.2000,1,0.116739,0.023331,0.169096,0.545800,0.145034,0.163831,0.763468,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1755.4000,1,0.122394,0.023257,0.169291,0.546555,0.138503,0.169067,0.763509,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1755.6000,1,0.116227,0.024669,0.168045,0.544450,0.146608,0.165102,0.764145,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1755.8000,1,0.101481,0.029134,0.169287,0.543819,0.156279,0.154808,0.762606,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1756.0000,1,0.095609,0.033113,0.175587,0.526315,0.169375,0.154970,0.749841,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1756.2000,1,0.091826,0.034210,0.176613,0.526778,0.170574,0.151955,0.748912,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1756.4000,1,0.111000,0.032748,0.179777,0.526154,0.150321,0.169179,0.745333,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1756.6000,1,0.137075,0.027416,0.186710,0.522827,0.125972,0.188198,0.736856,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1756.8000,1,0.146191,0.021837,0.208473,0.511924,0.111574,0.189131,0.710614,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1757.0000,2,0.147062,0.190020,0.120603,0.432327,0.109988,0.378738,0.781883,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1757.2000,2,0.111645,0.207521,0.123373,0.435825,0.121636,0.363364,0.779375,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1757.4000,2,0.196495,0.166241,0.124909,0.398458,0.113897,0.409361,0.761336,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1757.6000,2,0.409084,0.084494,0.120632,0.338203,0.047588,0.518240,0.737091,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1757.8000,2,0.560476,0.044561,0.109530,0.285433,0.000000,0.605037,0.722684,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1758.0000,2,0.602017,0.009231,0.102980,0.285771,0.000000,0.611249,0.735101,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1758.2000,2,0.608696,0.006182,0.103403,0.281719,0.000000,0.614878,0.731507,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1758.4000,2,0.548367,0.042226,0.109743,0.298337,0.001327,0.591378,0.731075,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1758.6000,2,0.363717,0.121113,0.112872,0.356249,0.046048,0.508233,0.759397,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1758.8000,2,0.266230,0.181501,0.113413,0.398837,0.040018,0.466396,0.778598,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1759.0000,2,0.172243,0.290937,0.113770,0.368698,0.054352,0.489801,0.764191,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1759.2000,2,0.217595,0.271330,0.109578,0.322673,0.078824,0.530762,0.746495,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1759.4000,2,0.284992,0.244705,0.105582,0.276405,0.088315,0.581009,0.723597,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1759.6000,2,0.342859,0.254506,0.104283,0.236765,0.061588,0.636569,0.694228,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1759.8000,2,0.343082,0.331598,0.109294,0.186317,0.029709,0.695337,0.630278,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1760.0000,2,0.342223,0.300273,0.124963,0.215692,0.016848,0.653507,0.633168,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1760.2000,2,0.386807,0.275351,0.126425,0.211417,0.000000,0.662158,0.625786,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1760.4000,2,0.371435,0.267973,0.130632,0.212766,0.017194,0.650594,0.619590,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1760.6000,2,0.266945,0.288607,0.127781,0.239509,0.077158,0.602001,0.652099,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1760.8000,2,0.195289,0.293719,0.117890,0.279689,0.113412,0.551562,0.703481,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1761.0000,2,0.204408,0.321909,0.111891,0.256647,0.105145,0.588159,0.696392,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1761.2000,2,0.315492,0.282591,0.109590,0.228272,0.064055,0.639015,0.675638,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1761.4000,2,0.352620,0.277025,0.109801,0.229306,0.031248,0.649955,0.676205,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1761.6000,2,0.249039,0.350604,0.110960,0.241876,0.047521,0.629560,0.685520,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1761.8000,2,0.143134,0.469056,0.112309,0.198744,0.076758,0.663087,0.638940,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1762.0000,2,0.176320,0.483903,0.123447,0.148893,0.067436,0.707965,0.546717,плотный,seal_hydromica_clay,гидрослюдистая тяжелая глина
1762.2000,2,0.201100,0.474320,0.124202,0.133688,0.066691,0.723683,0.518392,плотный,seal_hydromica_clay,гидрослюдистая тяжелая глина
1762.4000,2,0.235926,0.453863,0.125886,0.107495,0.076830,0.747196,0.460599,плотный,seal_hydromica_clay,гидрослюдистая тяжелая глина
1762.6000,2,0.279892,0.441843,0.122107,0.076412,0.079745,0.784278,0.384912,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1762.8000,2,0.241179,0.488421,0.118372,0.085197,0.066830,0.781852,0.418518,плотный,seal_hydromica_clay,гидрослюдистая тяжелая глина
1763.0000,2,0.300693,0.447853,0.119244,0.102403,0.029806,0.771543,0.462010,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1763.2000,2,0.353075,0.427421,0.119418,0.100086,0.000000,0.780496,0.455965,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1763.4000,2,0.317438,0.449235,0.121758,0.111368,0.000200,0.766827,0.477716,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1763.6000,2,0.290584,0.407475,0.119885,0.145947,0.036109,0.724210,0.549021,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1763.8000,2,0.325468,0.257234,0.114233,0.232665,0.070400,0.626831,0.670702,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1764.0000,2,0.365778,0.198467,0.109046,0.250024,0.076685,0.611107,0.696310,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1764.2000,2,0.419606,0.169289,0.106588,0.231522,0.072994,0.635266,0.684753,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1764.4000,2,0.404244,0.189499,0.107939,0.230906,0.067412,0.636661,0.681450,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1764.6000,2,0.314780,0.183645,0.108871,0.333389,0.059315,0.529853,0.753831,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1764.8000,2,0.332192,0.015847,0.100198,0.513460,0.038303,0.361901,0.836721,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1765.0000,2,0.374799,0.000000,0.094431,0.530770,0.000000,0.374799,0.848960,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1765.2000,2,0.382721,0.000000,0.092386,0.524893,0.000000,0.382721,0.850333,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1765.4000,2,0.379778,0.000000,0.093692,0.526530,0.000000,0.379778,0.848938,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1765.6000,2,0.374280,0.000000,0.094250,0.496640,0.034831,0.387786,0.840495,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1765.8000,2,0.330417,0.053126,0.092264,0.441629,0.082564,0.418059,0.827186,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1766.0000,2,0.383493,0.028414,0.083889,0.417005,0.087200,0.451256,0.832522,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1766.2000,2,0.378006,0.031529,0.084077,0.429400,0.076988,0.443695,0.836260,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1766.4000,2,0.395983,0.022352,0.082339,0.455551,0.043776,0.437486,0.846922,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1766.6000,2,0.444900,0.005643,0.088214,0.446310,0.014933,0.457373,0.834967,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1766.8000,2,0.424786,0.037171,0.107425,0.407709,0.022909,0.472789,0.791462,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1767.0000,2,0.384700,0.081623,0.110132,0.382575,0.040970,0.486244,0.776476,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1767.2000,2,0.332210,0.105766,0.109722,0.378375,0.073927,0.472938,0.775204,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1767.4000,2,0.309376,0.113646,0.108790,0.358673,0.109515,0.475047,0.767276,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1767.6000,2,0.318911,0.120547,0.102688,0.337321,0.120533,0.499687,0.766623,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1767.8000,2,0.321379,0.175971,0.091483,0.323264,0.087903,0.545282,0.779425,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1768.0000,2,0.367735,0.212104,0.091991,0.294491,0.033679,0.600048,0.761978,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1768.2000,2,0.358509,0.226375,0.093495,0.302317,0.019303,0.596397,0.763790,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1768.4000,2,0.240860,0.289126,0.094879,0.325518,0.049618,0.557655,0.774311,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1768.6000,2,0.203211,0.303784,0.103299,0.324870,0.064836,0.542145,0.758743,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1768.8000,2,0.242642,0.274407,0.122688,0.292972,0.067291,0.554351,0.704836,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1769.0000,2,0.212793,0.277068,0.120640,0.290961,0.098539,0.543407,0.706900,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1769.2000,2,0.196140,0.278315,0.118584,0.282136,0.124824,0.542126,0.704072,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1769.4000,2,0.270498,0.249986,0.116097,0.258842,0.104576,0.581272,0.690357,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1769.6000,2,0.340660,0.206575,0.114385,0.271500,0.066879,0.586457,0.703577,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1769.8000,2,0.421360,0.123899,0.110448,0.317516,0.026776,0.560261,0.741922,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1770.0000,2,0.454169,0.106901,0.111811,0.327119,0.000000,0.561070,0.745264,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1770.2000,2,0.428886,0.118775,0.112669,0.339670,0.000000,0.547661,0.750919,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1770.4000,2,0.293276,0.194392,0.121444,0.377404,0.013485,0.494334,0.756551,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1770.6000,2,0.162172,0.234050,0.116066,0.440924,0.046788,0.415670,0.791620,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1770.8000,2,0.172788,0.174997,0.088745,0.512833,0.050636,0.366335,0.852480,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1771.0000,2,0.246089,0.144156,0.076347,0.482311,0.051097,0.411259,0.863338,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1771.2000,2,0.301495,0.116199,0.072475,0.447123,0.062709,0.445639,0.860518,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1771.4000,2,0.259740,0.140845,0.070251,0.463903,0.065261,0.428553,0.868481,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1771.6000,2,0.183332,0.182733,0.082964,0.481135,0.069836,0.393549,0.852926,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1771.8000,2,0.091108,0.241931,0.114162,0.464301,0.088497,0.365374,0.802645,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1772.0000,2,0.027488,0.295667,0.119682,0.454000,0.103164,0.360327,0.791380,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1772.2000,2,0.064486,0.279613,0.117796,0.431735,0.106370,0.385058,0.785642,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1772.4000,2,0.171499,0.228823,0.113525,0.395764,0.090388,0.440103,0.777092,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1772.6000,2,0.277740,0.205613,0.112652,0.344849,0.059145,0.513739,0.753766,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1772.8000,2,0.310087,0.281820,0.111602,0.260455,0.036036,0.614035,0.700040,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1773.0000,2,0.263221,0.379390,0.097303,0.232601,0.027485,0.660773,0.705057,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1773.2000,2,0.209598,0.413626,0.096845,0.247695,0.032236,0.643983,0.718915,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1773.4000,2,0.138106,0.459336,0.093595,0.251976,0.056988,0.633546,0.729159,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1773.6000,2,0.128486,0.453415,0.091979,0.255350,0.070770,0.626219,0.735183,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1773.8000,2,0.127517,0.407305,0.096002,0.287709,0.081467,0.582257,0.749807,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1774.0000,2,0.177847,0.328250,0.108203,0.300015,0.085685,0.553526,0.734938,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1774.2000,2,0.288968,0.271386,0.107146,0.269166,0.063333,0.598243,0.715273,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1774.4000,2,0.396150,0.219812,0.108570,0.244195,0.031273,0.635847,0.692231,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1774.6000,2,0.436650,0.175565,0.110629,0.259095,0.018061,0.623476,0.700779,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
