depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1814.6900,1,0.043791,0.058043,0.088480,0.579418,0.230269,0.132298,0.867525,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1814.8900,1,0.060123,0.058438,0.089591,0.572711,0.219136,0.151834,0.864728,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1815.0900,1,0.069855,0.061230,0.089846,0.563616,0.215454,0.167084,0.862508,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1815.2900,1,0.080573,0.064274,0.096795,0.548756,0.209601,0.183258,0.850058,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1815.4900,1,0.089337,0.070100,0.110873,0.534594,0.195096,0.198082,0.828228,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1815.6900,1,0.104541,0.073127,0.117330,0.530184,0.174818,0.215308,0.818800,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1815.8900,1,0.110399,0.063151,0.112066,0.546412,0.167971,0.208587,0.829810,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1816.0900,1,0.113375,0.044763,0.099297,0.565425,0.177140,0.192181,0.850618,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1816.2900,1,0.088137,0.034145,0.094351,0.577893,0.205474,0.153906,0.859647,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1816.4900,1,0.061701,0.021052,0.092999,0.599591,0.224657,0.106730,0.865723,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1816.6900,1,0.067973,0.014576,0.091776,0.606059,0.219616,0.105780,0.868484,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1816.8900,1,0.073682,0.018230,0.096437,0.596282,0.215369,0.117141,0.860784,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1817.0900,1,0.064406,0.029295,0.105705,0.579477,0.221117,0.120301,0.845727,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1817.2900,1,0.070119,0.032477,0.108569,0.579261,0.209575,0.129798,0.842157,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1817.4900,1,0.062126,0.036319,0.108644,0.592726,0.200185,0.123085,0.845097,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1817.6900,1,0.041651,0.040192,0.108640,0.596417,0.213100,0.104007,0.845914,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1817.8900,1,0.058168,0.035490,0.105907,0.592351,0.208084,0.118267,0.848327,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1818.0900,1,0.094641,0.024364,0.101671,0.597113,0.182212,0.145521,0.854503,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1818.2900,1,0.118711,0.025003,0.100309,0.592280,0.163697,0.171844,0.855168,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1818.4900,1,0.084606,0.041225,0.099534,0.594879,0.179756,0.153407,0.856664,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1818.6900,1,0.062946,0.047175,0.099093,0.604014,0.186772,0.135412,0.859065,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1818.8900,1,0.057180,0.050401,0.101083,0.597075,0.194262,0.133517,0.855214,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1819.0900,1,0.055493,0.056120,0.105801,0.573077,0.209509,0.141194,0.844153,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1819.2900,1,0.045914,0.053392,0.101272,0.567136,0.232286,0.129353,0.848487,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1819.4900,1,0.072142,0.040605,0.093149,0.589893,0.204211,0.141680,0.863626,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1819.6900,1,0.100109,0.035051,0.091059,0.601900,0.171881,0.163213,0.868594,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1819.8900,1,0.075126,0.035047,0.091308,0.595669,0.202851,0.138208,0.867088,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1820.0900,1,0.069222,0.029191,0.092268,0.596692,0.212627,0.124989,0.866076,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1820.2900,1,0.072332,0.030152,0.100597,0.596972,0.199947,0.128097,0.855789,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1820.4900,1,0.073231,0.035897,0.114387,0.578926,0.197559,0.135995,0.835014,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1820.6900,1,0.068185,0.036635,0.119090,0.569525,0.206564,0.132110,0.827059,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1820.8900,1,0.052824,0.044584,0.113966,0.573798,0.214828,0.124059,0.834295,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1821.0900,1,0.049874,0.055633,0.103192,0.577089,0.214213,0.134269,0.848310,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1821.2900,1,0.044338,0.062517,0.099899,0.565972,0.227274,0.138283,0.849972,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1821.4900,1,0.059262,0.067607,0.101088,0.555068,0.216975,0.162024,0.845939,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1821.6900,1,0.058296,0.071434,0.101485,0.565321,0.203463,0.162868,0.847804,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1821.8900,1,0.048182,0.069238,0.106509,0.575078,0.200993,0.146957,0.843735,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1822.0900,1,0.035996,0.061990,0.115653,0.570446,0.215915,0.124968,0.831434,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1822.2900,1,0.044854,0.058139,0.113671,0.560699,0.222637,0.132490,0.831441,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1822.4900,1,0.036801,0.059558,0.105933,0.564577,0.233130,0.125653,0.842011,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1822.6900,1,0.043414,0.059076,0.102604,0.563921,0.230985,0.133274,0.846062,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1822.8900,1,0.057608,0.057109,0.106815,0.564183,0.214284,0.146004,0.840812,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1823.0900,1,0.056442,0.055875,0.115934,0.565707,0.206042,0.141465,0.829920,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1823.2900,1,0.067646,0.056851,0.115850,0.561200,0.198453,0.155321,0.828890,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1823.4900,1,0.054281,0.064522,0.110817,0.567191,0.203189,0.149098,0.836554,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1823.6900,1,0.048887,0.066174,0.110648,0.569810,0.204481,0.144636,0.837392,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1823.8900,1,0.061975,0.067303,0.105639,0.567214,0.197869,0.161169,0.842999,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1824.0900,1,0.038588,0.076826,0.094324,0.569991,0.220270,0.148018,0.858013,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1824.2900,1,0.008360,0.076935,0.092121,0.562733,0.259851,0.115240,0.859326,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1824.4900,1,0.034547,0.064748,0.096022,0.555120,0.249564,0.132316,0.852533,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1824.6900,1,0.045485,0.061520,0.096498,0.547393,0.249104,0.142503,0.850133,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1824.8900,1,0.173393,0.041179,0.101998,0.544645,0.138784,0.249150,0.842265,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1825.0900,1,0.241558,0.025097,0.109399,0.559639,0.064308,0.284981,0.836483,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1825.2900,1,0.102918,0.035100,0.106636,0.552674,0.202672,0.173101,0.838261,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1825.4900,1,0.101487,0.024167,0.105597,0.520123,0.248626,0.167232,0.831239,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1825.6900,1,0.102310,0.021925,0.106758,0.537883,0.231124,0.161581,0.834391,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1825.8900,1,0.092750,0.024683,0.112909,0.570037,0.199621,0.146722,0.834674,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1826.0900,1,0.083107,0.027570,0.119397,0.576408,0.193519,0.137234,0.828405,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1826.2900,1,0.078443,0.027837,0.123849,0.561855,0.208016,0.134194,0.819384,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1826.4900,1,0.075533,0.027122,0.129681,0.541319,0.226345,0.132689,0.806735,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1826.6900,1,0.083528,0.024530,0.132759,0.527146,0.232038,0.140707,0.798821,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1826.8900,1,0.088651,0.026864,0.125649,0.529593,0.229242,0.149872,0.808240,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1827.0900,1,0.096292,0.032012,0.113441,0.540825,0.217431,0.163952,0.826614,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1827.2900,1,0.097704,0.035939,0.101473,0.551263,0.213621,0.169947,0.844542,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1827.4900,1,0.077401,0.043208,0.084751,0.565635,0.229004,0.156433,0.869691,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1827.6900,1,0.078514,0.045861,0.078817,0.555554,0.241254,0.163922,0.875756,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1827.8900,1,0.097917,0.035058,0.082094,0.560746,0.224185,0.171400,0.872294,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1828.0900,1,0.160327,0.009930,0.092457,0.601350,0.135936,0.197042,0.866739,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1828.2900,1,0.209002,0.000000,0.099836,0.669899,0.021263,0.213543,0.870298,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1828.4900,1,0.172244,0.000017,0.101437,0.726301,0.000000,0.172261,0.877452,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1828.6900,1,0.148175,0.004168,0.100792,0.746865,0.000000,0.152343,0.881094,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1828.8900,1,0.147064,0.001174,0.103427,0.748334,0.000000,0.148239,0.878573,плотный,sand_subarkose_arenite,плотный субаркозовый аренит
1829.0900,1,0.138568,0.000000,0.109748,0.751684,0.000000,0.138568,0.872598,плотный,sand_subarkose_arenite,плотный субаркозовый аренит
1829.2900,1,0.115455,0.004207,0.112536,0.753719,0.014083,0.121371,0.870089,плотный,sand_subarkose_arenite,плотный субаркозовый аренит
1829.4900,2,0.118928,0.066875,0.094680,0.636427,0.083091,0.202640,0.870498,пористый,seal_silty_argillite,песчанистая легкая глина
1829.6900,2,0.034498,0.114952,0.083333,0.597581,0.169636,0.179981,0.877616,пористый,seal_silty_argillite,песчанистая легкая глина
1829.8900,2,0.067123,0.104261,0.084465,0.534151,0.210000,0.216941,0.863461,высокопористый,seal_silty_argillite,песчанистая легкая глина
1830.0900,2,0.132812,0.079177,0.092310,0.477640,0.218061,0.271108,0.838038,высокопористый,seal_silty_argillite,песчанистая легкая глина
1830.2900,2,0.143389,0.106801,0.091519,0.431321,0.226970,0.323649,0.824959,высокопористый,seal_silty_argillite,песчанистая легкая глина
1830.4900,2,0.121801,0.178718,0.086575,0.387997,0.224909,0.387721,0.817573,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1830.6900,2,0.120336,0.188386,0.085829,0.386177,0.219273,0.395428,0.818161,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1830.8900,2,0.175584,0.199392,0.087141,0.342368,0.195515,0.466107,0.797115,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1831.0900,2,0.226620,0.249446,0.086276,0.271355,0.166303,0.571030,0.758757,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1831.2900,2,0.260231,0.269987,0.100251,0.232985,0.136545,0.614067,0.699160,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1831.4900,2,0.315157,0.257737,0.106696,0.220229,0.100182,0.636678,0.673638,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1831.6900,2,0.378499,0.213462,0.109646,0.227665,0.070727,0.637015,0.674941,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1831.8900,2,0.364734,0.173665,0.107018,0.277068,0.077515,0.583639,0.721369,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1832.0900,2,0.311211,0.198236,0.103619,0.285963,0.100970,0.566663,0.734025,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1832.2900,2,0.214635,0.263196,0.097919,0.272250,0.152000,0.563480,0.735475,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1832.4900,2,0.167993,0.293266,0.094287,0.258211,0.186242,0.566826,0.732518,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1832.6900,2,0.234002,0.239655,0.098068,0.254699,0.173576,0.573140,0.722003,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1832.8900,2,0.291937,0.172906,0.104550,0.289214,0.141394,0.541392,0.734486,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1833.0900,2,0.264948,0.148527,0.103556,0.336787,0.146182,0.484266,0.764828,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1833.2900,2,0.247774,0.107102,0.100227,0.377806,0.167091,0.426068,0.790334,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1833.4900,2,0.271903,0.079380,0.103298,0.392085,0.153333,0.414901,0.791478,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1833.6900,2,0.278343,0.097680,0.096993,0.384499,0.142485,0.438504,0.798557,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1833.8900,2,0.278024,0.136956,0.081996,0.351872,0.151152,0.488874,0.811011,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1834.0900,2,0.281680,0.154554,0.076787,0.338251,0.148727,0.512449,0.814987,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1834.2900,2,0.261829,0.180089,0.073780,0.338908,0.145394,0.517101,0.821220,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1834.4900,2,0.232820,0.193023,0.071769,0.338570,0.163818,0.509271,0.825098,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1834.6900,2,0.269552,0.180711,0.073233,0.324807,0.151697,0.530781,0.816015,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1834.8900,2,0.328841,0.173137,0.075129,0.312348,0.110545,0.564366,0.806108,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1835.0900,2,0.374341,0.137165,0.082512,0.322467,0.083515,0.558117,0.796256,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1835.2900,2,0.405198,0.078136,0.093464,0.340171,0.083030,0.527100,0.784464,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1835.4900,2,0.361644,0.080123,0.094893,0.349825,0.113515,0.498336,0.786623,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1835.6900,2,0.281758,0.120733,0.085881,0.361931,0.149697,0.473350,0.808221,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1835.8900,2,0.265021,0.133664,0.075529,0.356149,0.169636,0.480133,0.825034,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1836.0900,2,0.227021,0.180926,0.065885,0.348289,0.177879,0.496212,0.840923,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1836.2900,2,0.201921,0.245947,0.054320,0.321569,0.176242,0.543689,0.855488,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1836.4900,2,0.213650,0.255347,0.050650,0.314656,0.165697,0.562142,0.861350,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1836.6900,2,0.218607,0.266786,0.056435,0.317505,0.140667,0.564849,0.849080,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1836.8900,2,0.280038,0.255444,0.070386,0.288315,0.105818,0.598851,0.803775,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1837.0900,2,0.329135,0.249919,0.074470,0.259810,0.086667,0.634000,0.777222,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1837.2900,2,0.342033,0.266742,0.072727,0.236862,0.081636,0.662890,0.765085,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1837.4900,2,0.322709,0.280368,0.070072,0.231760,0.095091,0.666450,0.767844,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1837.6900,2,0.266491,0.296197,0.069713,0.249054,0.118545,0.638363,0.781304,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1837.8900,2,0.309132,0.271450,0.075631,0.246877,0.096909,0.642884,0.765491,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1838.0900,2,0.345894,0.242017,0.080281,0.251504,0.080303,0.639245,0.758033,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1838.2900,2,0.313931,0.230605,0.082026,0.279801,0.093636,0.600792,0.773300,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1838.4900,2,0.306974,0.228451,0.082648,0.287866,0.094061,0.591017,0.776937,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1838.6900,2,0.313743,0.222263,0.083243,0.292084,0.088667,0.588156,0.778212,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1838.8900,2,0.285764,0.227678,0.080426,0.298192,0.107939,0.575569,0.787579,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1839.0900,2,0.266789,0.217419,0.084609,0.310698,0.120485,0.550539,0.785966,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1839.2900,2,0.277889,0.183526,0.096218,0.330913,0.111455,0.519293,0.774735,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1839.4900,2,0.247523,0.187479,0.097477,0.343461,0.124061,0.496612,0.778933,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1839.6900,2,0.228512,0.194205,0.096908,0.338799,0.141576,0.492433,0.777584,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1839.8900,2,0.219596,0.193683,0.098698,0.342083,0.145939,0.483899,0.776084,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1840.0900,2,0.216897,0.221191,0.096176,0.319131,0.146606,0.513348,0.768423,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1840.2900,2,0.274879,0.251480,0.093490,0.261363,0.118788,0.597312,0.736539,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1840.4900,2,0.301010,0.257848,0.094545,0.247324,0.099273,0.620452,0.723446,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1840.6900,2,0.300625,0.264791,0.091649,0.256208,0.086727,0.619109,0.736531,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1840.8900,2,0.304405,0.271354,0.082470,0.260195,0.081576,0.626899,0.759328,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1841.0900,2,0.324825,0.250623,0.088506,0.243076,0.092970,0.634431,0.733078,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1841.2900,2,0.349086,0.220940,0.105855,0.230907,0.093212,0.628621,0.685669,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1841.4900,2,0.328391,0.229928,0.111248,0.233585,0.096848,0.618189,0.677385,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1841.6900,2,0.316667,0.219819,0.107021,0.262857,0.093636,0.591911,0.710659,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1841.8900,2,0.315543,0.193518,0.096949,0.303082,0.090909,0.559966,0.757647,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1842.0900,2,0.308457,0.162463,0.098047,0.342185,0.088848,0.516840,0.777283,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1842.2900,2,0.312904,0.109038,0.106561,0.390830,0.080667,0.458965,0.785760,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1842.4900,2,0.279336,0.098864,0.106515,0.415224,0.100061,0.420251,0.795846,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1842.6900,2,0.220275,0.162166,0.105400,0.399007,0.113152,0.431237,0.791043,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1842.8900,2,0.189203,0.252086,0.109727,0.345105,0.103879,0.492444,0.758752,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1843.0900,2,0.246781,0.263223,0.105325,0.306126,0.078545,0.553477,0.744016,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1843.2900,2,0.272334,0.278288,0.088741,0.285425,0.075212,0.595404,0.762829,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1843.4900,2,0.232460,0.291721,0.081599,0.285857,0.108364,0.587886,0.777934,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1843.6900,2,0.245218,0.298196,0.079423,0.268011,0.109152,0.609996,0.771401,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1843.8900,2,0.283654,0.315431,0.077039,0.242543,0.081333,0.652124,0.758939,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1844.0900,2,0.292454,0.314892,0.077596,0.234755,0.080303,0.660376,0.751574,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1844.2900,2,0.286013,0.304929,0.080087,0.234850,0.094121,0.652341,0.745704,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1844.4900,2,0.306067,0.298203,0.080956,0.231319,0.083455,0.659291,0.740755,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1844.6900,2,0.278486,0.295719,0.084088,0.245646,0.096061,0.635226,0.744982,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1844.8900,2,0.274987,0.265759,0.093421,0.264014,0.101818,0.602045,0.738634,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1845.0900,2,0.308369,0.263585,0.094731,0.243799,0.089515,0.628186,0.720169,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1845.2900,2,0.317268,0.300304,0.089970,0.213003,0.079455,0.670876,0.703042,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1845.4900,2,0.347486,0.294910,0.093277,0.196994,0.067333,0.688773,0.678657,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1845.6900,2,0.337305,0.321902,0.079563,0.198988,0.062242,0.702961,0.714367,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1845.8900,2,0.331794,0.371537,0.049799,0.190386,0.056485,0.745437,0.792664,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1846.0900,2,0.335050,0.360619,0.048159,0.192535,0.063636,0.742947,0.799915,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1846.2900,2,0.292886,0.335876,0.059165,0.220194,0.091879,0.692376,0.788211,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1846.4900,2,0.250130,0.337581,0.060329,0.229960,0.122000,0.669375,0.792175,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1846.6900,2,0.276157,0.325252,0.065428,0.225465,0.107697,0.673997,0.775078,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1846.8900,2,0.315654,0.309498,0.074904,0.222671,0.077273,0.677505,0.748285,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1847.0900,2,0.328397,0.304730,0.077674,0.221986,0.067212,0.678748,0.740792,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1847.2900,2,0.347755,0.297405,0.078633,0.217237,0.058970,0.685589,0.734231,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1847.4900,2,0.376123,0.279620,0.084591,0.211120,0.048545,0.689201,0.713940,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1847.6900,2,0.382960,0.304158,0.066860,0.206506,0.039515,0.715387,0.755418,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1847.8900,2,0.336331,0.375426,0.026265,0.202706,0.059273,0.756603,0.885291,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1848.0900,2,0.281435,0.400867,0.018095,0.214571,0.085030,0.745711,0.922226,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1848.2900,2,0.264695,0.390327,0.025545,0.224160,0.095273,0.724000,0.897699,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1848.4900,2,0.266361,0.387427,0.024746,0.219163,0.102303,0.728295,0.898546,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1848.6900,2,0.292107,0.354194,0.040216,0.218634,0.094848,0.714025,0.844636,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1848.8900,2,0.336249,0.286806,0.072586,0.224966,0.079394,0.676788,0.756057,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1849.0900,2,0.332818,0.290500,0.076601,0.218748,0.081333,0.678502,0.740643,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1849.2900,2,0.331769,0.322289,0.068060,0.195398,0.082485,0.712858,0.741668,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1849.4900,2,0.335949,0.322652,0.068882,0.199366,0.073152,0.710581,0.743216,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1849.6900,2,0.316524,0.373056,0.055432,0.183593,0.071394,0.742598,0.768090,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1849.8900,2,0.304752,0.458492,0.027342,0.126505,0.082909,0.832245,0.822278,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1850.0900,2,0.333954,0.428831,0.039010,0.121054,0.077152,0.826555,0.756286,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1850.2900,2,0.338139,0.423663,0.042863,0.127941,0.067394,0.816853,0.749049,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1850.4900,2,0.295661,0.430586,0.044059,0.152421,0.077273,0.787066,0.775758,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1850.6900,2,0.268208,0.425906,0.048344,0.180330,0.077212,0.752192,0.788589,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1850.8900,2,0.266917,0.411363,0.048065,0.190261,0.083394,0.739991,0.798321,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1851.0900,2,0.272705,0.388632,0.045399,0.197688,0.095576,0.731224,0.813240,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
