depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1711.7700,1,0.001864,0.011251,0.143832,0.511295,0.331758,0.019626,0.780451,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1711.9700,1,0.012624,0.010637,0.149098,0.495186,0.332455,0.034845,0.768583,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1712.1700,1,0.007752,0.011974,0.148455,0.496997,0.334823,0.029655,0.769998,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1712.3700,1,0.000000,0.015756,0.143140,0.501377,0.339727,0.023862,0.777911,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1712.5700,1,0.007736,0.017273,0.155932,0.491797,0.327262,0.037174,0.759263,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1712.7700,1,0.012452,0.016234,0.166324,0.487839,0.317151,0.042010,0.745745,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1712.9700,1,0.019696,0.014029,0.187816,0.462325,0.316135,0.049314,0.711115,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1713.1700,1,0.036517,0.008073,0.202767,0.434796,0.317846,0.065367,0.681965,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1713.3700,1,0.045519,0.004242,0.193096,0.442998,0.314145,0.072554,0.696435,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1713.5700,1,0.027330,0.009289,0.199603,0.442359,0.321420,0.053964,0.689074,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1713.7700,1,0.000161,0.015887,0.200774,0.444771,0.338407,0.024257,0.688985,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1713.9700,1,0.026210,0.015667,0.189158,0.452933,0.316032,0.061227,0.705403,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1714.1700,1,0.088577,0.012923,0.184269,0.456696,0.257536,0.136706,0.712513,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1714.3700,1,0.135831,0.009801,0.158872,0.480293,0.215202,0.185567,0.751438,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1714.5700,1,0.136615,0.010234,0.126092,0.511775,0.215284,0.187136,0.802322,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1714.7700,1,0.122164,0.014318,0.122365,0.522458,0.218694,0.174685,0.810234,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1714.9700,1,0.126146,0.016240,0.124267,0.522075,0.211272,0.180526,0.807738,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1715.1700,1,0.146300,0.017136,0.120458,0.512003,0.204104,0.205347,0.809541,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1715.3700,2,0.112478,0.237837,0.059473,0.371001,0.219212,0.448668,0.861843,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1715.5700,2,0.128336,0.300667,0.034252,0.340260,0.196485,0.533908,0.908542,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1715.7700,2,0.106043,0.404650,0.003925,0.332231,0.153152,0.603051,0.988325,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1715.9700,2,0.198250,0.320242,0.031792,0.284988,0.164727,0.620746,0.899640,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1716.1700,2,0.264690,0.254304,0.076371,0.228393,0.176242,0.630032,0.749411,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1716.3700,2,0.320397,0.164949,0.110793,0.188528,0.215333,0.618537,0.629853,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1716.5700,2,0.366124,0.117908,0.111370,0.165508,0.239091,0.636123,0.597765,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1716.7700,2,0.350192,0.159047,0.101503,0.162591,0.226667,0.658499,0.615656,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1716.9700,2,0.322532,0.159757,0.084090,0.201924,0.231697,0.627733,0.705994,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1717.1700,2,0.331091,0.068476,0.101285,0.243693,0.255455,0.536660,0.706403,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1717.3700,2,0.281836,0.036367,0.134907,0.277921,0.268970,0.435279,0.673212,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1717.5700,2,0.130355,0.170652,0.124070,0.332014,0.242909,0.397583,0.727967,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1717.7700,2,0.037433,0.300601,0.115974,0.329264,0.216727,0.431566,0.739523,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1717.9700,2,0.086883,0.281880,0.117240,0.287027,0.226970,0.477036,0.709994,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1718.1700,2,0.204769,0.167514,0.128369,0.250379,0.248970,0.495696,0.661071,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1718.3700,2,0.306103,0.080054,0.128446,0.232791,0.252606,0.516671,0.644428,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1718.5700,2,0.324491,0.086758,0.099283,0.253770,0.235697,0.538071,0.718787,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1718.7700,2,0.361003,0.071836,0.098008,0.237456,0.231697,0.563370,0.707843,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1718.9700,2,0.375702,0.087586,0.097852,0.203708,0.235152,0.605725,0.675513,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1719.1700,2,0.338421,0.115535,0.082675,0.223854,0.239515,0.596929,0.730287,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1719.3700,2,0.242850,0.201567,0.063143,0.276137,0.216303,0.567078,0.813890,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1719.5700,2,0.072908,0.364193,0.033321,0.339456,0.190121,0.539712,0.910614,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1719.7700,2,0.000000,0.434191,0.013261,0.378991,0.173557,0.525373,0.966191,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1719.9700,2,0.002885,0.427767,0.031751,0.364021,0.173576,0.521103,0.919775,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1720.1700,2,0.084493,0.343799,0.058622,0.290481,0.222606,0.550932,0.832078,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1720.3700,2,0.131412,0.275378,0.055047,0.265193,0.272970,0.559523,0.828107,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1720.5700,2,0.079186,0.349714,0.032695,0.285677,0.252727,0.573954,0.897305,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1720.7700,2,0.046140,0.378518,0.032385,0.320896,0.222061,0.545876,0.908331,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1720.9700,2,0.094061,0.283202,0.063180,0.342648,0.216909,0.481762,0.844319,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1721.1700,2,0.200869,0.161986,0.102560,0.303979,0.230606,0.471611,0.747725,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1721.3700,2,0.321497,0.031187,0.143512,0.248410,0.255394,0.473652,0.633826,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1721.5700,2,0.331941,0.000000,0.160340,0.240300,0.267419,0.453112,0.599791,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1721.7700,2,0.273806,0.051127,0.139146,0.271194,0.264727,0.441922,0.660900,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1721.9700,2,0.217374,0.101211,0.113440,0.304035,0.263939,0.432825,0.728272,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1722.1700,2,0.210960,0.086110,0.100479,0.325178,0.277273,0.411040,0.763944,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1722.3700,2,0.217028,0.085701,0.079838,0.337798,0.279636,0.420244,0.808834,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1722.5700,2,0.183362,0.116852,0.078938,0.341029,0.279818,0.416860,0.812037,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1722.7700,2,0.124162,0.154355,0.089412,0.355586,0.276485,0.384950,0.799072,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1722.9700,2,0.112581,0.145739,0.093337,0.369252,0.279091,0.358325,0.798228,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1723.1700,2,0.093227,0.168855,0.095732,0.367762,0.274424,0.361206,0.793456,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1723.3700,2,0.098550,0.164674,0.092065,0.375135,0.269576,0.360372,0.802943,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1723.5700,2,0.142497,0.103904,0.091063,0.385081,0.277455,0.341018,0.808749,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1723.7700,2,0.181569,0.078031,0.092219,0.378121,0.270061,0.355645,0.803931,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1723.9700,2,0.218978,0.112933,0.080449,0.344003,0.243636,0.438825,0.810464,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1724.1700,2,0.232668,0.171615,0.065363,0.303324,0.227030,0.523026,0.822715,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1724.3700,2,0.280409,0.096463,0.083781,0.294862,0.244485,0.498828,0.778734,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1724.5700,2,0.306353,0.004750,0.106954,0.311337,0.270606,0.426523,0.744307,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1724.7700,2,0.214678,0.087256,0.087519,0.350063,0.260485,0.408286,0.799994,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1724.9700,2,0.173189,0.096483,0.089241,0.373026,0.268061,0.368436,0.806950,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1725.1700,2,0.244949,0.000000,0.118090,0.349421,0.287540,0.343808,0.747408,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1725.3700,2,0.249266,0.000000,0.124608,0.346521,0.279605,0.346013,0.735511,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1725.5700,2,0.219713,0.023523,0.130616,0.348511,0.277636,0.336723,0.727387,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1725.7700,2,0.238325,0.008807,0.145624,0.312395,0.294848,0.350467,0.682057,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1725.9700,2,0.222215,0.012615,0.158361,0.306203,0.300606,0.335762,0.659119,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1726.1700,2,0.155031,0.047163,0.153442,0.338727,0.305636,0.291193,0.688233,высокопористый,seal_silty_argillite,песчанистая легкая глина
1726.3700,2,0.081078,0.120105,0.125694,0.379245,0.293879,0.284911,0.751071,высокопористый,seal_silty_argillite,песчанистая легкая глина
1726.5700,2,0.045965,0.178385,0.102991,0.399447,0.273212,0.308687,0.795017,высокопористый,seal_silty_argillite,песчанистая легкая глина
1726.7700,2,0.117954,0.122172,0.119228,0.360950,0.279697,0.333368,0.751701,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1726.9700,2,0.225260,0.066661,0.134418,0.301116,0.272545,0.401291,0.691372,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1727.1700,2,0.267291,0.074274,0.131810,0.269291,0.257333,0.459917,0.671379,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1727.3700,2,0.282383,0.036837,0.132007,0.269379,0.279394,0.442988,0.671122,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1727.5700,2,0.310132,0.000000,0.132397,0.260718,0.296753,0.441000,0.663211,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1727.7700,2,0.309392,0.000000,0.130003,0.267412,0.293193,0.437731,0.672878,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1727.9700,2,0.289391,0.014429,0.112398,0.298084,0.285697,0.425339,0.726181,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1728.1700,2,0.304255,0.037605,0.094387,0.282844,0.280909,0.475405,0.749790,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1728.3700,2,0.370210,0.000000,0.104929,0.235289,0.289571,0.521108,0.691583,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1728.5700,2,0.394427,0.000000,0.116927,0.207964,0.280683,0.548335,0.640105,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1728.7700,2,0.355518,0.015652,0.110689,0.240990,0.277152,0.513482,0.685256,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1728.9700,2,0.254525,0.079162,0.091036,0.296308,0.278970,0.462791,0.764973,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1729.1700,2,0.199631,0.077649,0.080521,0.356927,0.285273,0.387951,0.815931,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1729.3700,2,0.192287,0.084038,0.069125,0.389581,0.264970,0.375936,0.849304,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1729.5700,2,0.204315,0.154589,0.069785,0.345432,0.225879,0.463628,0.831932,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1729.7700,2,0.255215,0.151626,0.098024,0.266166,0.228970,0.527659,0.730843,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1729.9700,2,0.199062,0.205000,0.109534,0.255616,0.230788,0.525293,0.700030,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1730.1700,2,0.127282,0.240006,0.110424,0.285561,0.236727,0.481202,0.721141,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1730.3700,2,0.140589,0.181969,0.116257,0.304216,0.256970,0.434111,0.723509,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1730.5700,2,0.217334,0.083851,0.142136,0.279346,0.277333,0.416769,0.662772,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1730.7700,2,0.325277,0.021027,0.152596,0.225523,0.275576,0.478042,0.596434,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1730.9700,2,0.394562,0.033434,0.133095,0.192303,0.246606,0.568090,0.590977,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1731.1700,2,0.429204,0.020761,0.133191,0.185996,0.230848,0.585014,0.582718,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1731.3700,2,0.380833,0.085851,0.113051,0.202326,0.217939,0.596737,0.641537,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1731.5700,2,0.298512,0.173844,0.082037,0.242820,0.202788,0.592509,0.747467,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1731.7700,2,0.316671,0.124486,0.104526,0.243044,0.211273,0.559328,0.699267,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1731.9700,2,0.419043,0.032586,0.138380,0.180051,0.229939,0.586485,0.565432,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1732.1700,2,0.481602,0.022063,0.139212,0.134699,0.222424,0.647737,0.491763,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1732.3700,2,0.451461,0.092054,0.123747,0.129768,0.202970,0.681924,0.511875,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1732.5700,2,0.386326,0.166141,0.092561,0.164729,0.190242,0.682262,0.640246,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1732.7700,2,0.293157,0.210355,0.076605,0.241095,0.178788,0.613133,0.758878,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1732.9700,2,0.184791,0.237239,0.073385,0.320100,0.184485,0.517501,0.813500,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1733.1700,2,0.126111,0.215563,0.081589,0.361100,0.215636,0.435607,0.815696,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1733.3700,2,0.089843,0.198612,0.103578,0.371240,0.236727,0.377918,0.781857,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1733.5700,2,0.061931,0.231068,0.098182,0.380455,0.228364,0.379711,0.794871,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1733.7700,2,0.049278,0.262129,0.089556,0.382612,0.216424,0.397418,0.810330,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1733.9700,2,0.088020,0.216167,0.097528,0.373862,0.224424,0.392207,0.793106,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1734.1700,2,0.177391,0.103670,0.107310,0.358962,0.252667,0.376086,0.769855,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1734.3700,2,0.202640,0.082399,0.109342,0.350286,0.255333,0.382774,0.762108,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1734.5700,2,0.228076,0.080028,0.106530,0.338760,0.246606,0.408955,0.760763,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1734.7700,2,0.282999,0.070134,0.102711,0.298157,0.246000,0.468346,0.743779,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1734.9700,2,0.254636,0.172290,0.085513,0.271378,0.216182,0.544676,0.760394,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1735.1700,2,0.238316,0.166169,0.094926,0.274770,0.225818,0.522468,0.743232,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1735.3700,2,0.240275,0.103562,0.118791,0.289311,0.248061,0.457267,0.708919,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1735.5700,2,0.221415,0.116652,0.104755,0.320754,0.236424,0.442741,0.753812,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1735.7700,2,0.234583,0.090284,0.096330,0.341349,0.237455,0.426030,0.779907,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1735.9700,2,0.163512,0.142836,0.093186,0.364648,0.235818,0.400883,0.796464,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1736.1700,2,0.068653,0.237412,0.070103,0.395105,0.228727,0.396830,0.849309,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1736.3700,2,0.040374,0.289915,0.053188,0.402887,0.213636,0.420021,0.883380,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1736.5700,2,0.035865,0.292324,0.054956,0.412915,0.203939,0.412267,0.882540,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1736.7700,2,0.070541,0.249296,0.072282,0.391700,0.216182,0.408049,0.844214,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1736.9700,2,0.186323,0.169345,0.094809,0.316916,0.232606,0.463475,0.769727,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1737.1700,2,0.228752,0.139442,0.111375,0.276249,0.244182,0.487147,0.712673,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1737.3700,2,0.157399,0.181980,0.101483,0.321502,0.237636,0.445167,0.760079,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1737.5700,2,0.101673,0.207801,0.077190,0.367942,0.245394,0.410114,0.826592,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1737.7700,2,0.091817,0.196672,0.064337,0.391174,0.256000,0.387754,0.858758,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1737.9700,2,0.121325,0.201339,0.047174,0.392950,0.237212,0.423006,0.892817,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1738.1700,2,0.172897,0.212518,0.041371,0.350850,0.222364,0.495623,0.894521,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1738.3700,2,0.195986,0.182689,0.050558,0.335494,0.235273,0.495177,0.869037,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1738.5700,2,0.216725,0.153072,0.062105,0.325734,0.242364,0.488094,0.839870,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1738.7700,2,0.279092,0.110904,0.084868,0.285136,0.240000,0.513153,0.770630,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1738.9700,2,0.314348,0.104281,0.100443,0.248383,0.232545,0.545477,0.712055,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1739.1700,2,0.349098,0.120768,0.099913,0.207130,0.223091,0.604789,0.674596,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1739.3700,2,0.329006,0.152145,0.090150,0.203426,0.225273,0.621058,0.692924,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1739.5700,2,0.265020,0.146123,0.091552,0.263547,0.233758,0.536570,0.742179,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1739.7700,2,0.207050,0.155311,0.082693,0.326279,0.228667,0.469786,0.797803,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1739.9700,2,0.129309,0.235173,0.062642,0.360937,0.211939,0.462505,0.852112,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1740.1700,2,0.089646,0.258652,0.061043,0.379084,0.211576,0.441764,0.861306,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1740.3700,2,0.129239,0.232086,0.055511,0.369165,0.214000,0.459700,0.869286,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1740.5700,2,0.215436,0.213214,0.041895,0.327454,0.202000,0.537156,0.886570,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1740.7700,2,0.336799,0.105527,0.058369,0.272093,0.227212,0.572377,0.823372,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1740.9700,2,0.393232,0.046714,0.075248,0.236746,0.248061,0.585082,0.758816,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1741.1700,2,0.223646,0.225913,0.042033,0.292407,0.216000,0.573417,0.874317,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1741.3700,2,0.016188,0.354578,0.019144,0.405909,0.204182,0.465892,0.954962,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1741.5700,2,0.000000,0.328964,0.024554,0.448391,0.198091,0.410226,0.948083,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1741.7700,2,0.000000,0.297679,0.027629,0.475098,0.199594,0.371910,0.945043,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1741.9700,2,0.133967,0.201228,0.043900,0.413633,0.207273,0.422837,0.904051,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1742.1700,2,0.328732,0.102647,0.062057,0.277897,0.228667,0.559265,0.817455,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1742.3700,2,0.419956,0.091745,0.059091,0.200905,0.228303,0.663085,0.772724,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1742.5700,2,0.407755,0.107154,0.064457,0.202453,0.218182,0.658604,0.758508,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1742.7700,2,0.224923,0.253017,0.056888,0.267475,0.197697,0.595709,0.824616,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1742.9700,2,0.003938,0.393055,0.057701,0.364640,0.180667,0.484532,0.863379,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1743.1700,2,0.000000,0.328642,0.090565,0.374250,0.206543,0.414190,0.805160,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1743.3700,2,0.031823,0.319476,0.104124,0.344153,0.200424,0.439356,0.767724,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1743.5700,2,0.124183,0.275874,0.113435,0.318023,0.168485,0.481118,0.737088,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1743.7700,2,0.180939,0.244746,0.104592,0.322511,0.147212,0.499169,0.755114,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1743.9700,2,0.226360,0.182792,0.091071,0.331473,0.168303,0.491949,0.784469,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1744.1700,2,0.270975,0.099002,0.089937,0.335238,0.204848,0.465291,0.788470,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1744.3700,2,0.275771,0.084551,0.085398,0.381069,0.173212,0.435809,0.816926,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1744.5700,2,0.169120,0.224831,0.048985,0.500336,0.056727,0.417644,0.910826,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1744.7700,2,0.064711,0.265985,0.033747,0.629376,0.006182,0.332752,0.949108,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1744.9700,2,0.084360,0.145232,0.044873,0.651231,0.074303,0.248021,0.935537,плотный,seal_silty_argillite,песчанистая легкая глина
1745.1700,2,0.183070,0.030839,0.065667,0.544484,0.175939,0.259580,0.892376,пористый,seal_silty_argillite,песчанистая легкая глина
1745.3700,2,0.212216,0.081387,0.069785,0.426249,0.210364,0.371821,0.859315,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1745.5700,2,0.249894,0.138736,0.071727,0.341400,0.198242,0.484723,0.826380,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1745.7700,2,0.355111,0.092432,0.092186,0.252816,0.207455,0.564691,0.732796,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1745.9700,2,0.385526,0.104459,0.096945,0.204524,0.208545,0.619095,0.678426,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1746.1700,2,0.364787,0.148587,0.077409,0.210187,0.199030,0.640940,0.730840,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1746.3700,2,0.377522,0.137657,0.071055,0.200796,0.212970,0.654586,0.738625,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1746.5700,2,0.330742,0.158720,0.067220,0.235925,0.207394,0.617535,0.778258,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1746.7700,2,0.246084,0.212227,0.042370,0.313985,0.185333,0.562575,0.881101,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1746.9700,2,0.222848,0.231117,0.024558,0.334628,0.186848,0.558279,0.931628,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1747.1700,2,0.278538,0.127393,0.053543,0.319859,0.220667,0.520870,0.856609,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1747.3700,2,0.351573,0.022771,0.095235,0.286179,0.244242,0.495322,0.750312,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1747.5700,2,0.346118,0.096494,0.092734,0.248168,0.216485,0.564906,0.727974,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1747.7700,2,0.395512,0.002311,0.115966,0.205362,0.280848,0.553183,0.639104,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1747.9700,2,0.383357,0.000000,0.117157,0.192507,0.306979,0.553167,0.621664,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1748.1700,2,0.290104,0.117035,0.072735,0.271944,0.248182,0.541539,0.788978,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1748.3700,2,0.270297,0.126042,0.059292,0.319157,0.225212,0.511545,0.843329,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
