depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1743.9500,2,0.184424,0.030836,0.111104,0.477151,0.196485,0.267898,0.811129,высокопористый,seal_silty_argillite,песчанистая легкая глина
1744.1500,2,0.151265,0.134952,0.083604,0.469756,0.160424,0.340906,0.848916,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1744.3500,2,0.155353,0.153506,0.079362,0.491052,0.120727,0.351266,0.860869,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1744.5500,2,0.000000,0.296928,0.061563,0.406588,0.234921,0.388101,0.868498,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1744.7500,2,0.000000,0.347862,0.042121,0.284476,0.325541,0.515765,0.871030,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1744.9500,2,0.063893,0.292551,0.045605,0.252071,0.345879,0.544921,0.846795,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1745.1500,2,0.198749,0.267666,0.040394,0.175252,0.317939,0.683832,0.812684,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1745.3500,2,0.245788,0.251108,0.038688,0.139142,0.325273,0.736441,0.782443,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1745.5500,2,0.334402,0.188815,0.040175,0.143518,0.293091,0.740147,0.781295,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1745.7500,2,0.324628,0.182907,0.039980,0.164849,0.287636,0.712465,0.804812,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1745.9500,2,0.317502,0.154416,0.041124,0.180473,0.306485,0.680473,0.814422,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1746.1500,2,0.353322,0.082894,0.044957,0.211251,0.307576,0.629984,0.824530,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1746.3500,2,0.345286,0.066894,0.041631,0.218068,0.328121,0.613474,0.839695,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1746.5500,2,0.341090,0.081034,0.054104,0.178439,0.345333,0.644792,0.767339,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1746.7500,2,0.375684,0.095027,0.083271,0.141049,0.304970,0.677252,0.628785,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1746.9500,2,0.494362,0.074733,0.100735,0.133624,0.196545,0.708311,0.570169,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1747.1500,2,0.553842,0.103175,0.108382,0.097026,0.137576,0.761826,0.472357,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1747.3500,2,0.512098,0.136911,0.107794,0.079137,0.164061,0.776382,0.423350,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1747.5500,2,0.379113,0.219188,0.097725,0.082702,0.221273,0.768306,0.458368,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1747.7500,2,0.342415,0.249349,0.085440,0.084128,0.238667,0.777274,0.496132,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1747.9500,2,0.384857,0.235683,0.087289,0.077444,0.214727,0.790222,0.470118,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1748.1500,2,0.391246,0.246727,0.094206,0.065336,0.202485,0.799952,0.409522,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1748.3500,2,0.443003,0.216204,0.097582,0.052545,0.190667,0.814506,0.350002,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1748.5500,2,0.450501,0.220820,0.098168,0.061057,0.169455,0.808289,0.383463,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1748.7500,2,0.415689,0.262535,0.098302,0.083171,0.140303,0.788910,0.458309,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1748.9500,2,0.397781,0.279526,0.096286,0.112770,0.113636,0.764142,0.539425,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1749.1500,2,0.355194,0.294598,0.089565,0.144521,0.116121,0.735160,0.617385,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1749.3500,2,0.360167,0.277103,0.089360,0.161613,0.111758,0.717450,0.643947,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1749.5500,2,0.291234,0.348099,0.081501,0.116257,0.162909,0.763756,0.587876,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1749.7500,2,0.042042,0.547488,0.059309,0.027404,0.323758,0.871773,0.316030,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1749.9500,2,0.011601,0.540686,0.068244,0.010378,0.369091,0.875383,0.132000,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1750.1500,2,0.208289,0.388632,0.106814,0.050750,0.245515,0.791163,0.322092,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1750.3500,2,0.280553,0.372742,0.126881,0.072855,0.146970,0.765852,0.364755,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1750.5500,2,0.193106,0.357765,0.116049,0.164959,0.168121,0.662201,0.587026,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1750.7500,2,0.116921,0.258125,0.091711,0.314091,0.219152,0.480306,0.774000,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1750.9500,2,0.127612,0.217013,0.090122,0.334223,0.231030,0.448165,0.787622,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1751.1500,2,0.167402,0.205263,0.100248,0.309572,0.217515,0.476259,0.755385,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1751.3500,2,0.234840,0.165888,0.104336,0.311240,0.183697,0.490905,0.748936,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1751.5500,2,0.295413,0.150310,0.113781,0.282617,0.157879,0.529287,0.712962,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1751.7500,2,0.224933,0.251384,0.125009,0.221340,0.177333,0.578992,0.639066,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1751.9500,2,0.240307,0.208328,0.131556,0.243930,0.175879,0.544380,0.649639,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1752.1500,2,0.225412,0.121874,0.133947,0.314465,0.204303,0.436454,0.701285,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1752.3500,2,0.130021,0.159127,0.128466,0.348022,0.234364,0.377658,0.730389,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1752.5500,2,0.053452,0.207902,0.137396,0.344947,0.256303,0.351426,0.715149,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1752.7500,2,0.041133,0.217023,0.162156,0.316718,0.262970,0.350265,0.661381,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1752.9500,2,0.060563,0.194017,0.164152,0.329450,0.251818,0.340264,0.667440,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1753.1500,2,0.113255,0.136581,0.153641,0.362826,0.233697,0.326027,0.702515,высокопористый,seal_silty_argillite,песчанистая легкая глина
1753.3500,2,0.114376,0.118050,0.153119,0.370697,0.243758,0.307344,0.707686,высокопористый,seal_silty_argillite,песчанистая легкая глина
1753.5500,2,0.129965,0.142397,0.134914,0.346845,0.245879,0.361165,0.719956,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1753.7500,1,0.107458,0.039413,0.251478,0.366225,0.235426,0.192096,0.592882,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1753.9500,1,0.102253,0.036661,0.254923,0.360568,0.245596,0.184137,0.585822,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1754.1500,1,0.077532,0.023315,0.290258,0.338977,0.269918,0.138131,0.538713,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1754.3500,1,0.066754,0.021245,0.299812,0.338734,0.273454,0.121120,0.530477,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1754.5500,1,0.066149,0.016390,0.310390,0.341125,0.265946,0.112442,0.523587,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1754.7500,1,0.067749,0.006212,0.330940,0.335706,0.259392,0.099866,0.503574,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1754.9500,1,0.068920,0.004392,0.325427,0.347654,0.253607,0.098222,0.516512,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1755.1500,1,0.058512,0.008257,0.301435,0.375093,0.256703,0.089828,0.554438,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1755.3500,1,0.038290,0.012778,0.297401,0.380609,0.270923,0.070044,0.561362,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1755.5500,1,0.057825,0.008333,0.278629,0.396628,0.258586,0.089232,0.587374,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1755.7500,1,0.056464,0.004946,0.240963,0.427569,0.270058,0.084130,0.639564,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1755.9500,1,0.083890,0.002316,0.206743,0.454333,0.252718,0.115359,0.687263,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1756.1500,1,0.133924,0.000129,0.159615,0.502022,0.204309,0.168474,0.758757,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1756.3500,1,0.124635,0.002287,0.129687,0.536734,0.206656,0.159984,0.805398,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1756.5500,1,0.119656,0.007429,0.187314,0.478392,0.207209,0.160301,0.718623,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1756.7500,1,0.131831,0.014000,0.308418,0.337800,0.207952,0.184118,0.522734,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1756.9500,1,0.197059,0.005775,0.349988,0.284596,0.162583,0.242213,0.448477,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1757.1500,1,0.215115,0.002082,0.350928,0.291714,0.140162,0.252602,0.453930,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1757.3500,1,0.177935,0.005587,0.339609,0.293567,0.183301,0.224713,0.463642,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1757.5500,1,0.169458,0.011659,0.330760,0.302588,0.185535,0.222375,0.477760,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1757.7500,1,0.188307,0.018652,0.318379,0.310303,0.164359,0.247665,0.493577,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1757.9500,1,0.223753,0.017446,0.322059,0.294624,0.142119,0.281156,0.477756,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1758.1500,1,0.225471,0.020096,0.330967,0.284128,0.139338,0.285323,0.461926,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1758.3500,1,0.196714,0.024104,0.337480,0.283987,0.157714,0.262166,0.456962,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1758.5500,1,0.161236,0.031667,0.304060,0.311260,0.191778,0.238675,0.505851,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1758.7500,1,0.156800,0.040418,0.244874,0.370615,0.187293,0.242668,0.602148,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1758.9500,1,0.208802,0.027947,0.255575,0.372806,0.134870,0.273658,0.593280,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1759.1500,2,0.375566,0.025950,0.132675,0.337021,0.128788,0.460870,0.717529,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1759.3500,2,0.290101,0.039868,0.141151,0.362637,0.166242,0.395762,0.719821,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1759.5500,2,0.173714,0.066459,0.144852,0.384672,0.230303,0.312036,0.726448,высокопористый,seal_silty_argillite,песчанистая легкая глина
1759.7500,2,0.132090,0.101887,0.127503,0.380641,0.257879,0.315281,0.749081,высокопористый,seal_silty_argillite,песчанистая легкая глина
1759.9500,2,0.116762,0.153321,0.095625,0.380110,0.254182,0.362129,0.798995,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1760.1500,2,0.127142,0.147965,0.085844,0.387291,0.251758,0.367671,0.818563,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1760.3500,2,0.109565,0.199589,0.086733,0.345809,0.258303,0.416820,0.799480,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1760.5500,2,0.077891,0.283994,0.091704,0.281503,0.264909,0.492299,0.754281,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1760.7500,2,0.103010,0.360150,0.087860,0.202556,0.246424,0.614616,0.697468,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1760.9500,2,0.157365,0.475585,0.077495,0.082585,0.206970,0.798140,0.515899,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1761.1500,2,0.220039,0.491743,0.072570,0.052860,0.162788,0.850181,0.421431,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1761.3500,2,0.252666,0.474542,0.081512,0.051887,0.139394,0.844994,0.388961,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1761.5500,2,0.330615,0.438126,0.098502,0.024818,0.107939,0.861758,0.201253,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1761.7500,2,0.373570,0.334871,0.108738,0.085246,0.097576,0.785041,0.439446,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1761.9500,2,0.318312,0.212198,0.118546,0.221550,0.129394,0.609357,0.651433,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1762.1500,2,0.332706,0.159843,0.122131,0.268108,0.117212,0.557947,0.687035,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1762.3500,2,0.310844,0.180625,0.119862,0.249275,0.139394,0.571073,0.675292,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1762.5500,2,0.290820,0.202102,0.116815,0.227112,0.163152,0.589021,0.660350,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1762.7500,2,0.347569,0.241014,0.115510,0.171362,0.124545,0.672317,0.597346,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1762.9500,2,0.304413,0.390019,0.110665,0.062903,0.132000,0.800037,0.362413,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1763.1500,2,0.280778,0.443521,0.108843,0.025949,0.140909,0.843099,0.192511,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1763.3500,2,0.367004,0.375346,0.110652,0.043907,0.103091,0.827676,0.284080,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1763.5500,2,0.311158,0.354035,0.113359,0.089812,0.131636,0.766030,0.442049,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1763.7500,2,0.295234,0.325325,0.111316,0.150125,0.118000,0.703582,0.574221,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1763.9500,2,0.380544,0.218466,0.103294,0.219150,0.078545,0.650070,0.679654,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1764.1500,2,0.315305,0.236264,0.100700,0.232034,0.115697,0.623733,0.697356,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1764.3500,2,0.176371,0.312346,0.095852,0.235492,0.179939,0.595952,0.710719,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1764.5500,2,0.238442,0.273415,0.085991,0.229668,0.172485,0.618546,0.727582,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1764.7500,2,0.404169,0.169719,0.087427,0.212443,0.126242,0.656805,0.708451,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1764.9500,2,0.418296,0.156972,0.098217,0.213364,0.113152,0.648665,0.684780,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1765.1500,2,0.331396,0.227496,0.100080,0.212361,0.128667,0.641421,0.679684,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1765.3500,2,0.316912,0.173940,0.109219,0.267202,0.132727,0.565972,0.709849,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1765.5500,2,0.371648,0.002841,0.125855,0.371353,0.128303,0.429609,0.746877,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1765.7500,2,0.340142,0.003884,0.131895,0.374625,0.149455,0.404477,0.739606,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1765.9500,2,0.292101,0.071732,0.135574,0.331321,0.169273,0.437969,0.709626,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1766.1500,1,0.160367,0.031263,0.147840,0.496711,0.163819,0.229173,0.770631,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1766.3500,1,0.118862,0.033476,0.132090,0.521768,0.193805,0.188958,0.797984,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1766.5500,1,0.080548,0.033151,0.100829,0.547138,0.238335,0.149276,0.844391,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1766.7500,1,0.055789,0.031848,0.093516,0.563060,0.255787,0.117758,0.857570,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1766.9500,1,0.028142,0.029396,0.095412,0.576170,0.270880,0.078915,0.857929,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1767.1500,1,0.038422,0.027840,0.094954,0.572464,0.266320,0.090315,0.857729,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1767.3500,1,0.054873,0.022178,0.101046,0.561979,0.259924,0.104113,0.847598,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1767.5500,1,0.039851,0.016715,0.108829,0.560461,0.274144,0.077931,0.837396,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1767.7500,1,0.034062,0.012164,0.126866,0.551410,0.275499,0.063804,0.812959,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1767.9500,1,0.047764,0.004156,0.157433,0.522930,0.267717,0.070902,0.768605,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1768.1500,1,0.046607,0.002404,0.163708,0.513831,0.273450,0.067457,0.758379,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1768.3500,1,0.033031,0.004584,0.168775,0.512600,0.281010,0.052316,0.752302,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1768.5500,1,0.009572,0.008641,0.180535,0.506409,0.294843,0.025828,0.737191,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1768.7500,1,0.047727,0.004707,0.176372,0.500239,0.270955,0.071921,0.739331,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1768.9500,1,0.089944,0.000058,0.159332,0.504420,0.246245,0.119406,0.759953,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1769.1500,1,0.078624,0.001119,0.154609,0.517290,0.248357,0.106092,0.769892,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1769.3500,1,0.055420,0.004923,0.151182,0.528418,0.260057,0.081551,0.777543,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1769.5500,1,0.022426,0.009947,0.143111,0.536821,0.287694,0.045449,0.789522,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1769.7500,1,0.023000,0.014288,0.145414,0.526847,0.290450,0.052552,0.783694,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1769.9500,1,0.043999,0.019966,0.154195,0.503478,0.278362,0.088639,0.765544,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1770.1500,1,0.068029,0.016433,0.161258,0.496998,0.257282,0.113721,0.755023,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1770.3500,1,0.058500,0.029631,0.150439,0.500054,0.261376,0.119317,0.768730,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1770.5500,1,0.044337,0.058739,0.131098,0.514856,0.250969,0.137614,0.797047,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1770.7500,1,0.066779,0.056635,0.119794,0.530773,0.226019,0.159454,0.815862,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1770.9500,1,0.134703,0.033893,0.107073,0.536021,0.188310,0.207710,0.833504,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1771.1500,1,0.177509,0.023850,0.105874,0.534096,0.158672,0.239334,0.834564,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1771.3500,1,0.162393,0.026980,0.100274,0.537832,0.172520,0.228855,0.842856,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1771.5500,1,0.147983,0.035216,0.087767,0.548236,0.180798,0.223631,0.862002,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1771.7500,1,0.131192,0.030337,0.092535,0.552405,0.193531,0.200291,0.856521,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1771.9500,1,0.113237,0.016109,0.108274,0.554629,0.207751,0.163264,0.836667,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1772.1500,1,0.103794,0.011552,0.114227,0.553927,0.216499,0.147219,0.829041,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1772.3500,1,0.102791,0.014885,0.108884,0.560113,0.213328,0.149587,0.837243,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1772.5500,1,0.088819,0.023489,0.091668,0.571370,0.224654,0.144849,0.861745,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1772.7500,1,0.045124,0.029485,0.101258,0.544764,0.279369,0.103533,0.843259,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1772.9500,1,0.008538,0.033398,0.130861,0.518311,0.308892,0.060679,0.798418,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1773.1500,1,0.018788,0.034283,0.137375,0.522497,0.287056,0.074440,0.791815,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1773.3500,1,0.030881,0.026876,0.154768,0.507809,0.279667,0.080180,0.766415,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1773.5500,1,0.043822,0.010794,0.194075,0.479696,0.271614,0.074982,0.711957,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1773.7500,1,0.077926,0.010581,0.189663,0.483499,0.238331,0.116202,0.718250,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1773.9500,1,0.076159,0.025763,0.153876,0.513195,0.231007,0.132540,0.769325,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1774.1500,1,0.055489,0.032703,0.143256,0.517269,0.251283,0.117791,0.783118,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1774.3500,1,0.064369,0.030006,0.134306,0.516894,0.254425,0.126580,0.793757,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1774.5500,1,0.089385,0.023047,0.117835,0.532615,0.237117,0.147378,0.818840,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1774.7500,1,0.136248,0.018716,0.124060,0.531220,0.189756,0.191255,0.810676,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1774.9500,1,0.145496,0.020445,0.140574,0.505948,0.187537,0.204244,0.782568,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1775.1500,1,0.093808,0.021379,0.141658,0.474604,0.268552,0.157478,0.770134,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1775.3500,1,0.107574,0.033545,0.128845,0.437864,0.292172,0.199369,0.772643,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1775.5500,2,0.304436,0.216435,0.086852,0.173792,0.218485,0.666489,0.666779,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1775.7500,2,0.321004,0.234670,0.083036,0.180986,0.180303,0.677903,0.685495,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1775.9500,2,0.089607,0.325552,0.064621,0.241856,0.278364,0.575302,0.789148,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1776.1500,2,0.029235,0.341655,0.061931,0.254330,0.312848,0.539750,0.804177,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1776.3500,2,0.256796,0.179121,0.103192,0.251559,0.209333,0.551328,0.709115,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1776.5500,2,0.165386,0.261768,0.079034,0.262297,0.231515,0.555839,0.768453,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1776.7500,2,0.133164,0.282312,0.067771,0.281177,0.235576,0.543515,0.805784,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1776.9500,2,0.353920,0.101783,0.102259,0.295856,0.146182,0.533724,0.743141,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1777.1500,2,0.390536,0.073320,0.099631,0.287786,0.148727,0.544896,0.742832,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1777.3500,2,0.310828,0.098848,0.110464,0.292586,0.187273,0.504076,0.725929,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1777.5500,2,0.320575,0.017644,0.171607,0.325870,0.164303,0.404715,0.655045,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1777.7500,2,0.318551,0.056462,0.172679,0.317459,0.134848,0.433466,0.647693,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
