depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1874.9200,2,0.326450,0.019416,0.085206,0.360443,0.208485,0.436967,0.808804,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1875.1200,2,0.363571,0.027024,0.071375,0.350091,0.187939,0.480992,0.830651,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1875.3200,2,0.330976,0.069234,0.069119,0.338368,0.192303,0.495495,0.830376,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1875.5200,2,0.275494,0.130795,0.083572,0.304866,0.205273,0.511231,0.784851,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1875.7200,2,0.223878,0.176395,0.095882,0.284269,0.219576,0.512891,0.747780,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1875.9200,2,0.175293,0.203292,0.101065,0.280836,0.239515,0.497820,0.735363,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1876.1200,2,0.205568,0.191496,0.102074,0.269408,0.231455,0.516642,0.725225,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1876.3200,2,0.235733,0.176989,0.095870,0.272682,0.218727,0.528268,0.739874,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1876.5200,2,0.245115,0.195867,0.082300,0.262597,0.214121,0.561133,0.761379,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1876.7200,2,0.246981,0.235927,0.067497,0.237292,0.212303,0.613063,0.778545,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1876.9200,2,0.175134,0.312195,0.062677,0.216783,0.233212,0.635545,0.775721,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1877.1200,2,0.172343,0.337355,0.071629,0.192249,0.226424,0.658885,0.728553,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1877.3200,2,0.249872,0.253660,0.101187,0.197584,0.197697,0.627608,0.661321,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1877.5200,2,0.264674,0.181828,0.121784,0.229170,0.202545,0.559908,0.652992,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1877.7200,2,0.223833,0.172462,0.126746,0.261444,0.215515,0.505166,0.673494,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1877.9200,2,0.229916,0.154559,0.129100,0.287334,0.199091,0.480048,0.689986,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1878.1200,2,0.224677,0.177767,0.121934,0.276288,0.199333,0.502636,0.693804,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1878.3200,2,0.202243,0.199367,0.118035,0.274961,0.205394,0.505421,0.699654,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1878.5200,2,0.156968,0.203121,0.112906,0.305975,0.221030,0.462263,0.730457,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1878.7200,2,0.098559,0.207150,0.117321,0.336061,0.240909,0.402731,0.741232,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1878.9200,2,0.117019,0.200531,0.124024,0.332487,0.225939,0.410239,0.728322,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1879.1200,2,0.132981,0.248943,0.122339,0.279313,0.216424,0.487411,0.695411,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1879.3200,2,0.147381,0.282098,0.125332,0.221794,0.223394,0.553021,0.638944,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1879.5200,2,0.152809,0.315405,0.109183,0.194603,0.228000,0.606494,0.640593,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1879.7200,2,0.131440,0.342558,0.090511,0.194401,0.241091,0.624577,0.682320,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1879.9200,2,0.118953,0.313984,0.081231,0.236378,0.249455,0.576830,0.744243,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1880.1200,2,0.152081,0.275189,0.068703,0.260937,0.243091,0.564493,0.791582,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1880.3200,2,0.199095,0.238777,0.063929,0.259533,0.238667,0.575138,0.802360,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1880.5200,2,0.170032,0.242741,0.059760,0.281042,0.246424,0.547753,0.824648,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1880.7200,2,0.131568,0.271766,0.055368,0.296086,0.245212,0.534367,0.842460,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1880.9200,2,0.117650,0.283952,0.055755,0.303249,0.239394,0.528003,0.844695,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1881.1200,2,0.143636,0.249006,0.063957,0.316249,0.227152,0.508045,0.831782,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1881.3200,2,0.170972,0.189839,0.071032,0.351733,0.216424,0.460467,0.831983,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1881.5200,2,0.207861,0.142380,0.082361,0.365702,0.201697,0.438731,0.816185,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1881.7200,2,0.254815,0.134325,0.091115,0.341624,0.178121,0.473475,0.789445,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1881.9200,2,0.252827,0.177364,0.087429,0.300017,0.182364,0.526139,0.774346,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1882.1200,2,0.191659,0.233630,0.102414,0.257994,0.214303,0.541289,0.715838,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1882.3200,2,0.112942,0.271756,0.113035,0.252387,0.249879,0.512849,0.690673,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1882.5200,2,0.125759,0.267469,0.113128,0.275947,0.217697,0.502654,0.709238,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1882.7200,2,0.237688,0.226077,0.114325,0.296698,0.125212,0.530145,0.721852,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1882.9200,2,0.184730,0.328380,0.101455,0.279920,0.105515,0.573637,0.733976,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1883.1200,2,0.122151,0.433428,0.086434,0.250048,0.107939,0.622804,0.743125,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1883.3200,2,0.141453,0.389996,0.088558,0.266053,0.113939,0.599788,0.750266,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1883.5200,2,0.065310,0.340331,0.092114,0.302669,0.199576,0.506782,0.766671,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1883.7200,2,0.044532,0.258372,0.086255,0.365447,0.245394,0.401407,0.809045,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1883.9200,2,0.101777,0.121656,0.086695,0.454903,0.234970,0.292058,0.839928,высокопористый,seal_silty_argillite,песчанистая легкая глина
1884.1200,2,0.091928,0.073458,0.087976,0.497668,0.248970,0.220212,0.849779,высокопористый,seal_silty_argillite,песчанистая легкая глина
1884.3200,2,0.110567,0.064729,0.091158,0.494819,0.238727,0.230267,0.844435,высокопористый,seal_silty_argillite,песчанистая легкая глина
1884.5200,2,0.142942,0.084697,0.092504,0.461190,0.218667,0.291347,0.832932,высокопористый,seal_silty_argillite,песчанистая легкая глина
1884.7200,2,0.095296,0.169495,0.100763,0.405719,0.228727,0.343318,0.801054,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1884.9200,2,0.065188,0.243291,0.107730,0.343792,0.240000,0.405892,0.761406,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1885.1200,2,0.066823,0.284625,0.111044,0.294659,0.242848,0.464172,0.726292,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1885.3200,2,0.059556,0.290223,0.119904,0.286499,0.243818,0.462559,0.704964,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1885.5200,2,0.075252,0.290839,0.125476,0.268736,0.239697,0.481507,0.681705,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1885.7200,2,0.083974,0.316970,0.126378,0.208678,0.264000,0.544760,0.622816,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1885.9200,2,0.106457,0.317433,0.113699,0.165866,0.296545,0.602584,0.593300,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1886.1200,2,0.229996,0.257092,0.103153,0.167274,0.242485,0.643008,0.618556,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1886.3200,2,0.243178,0.257029,0.082722,0.205011,0.212061,0.634829,0.712504,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1886.5200,2,0.127553,0.301692,0.059802,0.276226,0.234727,0.560905,0.822033,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1886.7200,2,0.079052,0.319008,0.060002,0.326119,0.215818,0.507613,0.844602,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1886.9200,2,0.047881,0.384969,0.058615,0.293505,0.215030,0.551423,0.833538,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1887.1200,2,0.000184,0.470039,0.058846,0.234507,0.236424,0.615817,0.799403,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1887.3200,2,0.000000,0.484383,0.063751,0.217758,0.234108,0.632443,0.773539,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1887.5200,2,0.023873,0.418786,0.074903,0.258135,0.224303,0.570659,0.775092,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1887.7200,2,0.037684,0.314892,0.086175,0.329068,0.232182,0.459191,0.792470,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1887.9200,1,0.026268,0.029778,0.228764,0.454716,0.260474,0.075787,0.665295,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1888.1200,1,0.043691,0.008483,0.258809,0.439757,0.249260,0.069497,0.629514,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1888.3200,1,0.070392,0.003073,0.257312,0.445680,0.223543,0.094616,0.633976,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1888.5200,1,0.076003,0.004965,0.245970,0.458154,0.214907,0.103132,0.650672,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1888.7200,1,0.085473,0.006220,0.215534,0.480774,0.211999,0.116362,0.690462,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1888.9200,1,0.110354,0.012637,0.177788,0.493093,0.206128,0.154925,0.734994,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1889.1200,1,0.110661,0.013994,0.155095,0.506239,0.214012,0.158596,0.765482,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1889.3200,1,0.074850,0.014430,0.131228,0.531399,0.248094,0.118737,0.801958,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1889.5200,1,0.067258,0.022014,0.115578,0.529901,0.265249,0.121499,0.820942,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1889.7200,1,0.105991,0.031401,0.116124,0.512780,0.233704,0.179293,0.815354,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1889.9200,2,0.430722,0.014833,0.078913,0.251957,0.223576,0.573854,0.761498,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1890.1200,2,0.278910,0.119214,0.082110,0.292615,0.227152,0.515138,0.780880,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1890.3200,2,0.279478,0.129446,0.096136,0.275182,0.219758,0.524098,0.741095,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1890.5200,2,0.337592,0.087298,0.105819,0.249049,0.220242,0.544899,0.701809,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1890.7200,2,0.403187,0.046400,0.111800,0.230431,0.208182,0.567791,0.673319,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1890.9200,2,0.358174,0.069420,0.122440,0.246269,0.203697,0.536974,0.667923,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1891.1200,2,0.266512,0.128568,0.105928,0.281598,0.217394,0.504826,0.726656,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1891.3200,2,0.243328,0.150625,0.084910,0.298895,0.222242,0.506523,0.778768,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1891.5200,2,0.099560,0.200845,0.058827,0.388646,0.252121,0.401676,0.868535,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1891.7200,2,0.008496,0.212181,0.037363,0.466444,0.275515,0.304599,0.925838,высокопористый,seal_silty_argillite,песчанистая легкая глина
1891.9200,2,0.062304,0.159125,0.049041,0.465771,0.263758,0.300757,0.904739,высокопористый,seal_silty_argillite,песчанистая легкая глина
1892.1200,2,0.168607,0.108203,0.072443,0.414626,0.236121,0.362374,0.851268,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1892.3200,2,0.351083,0.053834,0.092138,0.292763,0.210182,0.512672,0.760619,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1892.5200,2,0.476108,0.028307,0.103487,0.189188,0.202909,0.632820,0.646410,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1892.7200,2,0.292635,0.101674,0.093613,0.276441,0.235636,0.515867,0.747030,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1892.9200,2,0.065647,0.163425,0.091485,0.415564,0.263879,0.311188,0.819574,высокопористый,seal_silty_argillite,песчанистая легкая глина
1893.1200,2,0.002484,0.144314,0.100351,0.485336,0.267515,0.200411,0.828661,высокопористый,seal_silty_argillite,песчанистая легкая глина
1893.3200,1,0.014306,0.036690,0.114361,0.572380,0.262264,0.069125,0.833473,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1893.5200,1,0.047810,0.025087,0.118216,0.570640,0.238247,0.095697,0.828388,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1893.7200,1,0.066366,0.022588,0.119433,0.572517,0.219095,0.113912,0.827396,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1893.9200,1,0.047462,0.025381,0.124300,0.569869,0.232988,0.094969,0.820937,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1894.1200,1,0.072008,0.016111,0.138047,0.549175,0.224660,0.113652,0.799123,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1894.3200,1,0.085807,0.012420,0.139974,0.547257,0.214542,0.125057,0.796322,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1894.5200,1,0.049726,0.027429,0.128627,0.548463,0.245754,0.102294,0.810030,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1894.7200,1,0.020287,0.040518,0.114376,0.547946,0.276874,0.084086,0.827310,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1894.9200,1,0.023665,0.040594,0.097508,0.564809,0.273423,0.088441,0.852777,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1895.1200,1,0.027469,0.031183,0.102289,0.570032,0.269027,0.080238,0.847857,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1895.3200,1,0.000037,0.025041,0.100687,0.586414,0.287820,0.035213,0.853461,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1895.5200,1,0.015400,0.013837,0.102493,0.593781,0.274489,0.040299,0.852798,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1895.7200,1,0.030801,0.009153,0.114501,0.588617,0.256929,0.053769,0.837152,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1895.9200,1,0.005557,0.017404,0.106176,0.602989,0.267874,0.031362,0.850281,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1896.1200,1,0.000000,0.020878,0.096106,0.602432,0.280583,0.029021,0.862418,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1896.3200,1,0.000000,0.012920,0.093416,0.633522,0.260142,0.017462,0.871494,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1896.5200,1,0.020770,0.004044,0.100041,0.645858,0.229287,0.032195,0.865878,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1896.7200,1,0.009084,0.009456,0.117876,0.615550,0.248034,0.024655,0.839280,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1896.9200,1,0.007841,0.018433,0.137958,0.576026,0.259742,0.035493,0.806777,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1897.1200,1,0.042191,0.016218,0.161870,0.548935,0.230786,0.075934,0.772273,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1897.3200,1,0.023485,0.018905,0.154143,0.562551,0.240917,0.055843,0.784926,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1897.5200,1,0.003823,0.018469,0.134712,0.587434,0.255562,0.029945,0.813456,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1897.7200,1,0.047523,0.008592,0.125720,0.605627,0.212538,0.071260,0.828098,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1897.9200,1,0.054911,0.014679,0.114093,0.607363,0.208954,0.087972,0.841857,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1898.1200,1,0.005071,0.030626,0.119091,0.587849,0.257364,0.048067,0.831540,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1898.3200,1,0.000000,0.031986,0.132061,0.561155,0.274798,0.044106,0.809495,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1898.5200,1,0.000000,0.015337,0.142624,0.586033,0.256005,0.020615,0.804264,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1898.7200,1,0.011932,0.003679,0.142812,0.599642,0.241936,0.020592,0.807649,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1898.9200,1,0.000000,0.009465,0.133802,0.588555,0.268177,0.012934,0.814770,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1899.1200,1,0.000000,0.024028,0.120627,0.555258,0.300087,0.034330,0.821527,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1899.3200,1,0.000000,0.030384,0.121136,0.516321,0.332159,0.045496,0.809970,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1899.5200,1,0.015697,0.028994,0.122038,0.476289,0.356982,0.069503,0.796035,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1899.7200,1,0.106820,0.020159,0.130336,0.467041,0.275644,0.175298,0.781819,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1899.9200,2,0.399980,0.033846,0.097278,0.345139,0.123758,0.495098,0.780121,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1900.1200,2,0.301243,0.176906,0.099789,0.309638,0.112424,0.538713,0.756272,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1900.3200,2,0.163639,0.349378,0.097897,0.237873,0.151212,0.604412,0.708440,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1900.5200,2,0.227207,0.384184,0.097631,0.155038,0.135939,0.707579,0.613601,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1900.7200,2,0.208398,0.421004,0.087129,0.101286,0.182182,0.769612,0.537568,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1900.9200,2,0.132885,0.434621,0.064625,0.103445,0.264424,0.771513,0.615489,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1901.1200,2,0.187371,0.358092,0.043149,0.138358,0.273030,0.750324,0.762274,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1901.3200,2,0.357885,0.255131,0.018839,0.170751,0.197394,0.763782,0.900631,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1901.5200,2,0.387632,0.247256,0.017911,0.174717,0.172485,0.767222,0.907020,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1901.7200,2,0.144697,0.361173,0.042097,0.165125,0.286909,0.709404,0.796852,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1901.9200,2,0.061711,0.368281,0.059867,0.172019,0.338121,0.649655,0.741825,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1902.1200,2,0.110131,0.294954,0.069010,0.188087,0.337818,0.611743,0.731580,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1902.3200,2,0.223898,0.221927,0.058452,0.216147,0.279576,0.618837,0.787137,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1902.5200,2,0.389469,0.156105,0.045605,0.239305,0.169515,0.656935,0.839933,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1902.7200,2,0.382457,0.169900,0.054516,0.246037,0.147091,0.647615,0.818615,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1902.9200,2,0.347766,0.158175,0.077690,0.264186,0.152182,0.596757,0.772753,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1903.1200,2,0.317512,0.094472,0.110418,0.313174,0.164424,0.493054,0.739329,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1903.3200,2,0.201553,0.063640,0.150368,0.371226,0.213212,0.337058,0.711714,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1903.5200,2,0.098311,0.070281,0.176871,0.392537,0.262000,0.228444,0.689378,высокопористый,seal_silty_argillite,песчанистая легкая глина
1903.7200,2,0.081260,0.092801,0.168686,0.382344,0.274909,0.240054,0.693871,высокопористый,seal_silty_argillite,песчанистая легкая глина
1903.9200,2,0.048786,0.162742,0.144437,0.368096,0.275939,0.292142,0.718190,высокопористый,seal_silty_argillite,песчанистая легкая глина
1904.1200,2,0.024374,0.239259,0.123584,0.329145,0.283636,0.368017,0.727024,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1904.3200,2,0.134683,0.245089,0.108243,0.275864,0.236121,0.497163,0.718195,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1904.5200,2,0.248976,0.224748,0.099368,0.246788,0.180121,0.577797,0.712939,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1904.7200,2,0.246713,0.202671,0.107856,0.257427,0.185333,0.551617,0.704733,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1904.9200,2,0.300689,0.134122,0.116568,0.284075,0.164545,0.520449,0.709047,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1905.1200,2,0.275980,0.179890,0.095034,0.271641,0.177455,0.554219,0.740823,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1905.3200,2,0.071996,0.371709,0.075649,0.181191,0.299455,0.633371,0.705461,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1905.5200,2,0.000000,0.495978,0.064905,0.081921,0.357197,0.771585,0.557947,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1905.7200,2,0.000000,0.533978,0.047980,0.055942,0.362101,0.837088,0.538306,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1905.9200,2,0.003566,0.463189,0.049530,0.125775,0.357939,0.726965,0.717465,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1906.1200,2,0.157917,0.253661,0.069036,0.254720,0.264667,0.559715,0.786767,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1906.3200,2,0.246336,0.105612,0.080913,0.350290,0.216848,0.449399,0.812354,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1906.5200,2,0.285128,0.048897,0.099461,0.370938,0.195576,0.415236,0.788561,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1906.7200,2,0.309136,0.041108,0.129003,0.350512,0.170242,0.422103,0.730972,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1906.9200,2,0.227308,0.127140,0.136702,0.318001,0.190848,0.438049,0.699360,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1907.1200,2,0.107776,0.264176,0.117930,0.287512,0.222606,0.478460,0.709132,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1907.3200,2,0.044259,0.361807,0.107503,0.245158,0.241273,0.535194,0.695165,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1907.5200,2,0.029378,0.382739,0.105099,0.221754,0.261030,0.557691,0.678452,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1907.7200,2,0.028115,0.342264,0.107323,0.242056,0.280242,0.514587,0.692818,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1907.9200,2,0.027810,0.261156,0.128278,0.293605,0.289152,0.406509,0.695940,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1908.1200,2,0.049992,0.158798,0.153060,0.354756,0.283394,0.291360,0.698591,высокопористый,seal_silty_argillite,песчанистая легкая глина
1908.3200,2,0.057366,0.105189,0.151916,0.403286,0.282242,0.226476,0.726377,высокопористый,seal_silty_argillite,песчанистая легкая глина
1908.5200,2,0.013475,0.124422,0.138633,0.411167,0.312303,0.200520,0.747849,высокопористый,seal_silty_argillite,песчанистая легкая глина
1908.7200,2,0.000000,0.150763,0.131469,0.347864,0.369903,0.239270,0.725725,высокопористый,seal_silty_argillite,песчанистая легкая глина
1908.9200,2,0.117656,0.121962,0.111514,0.277413,0.371455,0.381226,0.713278,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1909.1200,2,0.307723,0.102804,0.084228,0.208396,0.296848,0.583840,0.712164,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1909.3200,2,0.331739,0.168922,0.062936,0.168100,0.268303,0.684246,0.727592,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1909.5200,2,0.368256,0.206113,0.036499,0.154162,0.234970,0.750779,0.808565,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1909.7200,2,0.391532,0.205916,0.039009,0.166694,0.196848,0.743880,0.810363,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1909.9200,2,0.353415,0.221665,0.045328,0.184501,0.195091,0.714466,0.802774,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1910.1200,2,0.401169,0.209045,0.048113,0.154158,0.187515,0.751046,0.762137,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1910.3200,2,0.527351,0.138850,0.054831,0.120908,0.158061,0.791269,0.687997,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1910.5200,2,0.450161,0.115456,0.049237,0.142721,0.242424,0.746615,0.743500,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1910.7200,2,0.231504,0.157699,0.056269,0.159861,0.394667,0.642956,0.739651,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1910.9200,2,0.003236,0.227497,0.074053,0.194183,0.501030,0.462419,0.723925,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1911.1200,2,0.000000,0.262444,0.067211,0.211446,0.458899,0.485018,0.758804,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1911.3200,2,0.000000,0.301302,0.063697,0.215679,0.419322,0.518880,0.772003,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1911.5200,2,0.145833,0.265358,0.073155,0.222381,0.293273,0.581824,0.752466,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
