depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1929.5800,2,0.000000,0.464486,0.082524,0.184847,0.268143,0.634668,0.691350,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1929.7800,2,0.000000,0.480762,0.069703,0.179759,0.269776,0.658376,0.720588,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1929.9800,2,0.000000,0.420144,0.083599,0.238548,0.257710,0.566010,0.740495,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1930.1800,2,0.047327,0.320858,0.107654,0.296888,0.227273,0.476475,0.733887,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1930.3800,2,0.086694,0.248556,0.121286,0.324433,0.219030,0.429275,0.727888,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1930.5800,2,0.068944,0.214010,0.134657,0.335965,0.246424,0.375482,0.713874,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1930.7800,2,0.015259,0.219564,0.149983,0.340285,0.274909,0.323853,0.694079,высокопористый,seal_silty_argillite,песчанистая легкая глина
1930.9800,2,0.009484,0.242823,0.159595,0.319977,0.268121,0.344739,0.667214,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1931.1800,2,0.000000,0.326118,0.150932,0.258119,0.264831,0.443596,0.631019,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1931.3800,2,0.000000,0.369296,0.140692,0.229887,0.260125,0.499132,0.620346,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1931.5800,2,0.011943,0.379165,0.136181,0.224287,0.248424,0.520384,0.622211,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1931.7800,2,0.034103,0.350148,0.129776,0.232216,0.253758,0.514914,0.641496,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1931.9800,2,0.000000,0.355114,0.101575,0.253035,0.290276,0.500355,0.713559,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1932.1800,2,0.000000,0.345056,0.077817,0.281845,0.295282,0.489637,0.783639,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1932.3800,2,0.045489,0.284702,0.078663,0.315085,0.276061,0.456104,0.800221,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1932.5800,2,0.049748,0.259711,0.089722,0.327788,0.273030,0.425683,0.785101,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1932.7800,2,0.025862,0.283853,0.116172,0.311143,0.262970,0.420220,0.728136,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1932.9800,2,0.044357,0.256495,0.126073,0.322955,0.250121,0.401200,0.719232,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1933.1800,2,0.015068,0.229405,0.113917,0.368641,0.272970,0.336262,0.763931,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1933.3800,2,0.063171,0.198890,0.105609,0.406512,0.225818,0.338501,0.793781,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1933.5800,2,0.151279,0.162217,0.088042,0.471311,0.127152,0.359165,0.842601,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1933.7800,2,0.202758,0.158491,0.071416,0.495698,0.071636,0.389125,0.874071,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1933.9800,2,0.203575,0.202615,0.070320,0.434763,0.088727,0.445739,0.860775,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1934.1800,2,0.125578,0.255871,0.077644,0.376362,0.164545,0.456577,0.828981,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1934.3800,2,0.158299,0.223450,0.088143,0.362532,0.167576,0.458599,0.804419,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1934.5800,2,0.258516,0.148791,0.116749,0.350732,0.125212,0.465606,0.750259,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1934.7800,2,0.179427,0.215165,0.128974,0.300010,0.176424,0.479120,0.699350,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1934.9800,2,0.033231,0.273003,0.133903,0.299439,0.260424,0.414066,0.690998,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1935.1800,2,0.000000,0.224670,0.149484,0.338730,0.287115,0.315156,0.693815,высокопористый,seal_silty_argillite,песчанистая легкая глина
1935.3800,2,0.000000,0.170711,0.155920,0.377171,0.296197,0.242556,0.707517,высокопористый,seal_silty_argillite,песчанистая легкая глина
1935.5800,2,0.001662,0.112040,0.164841,0.422002,0.299455,0.162305,0.719105,высокопористый,seal_silty_argillite,песчанистая легкая глина
1935.7800,2,0.000000,0.108676,0.167300,0.416959,0.307064,0.156834,0.713654,высокопористый,seal_silty_argillite,песчанистая легкая глина
1935.9800,2,0.000000,0.198954,0.145373,0.348301,0.307373,0.287245,0.705529,высокопористый,seal_silty_argillite,песчанистая легкая глина
1936.1800,1,0.006556,0.029336,0.214169,0.439183,0.310756,0.052075,0.672200,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1936.3800,1,0.005060,0.032768,0.204339,0.446730,0.311104,0.054911,0.686149,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1936.5800,1,0.011793,0.032343,0.194438,0.454767,0.306659,0.063657,0.700498,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1936.7800,1,0.019623,0.032637,0.205444,0.442471,0.299825,0.074639,0.682915,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1936.9800,1,0.024461,0.028562,0.208769,0.441127,0.297082,0.075432,0.678766,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1937.1800,1,0.028732,0.020441,0.210252,0.442373,0.298203,0.070066,0.677837,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1937.3800,1,0.030644,0.018065,0.199011,0.454313,0.297967,0.069384,0.695387,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1937.5800,1,0.024935,0.015984,0.173905,0.485310,0.299866,0.058445,0.736193,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1937.7800,1,0.021386,0.012742,0.156770,0.512242,0.296860,0.048536,0.765669,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1937.9800,1,0.032635,0.016152,0.156284,0.512145,0.282783,0.068023,0.766192,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1938.1800,1,0.043905,0.023301,0.166681,0.483952,0.282160,0.093623,0.743817,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1938.3800,1,0.029353,0.027228,0.180036,0.462791,0.300593,0.080898,0.719931,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1938.5800,1,0.002232,0.029617,0.206662,0.443628,0.317860,0.046690,0.682200,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1938.7800,1,0.022092,0.022871,0.233006,0.433164,0.288866,0.063227,0.650231,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1938.9800,1,0.057907,0.010576,0.230183,0.462579,0.238755,0.089961,0.667732,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1939.1800,1,0.050444,0.005545,0.195993,0.508597,0.239420,0.073614,0.721834,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1939.3800,1,0.029702,0.006479,0.184620,0.510036,0.269163,0.049506,0.734228,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1939.5800,1,0.022067,0.007827,0.179626,0.504403,0.286076,0.041872,0.737400,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1939.7800,1,0.021129,0.009199,0.176927,0.498541,0.294204,0.042971,0.738067,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1939.9800,1,0.010453,0.015500,0.170116,0.503846,0.300085,0.037081,0.747589,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1940.1800,1,0.019320,0.020670,0.151069,0.521939,0.287002,0.056086,0.775532,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1940.3800,1,0.028811,0.024593,0.156540,0.512501,0.277556,0.073921,0.766024,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1940.5800,1,0.015025,0.031010,0.180464,0.488118,0.285382,0.064419,0.730079,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1940.7800,1,0.000009,0.028661,0.193762,0.479148,0.298420,0.040865,0.712054,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1940.9800,1,0.000000,0.018192,0.203079,0.463026,0.315703,0.026585,0.695125,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1941.1800,1,0.018552,0.006146,0.212428,0.454455,0.308419,0.035712,0.681462,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1941.3800,1,0.083165,0.000425,0.216669,0.455660,0.244081,0.110580,0.677733,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1941.5800,1,0.142306,0.006472,0.220045,0.454500,0.176677,0.180704,0.673788,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1941.7800,1,0.134499,0.021826,0.212132,0.442545,0.188998,0.192755,0.675974,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1941.9800,1,0.093534,0.023654,0.177424,0.459452,0.245935,0.155409,0.721415,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1942.1800,1,0.114465,0.008793,0.144470,0.502089,0.230184,0.160113,0.776556,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1942.3800,1,0.140637,0.000110,0.130906,0.546462,0.181884,0.172038,0.806743,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1942.5800,1,0.074908,0.000950,0.131624,0.560654,0.231864,0.098756,0.809868,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1942.7800,1,0.041079,0.007094,0.149180,0.523334,0.279314,0.066842,0.778175,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1942.9800,1,0.024636,0.017469,0.171299,0.493931,0.292665,0.059526,0.742497,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1943.1800,1,0.023576,0.021540,0.190962,0.474999,0.288923,0.063447,0.713254,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1943.3800,1,0.031618,0.022858,0.187902,0.470876,0.286745,0.076378,0.714772,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1943.5800,1,0.048335,0.024029,0.175980,0.499036,0.252620,0.096824,0.739295,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1943.7800,1,0.046378,0.021600,0.176531,0.517475,0.238017,0.089212,0.745635,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1943.9800,1,0.019997,0.018225,0.186183,0.491015,0.284581,0.053425,0.725069,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1944.1800,1,0.000668,0.016087,0.189092,0.433130,0.361022,0.026222,0.696102,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1944.3800,1,0.000000,0.019691,0.173220,0.364693,0.442396,0.035314,0.677978,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1944.5800,1,0.000411,0.023419,0.178132,0.346357,0.451681,0.043459,0.660371,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1944.7800,2,0.095038,0.243725,0.102151,0.194357,0.364727,0.533257,0.655486,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1944.9800,2,0.264486,0.174274,0.100667,0.205360,0.255212,0.589108,0.671053,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1945.1800,2,0.429000,0.065266,0.112003,0.248216,0.145515,0.578437,0.689069,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1945.3800,2,0.314573,0.191266,0.092652,0.251085,0.150424,0.595401,0.730455,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1945.5800,2,0.114825,0.352207,0.067069,0.240868,0.225030,0.602646,0.782199,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1945.7800,2,0.030041,0.386462,0.068258,0.252572,0.262667,0.564878,0.787246,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1945.9800,2,0.058727,0.409825,0.069817,0.216480,0.245152,0.620723,0.756139,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1946.1800,2,0.181089,0.403651,0.068083,0.151056,0.196121,0.727399,0.689317,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1946.3800,2,0.328728,0.329606,0.082260,0.113467,0.145939,0.770827,0.579721,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1946.5800,2,0.407558,0.321593,0.104127,0.056237,0.110485,0.819717,0.350685,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1946.7800,2,0.307899,0.383074,0.104580,0.040266,0.164182,0.826702,0.277989,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1946.9800,2,0.230594,0.373706,0.082992,0.079920,0.232788,0.787658,0.490570,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1947.1800,2,0.324791,0.215386,0.078035,0.160212,0.221576,0.693937,0.672461,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1947.3800,2,0.458186,0.078501,0.086645,0.205213,0.171455,0.647747,0.703127,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1947.5800,2,0.427948,0.143719,0.079712,0.170741,0.177879,0.695357,0.681728,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1947.7800,2,0.298399,0.269434,0.066352,0.140663,0.225152,0.732831,0.679481,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1947.9800,2,0.239236,0.274504,0.063596,0.177573,0.245091,0.680533,0.736302,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1948.1800,2,0.309172,0.166943,0.083968,0.247857,0.192061,0.589295,0.746952,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1948.3800,2,0.426238,0.048659,0.099969,0.313559,0.111576,0.534538,0.758254,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1948.5800,2,0.356863,0.144411,0.092845,0.284852,0.121030,0.570297,0.754182,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1948.7800,2,0.236900,0.352299,0.070133,0.194607,0.146061,0.689978,0.735087,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1948.9800,2,0.148842,0.523061,0.041597,0.115166,0.171333,0.810825,0.734650,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1949.1800,2,0.098553,0.590498,0.038843,0.082834,0.189273,0.849917,0.680769,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1949.3800,2,0.088278,0.582972,0.042177,0.110876,0.175697,0.814324,0.724428,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1949.5800,2,0.141573,0.415374,0.069746,0.237914,0.135394,0.644162,0.773303,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1949.7800,2,0.156996,0.238943,0.095016,0.368439,0.140606,0.460718,0.794984,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1949.9800,2,0.075754,0.227748,0.090982,0.390910,0.214606,0.386432,0.811198,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1950.1800,1,0.038321,0.090391,0.105782,0.489245,0.276261,0.177843,0.822224,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1950.3800,1,0.044674,0.083245,0.112826,0.473764,0.285491,0.179031,0.807657,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1950.5800,1,0.063263,0.060523,0.120878,0.483251,0.272086,0.170055,0.799914,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1950.7800,1,0.051451,0.047473,0.114057,0.507505,0.279514,0.137301,0.816499,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1950.9800,1,0.039210,0.052096,0.122461,0.489888,0.296344,0.129761,0.800015,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1951.1800,1,0.057758,0.055922,0.144096,0.454664,0.287560,0.159565,0.759343,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1951.3800,1,0.064223,0.062293,0.153658,0.441108,0.278717,0.175404,0.741649,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1951.5800,1,0.069086,0.064682,0.162960,0.429650,0.273621,0.184157,0.725013,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1951.7800,1,0.111092,0.043564,0.176183,0.438685,0.230476,0.200977,0.713463,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1951.9800,1,0.118103,0.018587,0.188533,0.462057,0.212719,0.173623,0.710212,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1952.1800,1,0.081780,0.000846,0.198624,0.478892,0.239859,0.108697,0.706835,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1952.3800,1,0.045808,0.007987,0.196341,0.470689,0.279175,0.074630,0.705650,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1952.5800,1,0.018048,0.029371,0.201424,0.445369,0.305788,0.068306,0.688580,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1952.7800,1,0.010993,0.064212,0.199273,0.427499,0.298022,0.107134,0.682064,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1952.9800,1,0.003670,0.099734,0.168843,0.432614,0.295139,0.146702,0.719277,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1953.1800,1,0.015522,0.105475,0.147602,0.440651,0.290750,0.170599,0.749084,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1953.3800,1,0.014167,0.100163,0.137873,0.453608,0.294190,0.161983,0.766903,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1953.5800,1,0.004650,0.077726,0.138370,0.478032,0.301223,0.117886,0.775520,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1953.7800,1,0.014619,0.048759,0.159336,0.481650,0.295637,0.089979,0.751421,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1953.9800,1,0.028974,0.039824,0.183697,0.462908,0.284598,0.096167,0.715905,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
