depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1711.0300,1,0.080399,0.012767,0.109694,0.624036,0.173104,0.112669,0.850498,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1711.2300,1,0.100221,0.017204,0.105715,0.625905,0.150955,0.138302,0.855506,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1711.4300,1,0.110784,0.018399,0.104064,0.628407,0.138347,0.149925,0.857928,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1711.6300,1,0.100726,0.019114,0.104851,0.629595,0.145715,0.140280,0.857239,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1711.8300,1,0.108134,0.018348,0.105400,0.626926,0.141193,0.147276,0.856075,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1712.0300,1,0.123793,0.015416,0.108732,0.613737,0.138323,0.161555,0.849500,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1712.2300,1,0.126522,0.013413,0.113905,0.610116,0.136044,0.161970,0.842677,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1712.4300,1,0.119360,0.014139,0.117268,0.613456,0.135776,0.154473,0.839518,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1712.6300,1,0.105900,0.015158,0.118441,0.617221,0.143280,0.141304,0.839001,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1712.8300,1,0.122462,0.011603,0.113933,0.621317,0.130684,0.154220,0.845042,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1713.0300,1,0.144375,0.005439,0.105040,0.625124,0.120021,0.170248,0.856142,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1713.2300,1,0.123206,0.011812,0.113823,0.617435,0.133724,0.155861,0.844347,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1713.4300,1,0.099509,0.014633,0.117500,0.611285,0.157073,0.135411,0.838772,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1713.6300,1,0.105370,0.014055,0.116240,0.602259,0.162075,0.142525,0.838219,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1713.8300,1,0.122702,0.014066,0.114335,0.605730,0.143167,0.159620,0.841216,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1714.0300,1,0.125582,0.018928,0.112369,0.607415,0.135706,0.167200,0.843885,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1714.2300,1,0.105121,0.026328,0.117916,0.597056,0.153580,0.155300,0.835076,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1714.4300,1,0.082587,0.029549,0.121435,0.596511,0.169918,0.135090,0.830858,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1714.6300,1,0.091393,0.028996,0.120930,0.596426,0.162254,0.143706,0.831423,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1714.8300,1,0.107742,0.027855,0.117158,0.593773,0.153472,0.160180,0.835204,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1715.0300,1,0.139183,0.023997,0.108289,0.586397,0.142133,0.190217,0.844118,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1715.2300,1,0.178500,0.017690,0.107857,0.577519,0.118433,0.222548,0.842631,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1715.4300,1,0.179721,0.016052,0.108628,0.584032,0.111566,0.220358,0.843172,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1715.6300,1,0.138061,0.019113,0.112328,0.596057,0.134442,0.181587,0.841431,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1715.8300,1,0.102943,0.023951,0.117523,0.600179,0.155404,0.150243,0.836252,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1716.0300,1,0.077178,0.032263,0.124866,0.590371,0.175322,0.132707,0.825420,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1716.2300,1,0.083174,0.032918,0.124336,0.588581,0.170990,0.140038,0.825595,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1716.4300,1,0.103655,0.034087,0.123006,0.583781,0.155471,0.163099,0.825965,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1716.6300,1,0.130567,0.031996,0.119926,0.568688,0.148824,0.190986,0.825845,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1716.8300,1,0.169679,0.020808,0.116245,0.566866,0.126403,0.218049,0.829830,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1717.0300,1,0.200435,0.000000,0.110834,0.594907,0.093824,0.221187,0.842953,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1717.2300,1,0.187832,0.000000,0.105046,0.616842,0.090280,0.206473,0.854485,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1717.4300,1,0.038192,0.000374,0.111403,0.629832,0.220200,0.049456,0.849707,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1717.6300,1,0.000000,0.009573,0.108321,0.560413,0.321693,0.014113,0.838021,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1717.8300,1,0.131272,0.000000,0.106615,0.539735,0.222378,0.168813,0.835051,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1718.0300,1,0.312018,0.000151,0.123061,0.460156,0.104613,0.348642,0.788996,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1718.2300,1,0.294126,0.014027,0.143346,0.471699,0.076801,0.333788,0.766934,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1718.4300,1,0.290926,0.016648,0.150445,0.498446,0.043534,0.321573,0.768150,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1718.6300,1,0.283077,0.017452,0.152159,0.508951,0.038361,0.312517,0.769843,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1718.8300,1,0.240237,0.026587,0.159167,0.508236,0.065774,0.285609,0.761513,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1719.0300,1,0.232810,0.041911,0.172228,0.496958,0.056093,0.291047,0.742631,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1719.2300,1,0.244570,0.036773,0.171202,0.511612,0.035844,0.291802,0.749270,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1719.4300,1,0.232837,0.035269,0.167549,0.496513,0.067831,0.287615,0.747690,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1719.6300,1,0.220470,0.034805,0.163760,0.470793,0.110172,0.286881,0.741929,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1719.8300,1,0.243469,0.032209,0.164900,0.472467,0.086956,0.301933,0.741279,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1720.0300,1,0.284849,0.027801,0.171245,0.478333,0.037772,0.324923,0.736375,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1720.2300,1,0.308900,0.028887,0.175132,0.464286,0.022795,0.345666,0.726107,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1720.4300,1,0.282904,0.031093,0.176424,0.469950,0.039629,0.326954,0.727056,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1720.6300,1,0.250538,0.033465,0.179408,0.486179,0.050410,0.299080,0.730451,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1720.8300,1,0.254238,0.034817,0.186886,0.493948,0.030112,0.298029,0.725505,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1721.0300,1,0.250200,0.036688,0.200597,0.485282,0.027233,0.294920,0.707533,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1721.2300,1,0.258772,0.032929,0.194904,0.471496,0.041900,0.304457,0.707527,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1721.4300,1,0.263648,0.031005,0.191946,0.461473,0.051928,0.310792,0.706243,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1721.6300,1,0.276452,0.030103,0.190978,0.455977,0.046490,0.321502,0.704805,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1721.8300,1,0.277408,0.031358,0.190196,0.452244,0.048793,0.324605,0.703947,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1722.0300,1,0.286006,0.036137,0.186845,0.449926,0.041085,0.335946,0.706574,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1722.2300,1,0.256623,0.041476,0.179441,0.460025,0.062435,0.317950,0.719389,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1722.4300,1,0.217678,0.043833,0.177646,0.463507,0.097337,0.289710,0.722927,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1722.6300,1,0.243309,0.042624,0.177345,0.462897,0.073824,0.308725,0.723003,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1722.8300,1,0.262164,0.043583,0.177380,0.464094,0.052780,0.322783,0.723481,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1723.0300,1,0.244394,0.047023,0.176308,0.461026,0.071250,0.313773,0.723367,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1723.2300,1,0.227680,0.043112,0.173163,0.460501,0.095545,0.299397,0.726728,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1723.4300,1,0.257389,0.041159,0.172272,0.454821,0.074359,0.322531,0.725284,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1723.6300,1,0.296238,0.039255,0.171528,0.452651,0.040328,0.349592,0.725194,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1723.8300,1,0.301499,0.034945,0.167185,0.455282,0.041088,0.350861,0.731415,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1724.0300,1,0.276686,0.025741,0.156542,0.469479,0.071551,0.325734,0.749941,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1724.2300,1,0.239692,0.026500,0.156284,0.483269,0.094255,0.293893,0.755635,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1724.4300,1,0.227068,0.025815,0.156376,0.492156,0.098585,0.280540,0.758878,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1724.6300,1,0.244901,0.024350,0.154128,0.479743,0.096878,0.298134,0.756847,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1724.8300,1,0.283741,0.026629,0.153872,0.463012,0.072746,0.334720,0.750566,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1725.0300,1,0.266080,0.039840,0.163994,0.452336,0.077750,0.331711,0.733918,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1725.2300,1,0.220337,0.040119,0.174290,0.457005,0.108248,0.292072,0.723916,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1725.4300,1,0.232884,0.039533,0.178002,0.453482,0.096099,0.301380,0.718122,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1725.6300,1,0.244092,0.039471,0.179610,0.463398,0.073429,0.306035,0.720673,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1725.8300,1,0.230546,0.037070,0.175298,0.481773,0.075312,0.289413,0.733214,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1726.0300,1,0.224913,0.022709,0.150016,0.501504,0.100859,0.275398,0.769744,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1726.2300,1,0.249055,0.005881,0.127018,0.513943,0.104103,0.284559,0.801832,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1726.4300,1,0.338293,0.000000,0.116248,0.528646,0.016813,0.344078,0.819740,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1726.6300,1,0.402669,0.000000,0.103865,0.493466,0.000000,0.402669,0.826118,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1726.8300,1,0.387105,0.000000,0.112447,0.500448,0.000000,0.387105,0.816532,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1727.0300,1,0.282326,0.034092,0.148626,0.534956,0.000000,0.316418,0.782577,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1727.2300,1,0.177058,0.050580,0.177649,0.554503,0.040210,0.237175,0.757360,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1727.4300,1,0.172059,0.052651,0.177660,0.516349,0.081280,0.244591,0.744009,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1727.6300,1,0.224372,0.048176,0.170366,0.475235,0.081851,0.296845,0.736113,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1727.8300,1,0.249047,0.041537,0.169337,0.470975,0.069105,0.312155,0.735540,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1728.0300,1,0.277053,0.028038,0.169739,0.475144,0.050026,0.321157,0.736791,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1728.2300,1,0.297885,0.032512,0.170644,0.461807,0.037152,0.343145,0.730186,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1728.4300,1,0.281280,0.034661,0.170105,0.461485,0.052468,0.333436,0.730672,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1728.6300,1,0.255097,0.035875,0.170108,0.459605,0.079315,0.316039,0.729864,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1728.8300,1,0.260909,0.038156,0.175934,0.458304,0.066698,0.320437,0.722606,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1729.0300,1,0.254481,0.042677,0.194462,0.447219,0.061160,0.316517,0.696949,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1729.2300,1,0.230685,0.038629,0.206861,0.448255,0.075570,0.291330,0.684238,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1729.4300,1,0.247839,0.036209,0.210656,0.445360,0.059937,0.302158,0.678886,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1729.6300,1,0.296972,0.033083,0.208368,0.430035,0.031543,0.340804,0.673611,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1729.8300,1,0.308983,0.031013,0.202721,0.416446,0.040837,0.354472,0.672590,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1730.0300,1,0.294586,0.030015,0.194213,0.417852,0.063334,0.346549,0.682693,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1730.2300,1,0.257978,0.032548,0.194966,0.423718,0.090790,0.319537,0.684869,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1730.4300,1,0.265024,0.031588,0.194639,0.425277,0.083471,0.323626,0.686023,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1730.6300,1,0.286498,0.030875,0.196429,0.434034,0.052164,0.334839,0.688437,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1730.8300,1,0.255520,0.035641,0.200567,0.440302,0.067970,0.312394,0.687039,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1731.0300,1,0.227140,0.042258,0.198103,0.442208,0.090291,0.296137,0.690615,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1731.2300,1,0.260667,0.034294,0.169965,0.458926,0.076148,0.319273,0.729738,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1731.4300,1,0.281040,0.034070,0.167088,0.447301,0.070500,0.339010,0.728042,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1731.6300,1,0.223416,0.037552,0.170004,0.460964,0.108063,0.292586,0.730566,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1731.8300,1,0.162289,0.030300,0.148832,0.503595,0.154984,0.227912,0.771880,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1732.0300,1,0.137307,0.005949,0.088474,0.594890,0.173379,0.173304,0.870531,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1732.2300,1,0.106679,0.012691,0.086474,0.616449,0.177706,0.145167,0.876979,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1732.4300,1,0.108353,0.014679,0.085041,0.624790,0.167136,0.147722,0.880195,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1732.6300,1,0.129143,0.013150,0.083168,0.621659,0.152880,0.167973,0.882002,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1732.8300,1,0.132023,0.012108,0.088296,0.619228,0.148345,0.169236,0.875204,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1733.0300,1,0.108748,0.011585,0.106673,0.615159,0.157834,0.142886,0.852219,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1733.2300,1,0.098527,0.014375,0.115389,0.613496,0.158212,0.134122,0.841691,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1733.4300,1,0.103376,0.013171,0.113300,0.617030,0.153123,0.137620,0.844865,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1733.6300,1,0.105158,0.013042,0.113182,0.616955,0.151663,0.139331,0.844985,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1733.8300,1,0.106934,0.018424,0.127437,0.601402,0.145802,0.146755,0.825151,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1734.0300,1,0.134965,0.033073,0.169137,0.551888,0.110937,0.189005,0.765421,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1734.2300,1,0.206948,0.034495,0.181928,0.540714,0.035915,0.250437,0.748246,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1734.4300,1,0.228577,0.035553,0.186615,0.524138,0.025118,0.270935,0.737441,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1734.6300,1,0.236632,0.034787,0.185182,0.515954,0.027444,0.279079,0.735883,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1734.8300,1,0.241114,0.029454,0.172676,0.525268,0.031489,0.279365,0.752594,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1735.0300,1,0.253418,0.007618,0.132130,0.550707,0.056127,0.276558,0.806498,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1735.2300,1,0.316236,0.000000,0.108163,0.563671,0.011929,0.320054,0.839004,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1735.4300,1,0.376681,0.000000,0.089077,0.534242,0.000000,0.376681,0.857093,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1735.6300,1,0.362946,0.000000,0.093843,0.543210,0.000000,0.362946,0.852692,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1735.8300,1,0.222268,0.017119,0.140849,0.542207,0.077557,0.259515,0.793796,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1736.0300,1,0.123774,0.033157,0.149636,0.619462,0.073971,0.169467,0.805440,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1736.2300,1,0.123436,0.037401,0.148699,0.631135,0.059329,0.170981,0.809319,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1736.4300,1,0.201340,0.036110,0.133281,0.589761,0.039508,0.247217,0.815666,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1736.6300,1,0.291657,0.024909,0.138390,0.545044,0.000000,0.316566,0.797507,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1736.8300,1,0.285762,0.015542,0.173785,0.494279,0.030632,0.310825,0.739868,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1737.0300,1,0.224558,0.029793,0.178015,0.473340,0.094293,0.280832,0.726700,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1737.2300,1,0.216316,0.030653,0.179834,0.483831,0.089365,0.271206,0.729029,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1737.4300,1,0.209916,0.033759,0.183434,0.490587,0.082303,0.265530,0.727851,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1737.6300,1,0.220983,0.037197,0.180034,0.497195,0.064591,0.276007,0.734161,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1737.8300,1,0.241604,0.042235,0.171119,0.496873,0.048169,0.298203,0.743831,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1738.0300,1,0.265215,0.031901,0.179002,0.492578,0.031304,0.306718,0.733462,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1738.2300,1,0.297595,0.029778,0.177028,0.482518,0.013080,0.331712,0.731591,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1738.4300,1,0.295254,0.026084,0.175342,0.462965,0.040356,0.334851,0.725302,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1738.6300,1,0.273924,0.028026,0.180001,0.461356,0.056692,0.320097,0.719344,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1738.8300,1,0.231160,0.036607,0.192060,0.479791,0.060381,0.284974,0.714133,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1739.0300,1,0.226660,0.044791,0.184207,0.485746,0.058596,0.288347,0.725044,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1739.2300,1,0.249492,0.043011,0.181600,0.471206,0.054691,0.309425,0.721817,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1739.4300,1,0.248773,0.044915,0.178781,0.470686,0.056844,0.311389,0.724727,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1739.6300,1,0.277354,0.044410,0.178134,0.468979,0.031123,0.332100,0.724726,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1739.8300,1,0.321659,0.045307,0.177157,0.455877,0.000000,0.366966,0.720146,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1740.0300,2,0.539788,0.227009,0.088742,0.144461,0.000000,0.766797,0.619464,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1740.2300,2,0.513428,0.178969,0.170083,0.137521,0.000000,0.692397,0.447071,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1740.4300,2,0.442023,0.057897,0.352820,0.090411,0.056848,0.530054,0.203982,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1740.6300,2,0.364921,0.015433,0.389741,0.126996,0.102909,0.423986,0.245764,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1740.8300,2,0.322825,0.117900,0.172481,0.271825,0.114970,0.497978,0.611797,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1741.0300,2,0.318009,0.133801,0.126891,0.305965,0.115333,0.510712,0.706851,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1741.2300,2,0.320780,0.131925,0.135686,0.321973,0.089636,0.497279,0.703522,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1741.4300,2,0.322296,0.128820,0.138280,0.323513,0.087091,0.494152,0.700559,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1741.6300,2,0.285117,0.109452,0.153482,0.333222,0.118727,0.447726,0.684650,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1741.8300,2,0.214724,0.123830,0.107259,0.404247,0.149939,0.398271,0.790308,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1742.0300,1,0.136755,0.030370,0.233704,0.438063,0.161109,0.199221,0.652106,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1742.2300,1,0.152820,0.028431,0.237069,0.443514,0.138166,0.210308,0.651668,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1742.4300,1,0.183376,0.021078,0.245727,0.446372,0.103446,0.228045,0.644955,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1742.6300,1,0.188495,0.021033,0.247056,0.449123,0.094293,0.231342,0.645126,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1742.8300,1,0.166758,0.026386,0.235828,0.462901,0.108128,0.216560,0.662490,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1743.0300,1,0.161358,0.027395,0.209626,0.473444,0.128177,0.216504,0.693111,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1743.2300,1,0.165058,0.026181,0.207345,0.458086,0.143330,0.223235,0.688405,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1743.4300,1,0.137074,0.030593,0.198475,0.476617,0.157241,0.198950,0.706003,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1743.6300,1,0.118837,0.034197,0.201750,0.482467,0.162749,0.182781,0.705137,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1743.8300,1,0.118332,0.034104,0.210906,0.475307,0.161350,0.181764,0.692652,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1744.0300,1,0.121435,0.028406,0.205635,0.484420,0.160105,0.178404,0.702002,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1744.2300,1,0.136128,0.026415,0.207664,0.486269,0.143523,0.189782,0.700743,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1744.4300,1,0.129441,0.025738,0.205498,0.495226,0.144096,0.181305,0.706735,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1744.6300,1,0.122648,0.027693,0.205790,0.490769,0.153100,0.177519,0.704562,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1744.8300,1,0.116949,0.033558,0.208654,0.487454,0.153385,0.177775,0.700257,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1745.0300,1,0.123140,0.037289,0.206341,0.485058,0.148172,0.188334,0.701560,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1745.2300,1,0.139257,0.034920,0.207509,0.481045,0.137269,0.201890,0.698631,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1745.4300,1,0.125709,0.038007,0.205996,0.484809,0.145479,0.191588,0.701803,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1745.6300,1,0.120108,0.039258,0.204473,0.482682,0.153479,0.188260,0.702436,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1745.8300,1,0.092083,0.046427,0.205944,0.487052,0.168493,0.166578,0.702821,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1746.0300,1,0.081457,0.052465,0.215519,0.474924,0.175635,0.162455,0.687854,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1746.2300,1,0.105107,0.049209,0.217759,0.470873,0.157053,0.183067,0.683780,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1746.4300,1,0.129648,0.048063,0.222583,0.468890,0.130815,0.204457,0.678103,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1746.6300,2,0.237195,0.146857,0.063882,0.440489,0.111576,0.432285,0.873343,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1746.8300,2,0.246330,0.127071,0.085357,0.434272,0.106970,0.418128,0.835735,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1747.0300,2,0.213012,0.155717,0.094394,0.416452,0.120424,0.419212,0.815220,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1747.2300,2,0.203036,0.160012,0.092803,0.418270,0.125879,0.415329,0.818415,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1747.4300,2,0.292287,0.122525,0.112579,0.399699,0.072909,0.447434,0.780238,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1747.6300,2,0.471444,0.052987,0.133532,0.342038,0.000000,0.524430,0.719217,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1747.8300,2,0.542113,0.044824,0.126707,0.286357,0.000000,0.586936,0.693252,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1748.0300,2,0.595341,0.001269,0.135747,0.267643,0.000000,0.596610,0.663485,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1748.2300,2,0.539546,0.040819,0.129942,0.289693,0.000000,0.580365,0.690345,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1748.4300,2,0.414923,0.094549,0.112470,0.329513,0.048545,0.535466,0.745534,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1748.6300,2,0.400052,0.098882,0.110788,0.352702,0.037576,0.518414,0.760970,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1748.8300,2,0.410715,0.103566,0.104296,0.332938,0.048485,0.540487,0.761465,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1749.0300,2,0.398554,0.177593,0.082482,0.266825,0.074545,0.622556,0.763870,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1749.2300,2,0.285778,0.232461,0.066864,0.321321,0.093576,0.571740,0.827751,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1749.4300,2,0.238972,0.274636,0.057919,0.358110,0.070364,0.552482,0.860780,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
