depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1851.8100,2,0.285318,0.309416,0.107190,0.129288,0.168788,0.715502,0.546722,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1852.0100,2,0.302843,0.257871,0.125628,0.136143,0.177515,0.681731,0.520085,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1852.2100,2,0.237733,0.235184,0.115044,0.177433,0.234606,0.617874,0.606657,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1852.4100,2,0.219514,0.213182,0.103631,0.220885,0.242788,0.571433,0.680660,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1852.6100,2,0.260003,0.152574,0.109809,0.264281,0.213333,0.524462,0.706464,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1852.8100,2,0.172501,0.144938,0.106269,0.331989,0.244303,0.420061,0.757519,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1853.0100,2,0.058574,0.150005,0.107204,0.387005,0.297212,0.296788,0.783080,высокопористый,seal_silty_argillite,песчанистая легкая глина
1853.2100,2,0.036792,0.121985,0.116116,0.420622,0.304485,0.228287,0.783664,высокопористый,seal_silty_argillite,песчанистая легкая глина
1853.4100,2,0.066753,0.085371,0.131876,0.433636,0.282364,0.211979,0.766802,высокопористый,seal_silty_argillite,песчанистая легкая глина
1853.6100,2,0.090471,0.034144,0.140571,0.435057,0.299758,0.177959,0.755795,высокопористый,seal_silty_argillite,песчанистая легкая глина
1853.8100,2,0.033565,0.028800,0.124813,0.425246,0.387576,0.101834,0.773092,высокопористый,seal_silty_argillite,песчанистая легкая глина
1854.0100,2,0.004111,0.053539,0.099673,0.379465,0.463212,0.107398,0.791975,высокопористый,seal_silty_argillite,песчанистая легкая глина
1854.2100,2,0.164846,0.015835,0.074309,0.336586,0.408424,0.305423,0.819154,высокопористый,seal_silty_argillite,песчанистая легкая глина
1854.4100,2,0.214710,0.144936,0.038442,0.266579,0.335333,0.541092,0.873970,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1854.6100,2,0.199980,0.345453,0.007901,0.165393,0.281273,0.758888,0.954410,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1854.8100,2,0.231327,0.445952,0.001595,0.107610,0.213515,0.861148,0.985397,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1855.0100,2,0.258866,0.457529,0.013657,0.098372,0.171576,0.864768,0.878092,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1855.2100,2,0.209445,0.429198,0.036596,0.140336,0.184424,0.783058,0.793162,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1855.4100,2,0.166157,0.362829,0.066066,0.205433,0.199515,0.660832,0.756660,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1855.6100,2,0.109962,0.343626,0.080130,0.233979,0.232303,0.590842,0.744898,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1855.8100,2,0.053325,0.379108,0.068657,0.236849,0.262061,0.586002,0.775268,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1856.0100,2,0.017294,0.421333,0.043709,0.223301,0.294364,0.621605,0.836303,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1856.2100,2,0.000000,0.467110,0.026898,0.166248,0.339744,0.707468,0.860737,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1856.4100,2,0.021572,0.467320,0.022121,0.120502,0.368485,0.774158,0.844898,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1856.6100,2,0.218069,0.321925,0.024481,0.133587,0.301939,0.773563,0.845126,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1856.8100,2,0.201619,0.264069,0.037996,0.210801,0.285515,0.651781,0.847282,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1857.0100,2,0.096788,0.286456,0.054681,0.256014,0.306061,0.552274,0.824005,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1857.2100,2,0.130538,0.249786,0.077546,0.271342,0.270788,0.521555,0.777734,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1857.4100,2,0.251937,0.199642,0.103250,0.239231,0.205939,0.568697,0.698523,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1857.6100,2,0.277929,0.216883,0.102873,0.223406,0.178909,0.602627,0.684708,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1857.8100,2,0.191685,0.277561,0.094058,0.224878,0.211818,0.595352,0.705088,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1858.0100,2,0.217602,0.259682,0.105642,0.214165,0.202909,0.598782,0.669669,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1858.2100,2,0.231014,0.241422,0.098974,0.216529,0.212061,0.599584,0.686298,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1858.4100,2,0.198188,0.255634,0.094749,0.222823,0.228606,0.588314,0.701645,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1858.6100,2,0.287436,0.196793,0.099902,0.247687,0.168182,0.582134,0.712586,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1858.8100,2,0.260267,0.200309,0.086042,0.272777,0.180606,0.562093,0.760208,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1859.0100,2,0.275036,0.143761,0.115187,0.279228,0.186788,0.514990,0.707955,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1859.2100,2,0.293772,0.058431,0.150473,0.312597,0.184727,0.432006,0.675053,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1859.4100,2,0.248152,0.054191,0.154911,0.334625,0.208121,0.381804,0.683555,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1859.6100,2,0.186213,0.095484,0.150532,0.334680,0.233091,0.367315,0.689760,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1859.8100,2,0.136104,0.164863,0.128295,0.325404,0.245333,0.398808,0.717225,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1860.0100,2,0.113598,0.294592,0.105247,0.236017,0.250545,0.544650,0.691597,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1860.2100,2,0.112941,0.422092,0.095211,0.126908,0.242848,0.706639,0.571352,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1860.4100,2,0.094208,0.506486,0.090054,0.085919,0.223333,0.773426,0.488250,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1860.6100,2,0.120431,0.525283,0.085347,0.062879,0.206061,0.813304,0.424210,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1860.8100,2,0.062800,0.499012,0.076727,0.095098,0.266364,0.765791,0.553458,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1861.0100,2,0.048520,0.412963,0.088088,0.155944,0.294485,0.654108,0.639031,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1861.2100,2,0.209533,0.279500,0.121507,0.180187,0.209273,0.618460,0.597250,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1861.4100,2,0.198156,0.269609,0.142209,0.193602,0.196424,0.582105,0.576521,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1861.6100,2,0.122919,0.283804,0.148898,0.205530,0.238848,0.534352,0.579892,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1861.8100,2,0.158294,0.220027,0.157603,0.226440,0.237636,0.496248,0.589621,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1862.0100,2,0.257468,0.092499,0.176923,0.281898,0.191212,0.432705,0.614397,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1862.2100,2,0.248374,0.002479,0.184976,0.355807,0.208364,0.316880,0.657948,высокопористый,seal_silty_argillite,песчанистая легкая глина
1862.4100,2,0.240967,0.000000,0.171577,0.373317,0.214138,0.306628,0.685118,высокопористый,seal_silty_argillite,песчанистая легкая глина
1862.6100,2,0.269636,0.000000,0.153501,0.353963,0.222899,0.346977,0.697514,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1862.8100,2,0.381560,0.000000,0.152849,0.293315,0.172275,0.460975,0.657415,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
