depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1818.4200,1,0.173502,0.071345,0.270133,0.372228,0.112792,0.275974,0.579468,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1818.6200,1,0.184084,0.066931,0.263196,0.376605,0.109185,0.281781,0.588629,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1818.8200,1,0.157512,0.069634,0.257940,0.386023,0.128891,0.260754,0.599449,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1819.0200,1,0.124504,0.072197,0.255927,0.396842,0.150531,0.231557,0.607936,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1819.2200,1,0.097794,0.071915,0.252271,0.408170,0.169850,0.204432,0.618027,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1819.4200,1,0.092325,0.072404,0.262925,0.390835,0.181510,0.201260,0.597826,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1819.6200,2,0.158830,0.145450,0.158995,0.373816,0.162909,0.363497,0.701592,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1819.8200,2,0.152555,0.152983,0.166162,0.375573,0.152727,0.360613,0.693278,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1820.0200,2,0.224847,0.121582,0.166992,0.365488,0.121091,0.394158,0.686388,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1820.2200,2,0.282113,0.086084,0.160967,0.372533,0.098303,0.408338,0.698281,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1820.4200,2,0.228545,0.101499,0.146791,0.409165,0.114000,0.372510,0.735967,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1820.6200,2,0.220305,0.106472,0.132154,0.428766,0.112303,0.368118,0.764398,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1820.8200,2,0.269027,0.087003,0.133612,0.435509,0.074848,0.384835,0.765231,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1821.0200,2,0.268831,0.111870,0.134114,0.429609,0.055576,0.403104,0.762092,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1821.2200,2,0.234722,0.162520,0.130590,0.398774,0.073394,0.428706,0.753307,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1821.4200,2,0.212052,0.203619,0.124539,0.376457,0.083333,0.453459,0.751417,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1821.6200,2,0.204213,0.250833,0.116322,0.346814,0.081818,0.495595,0.748839,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1821.8200,2,0.202985,0.266438,0.109273,0.338031,0.083273,0.512064,0.755708,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1822.0200,2,0.180837,0.258103,0.124300,0.340275,0.096485,0.485814,0.732443,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1822.2200,2,0.228752,0.187438,0.173464,0.316952,0.093394,0.459064,0.646292,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1822.4200,2,0.302263,0.124181,0.185057,0.320317,0.068182,0.457647,0.633821,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1822.6200,2,0.301884,0.116602,0.186318,0.326650,0.068545,0.449283,0.636785,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1822.8200,2,0.265964,0.128277,0.182979,0.337871,0.084909,0.430822,0.648692,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1823.0200,2,0.273533,0.115335,0.181597,0.345595,0.083939,0.424501,0.655539,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1823.2200,1,0.176085,0.056200,0.299150,0.378568,0.089998,0.255257,0.558592,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1823.4200,1,0.155816,0.056856,0.289188,0.396050,0.102090,0.236852,0.577974,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1823.6200,1,0.157373,0.056920,0.288710,0.392783,0.104214,0.239224,0.576356,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1823.8200,1,0.172116,0.055317,0.291697,0.393885,0.086985,0.249101,0.574527,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1824.0200,1,0.170674,0.052265,0.284599,0.404958,0.087504,0.244318,0.587272,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1824.2200,1,0.164393,0.044016,0.263197,0.431170,0.097225,0.230853,0.620954,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1824.4200,1,0.161412,0.043442,0.258084,0.434167,0.102894,0.228350,0.627181,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1824.6200,1,0.165059,0.040230,0.258477,0.429798,0.106435,0.229742,0.624457,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1824.8200,1,0.170441,0.039447,0.258933,0.428114,0.103064,0.234006,0.623122,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1825.0200,1,0.187379,0.045959,0.254244,0.428311,0.084107,0.254765,0.627511,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1825.2200,1,0.188793,0.070262,0.239605,0.426297,0.075043,0.280073,0.640180,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1825.4200,1,0.180644,0.075424,0.252326,0.420797,0.070808,0.275582,0.625141,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1825.6200,1,0.174211,0.079601,0.254613,0.422988,0.068587,0.272502,0.624244,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1825.8200,1,0.171312,0.079755,0.253857,0.421572,0.073503,0.270986,0.624155,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1826.0200,1,0.183197,0.069117,0.260937,0.410973,0.075775,0.273001,0.611649,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1826.2200,2,0.017653,0.485065,0.126970,0.302252,0.068061,0.539432,0.704186,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1826.4200,2,0.084910,0.367138,0.134327,0.316231,0.097394,0.500825,0.701865,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1826.6200,2,0.169066,0.223142,0.147234,0.337408,0.123152,0.447292,0.696201,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1826.8200,2,0.186516,0.200521,0.151749,0.354791,0.106424,0.433132,0.700421,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1827.0200,2,0.195595,0.195975,0.152108,0.359231,0.097091,0.433676,0.702530,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1827.2200,2,0.210413,0.220710,0.155519,0.328569,0.084788,0.471064,0.678738,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1827.4200,2,0.230802,0.274387,0.174036,0.249259,0.071515,0.544101,0.588853,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1827.6200,2,0.228976,0.282519,0.175708,0.219524,0.093273,0.564111,0.555431,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1827.8200,2,0.202256,0.322306,0.170100,0.204125,0.101212,0.583634,0.545461,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1828.0200,2,0.243617,0.287130,0.178106,0.190905,0.100242,0.589877,0.517342,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1828.2200,2,0.342110,0.221707,0.189879,0.149880,0.096424,0.623984,0.441136,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1828.4200,2,0.326524,0.297025,0.169408,0.133588,0.073455,0.672983,0.440889,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1828.6200,2,0.312980,0.343625,0.162436,0.121443,0.059515,0.698156,0.427799,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1828.8200,2,0.373741,0.237231,0.172590,0.142135,0.074303,0.660013,0.451617,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1829.0200,2,0.380161,0.191752,0.171927,0.167129,0.089030,0.627807,0.492924,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1829.2200,2,0.283574,0.272152,0.156513,0.194912,0.092848,0.612606,0.554634,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1829.4200,2,0.273219,0.285584,0.164841,0.182417,0.093939,0.616740,0.525307,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1829.6200,2,0.256208,0.313973,0.164773,0.179471,0.085576,0.623541,0.521349,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1829.8200,2,0.264372,0.298738,0.165943,0.181129,0.089818,0.618678,0.521878,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1830.0200,2,0.284603,0.282828,0.172809,0.179094,0.080667,0.617219,0.508929,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1830.2200,2,0.330787,0.230683,0.188297,0.163324,0.086909,0.614911,0.464490,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1830.4200,2,0.322853,0.220578,0.190430,0.168018,0.098121,0.602555,0.468737,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1830.6200,2,0.300859,0.246437,0.188501,0.171597,0.092606,0.603151,0.476528,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1830.8200,2,0.291980,0.263027,0.187276,0.169716,0.088000,0.608561,0.475405,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1831.0200,2,0.300966,0.279118,0.187913,0.152912,0.079091,0.629905,0.448652,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1831.2200,2,0.345894,0.249912,0.191152,0.123225,0.089818,0.654600,0.391966,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1831.4200,2,0.243097,0.358438,0.174661,0.140409,0.083394,0.656264,0.445644,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1831.6200,2,0.230248,0.376505,0.172055,0.146526,0.074667,0.655713,0.459933,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1831.8200,2,0.281749,0.289567,0.180880,0.165682,0.082121,0.622431,0.478074,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1832.0200,2,0.227567,0.333006,0.177488,0.182848,0.079091,0.608717,0.507438,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1832.2200,2,0.079189,0.467649,0.164547,0.208251,0.080364,0.594625,0.558617,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1832.4200,2,0.091942,0.487164,0.160936,0.187594,0.072364,0.624282,0.538244,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1832.6200,2,0.119079,0.455297,0.166831,0.193582,0.065212,0.614445,0.537112,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1832.8200,2,0.136598,0.425612,0.169745,0.199620,0.068424,0.603505,0.540440,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1833.0200,2,0.125582,0.463526,0.160147,0.198139,0.052606,0.621820,0.553020,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1833.2200,2,0.145565,0.466507,0.140942,0.210319,0.036667,0.635369,0.598754,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1833.4200,2,0.197933,0.360211,0.147741,0.237327,0.056788,0.591749,0.616324,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1833.6200,2,0.233623,0.300187,0.152678,0.241936,0.071576,0.574964,0.613094,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1833.8200,2,0.223531,0.316081,0.150756,0.237087,0.072545,0.581820,0.611297,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1834.0200,2,0.204731,0.312068,0.149162,0.254342,0.079697,0.561553,0.630333,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1834.2200,2,0.167235,0.312166,0.143738,0.285285,0.091576,0.527728,0.664964,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1834.4200,2,0.217416,0.304351,0.142484,0.247871,0.087879,0.572036,0.634989,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1834.6200,2,0.184841,0.385834,0.133045,0.221492,0.074788,0.616804,0.624736,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1834.8200,2,0.260820,0.250539,0.145201,0.240894,0.102545,0.569789,0.623925,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1835.0200,2,0.318454,0.152773,0.159136,0.260122,0.109515,0.529180,0.620434,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1835.2200,2,0.287421,0.217385,0.161705,0.240095,0.093394,0.556809,0.597547,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1835.4200,2,0.330417,0.186384,0.158532,0.216546,0.108121,0.579452,0.577335,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1835.6200,2,0.325873,0.205907,0.153343,0.208695,0.106182,0.594953,0.576445,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1835.8200,2,0.329113,0.204280,0.154399,0.213420,0.098788,0.591862,0.580231,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1836.0200,2,0.365338,0.149298,0.165715,0.213831,0.105818,0.575538,0.563386,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1836.2200,2,0.356361,0.189815,0.177566,0.179653,0.096606,0.604582,0.502921,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1836.4200,2,0.314253,0.276716,0.167005,0.158147,0.083879,0.645078,0.486379,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
