depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1985.0100,2,0.241899,0.206820,0.054502,0.227202,0.269576,0.614327,0.806527,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1985.2100,2,0.286469,0.202565,0.037456,0.195388,0.278121,0.677447,0.839137,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1985.4100,2,0.335437,0.178227,0.025788,0.203822,0.256727,0.691083,0.887689,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1985.6100,2,0.291561,0.174625,0.005862,0.271830,0.256121,0.626697,0.978891,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1985.8100,2,0.268129,0.158700,0.008411,0.295487,0.269273,0.584115,0.972322,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1986.0100,2,0.216128,0.198777,0.024087,0.268705,0.292303,0.586275,0.917732,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1986.2100,2,0.200821,0.254881,0.039603,0.211543,0.293152,0.644696,0.842309,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1986.4100,2,0.226205,0.315036,0.040571,0.157037,0.261152,0.732546,0.794692,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1986.6100,2,0.223464,0.372856,0.033262,0.132964,0.237455,0.782013,0.799900,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1986.8100,2,0.214057,0.404392,0.015372,0.132664,0.233515,0.806864,0.896161,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1987.0100,2,0.244356,0.378095,0.012705,0.148479,0.216364,0.794312,0.921175,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1987.2100,2,0.293497,0.300406,0.038238,0.163859,0.204000,0.746110,0.810796,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1987.4100,2,0.296548,0.228698,0.056302,0.193361,0.225091,0.677817,0.774489,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1987.6100,2,0.297397,0.144750,0.079003,0.234122,0.244727,0.585415,0.747695,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1987.8100,2,0.356074,0.048486,0.114137,0.244940,0.236364,0.529781,0.682138,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1988.0100,2,0.381429,0.006617,0.137936,0.257594,0.216424,0.495225,0.651264,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1988.2100,2,0.392955,0.000000,0.143349,0.253212,0.210484,0.497716,0.638521,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1988.4100,2,0.409585,0.000000,0.141825,0.238970,0.209619,0.518213,0.627555,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1988.6100,2,0.377454,0.016268,0.127870,0.245438,0.232970,0.513307,0.657467,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1988.8100,2,0.329175,0.104277,0.093294,0.232951,0.240303,0.570559,0.714037,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1989.0100,2,0.292262,0.196465,0.072268,0.220156,0.218848,0.625650,0.752867,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1989.2100,2,0.280249,0.237609,0.057911,0.211322,0.212909,0.657939,0.784904,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1989.4100,2,0.268460,0.225394,0.055841,0.220305,0.230000,0.641369,0.797783,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1989.6100,2,0.258912,0.184299,0.067223,0.246172,0.243394,0.585788,0.785500,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1989.8100,2,0.233085,0.177773,0.059412,0.268216,0.261515,0.556352,0.818660,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1990.0100,2,0.230891,0.180915,0.048225,0.263424,0.276545,0.569222,0.845260,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1990.2100,2,0.318947,0.139677,0.042260,0.268267,0.230848,0.596273,0.863909,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1990.4100,2,0.343750,0.131199,0.040896,0.287065,0.197091,0.591535,0.875303,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1990.6100,2,0.267167,0.144381,0.059314,0.284714,0.244424,0.544682,0.827590,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1990.8100,2,0.189372,0.144459,0.091833,0.271911,0.302424,0.478559,0.747534,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1991.0100,2,0.221566,0.099862,0.122869,0.267945,0.287758,0.451290,0.685607,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1991.2100,2,0.350482,0.013285,0.151561,0.259582,0.225091,0.469431,0.631367,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1991.4100,2,0.372198,0.017562,0.144798,0.274896,0.190545,0.481510,0.654991,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
