depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1910.8000,1,0.035008,0.011298,0.193011,0.481893,0.278790,0.064206,0.714017,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1911.0000,1,0.027946,0.006604,0.186982,0.492936,0.285532,0.048357,0.724993,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1911.2000,1,0.014623,0.000053,0.174959,0.517939,0.292427,0.020740,0.747496,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1911.4000,1,0.008692,0.000000,0.173452,0.528583,0.289273,0.012230,0.752930,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1911.6000,1,0.015730,0.000000,0.176174,0.515656,0.292440,0.022231,0.745350,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1911.8000,1,0.001103,0.008890,0.183204,0.496918,0.309886,0.014480,0.730631,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1912.0000,1,0.000000,0.011822,0.182681,0.492169,0.313328,0.017217,0.729301,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1912.2000,1,0.017151,0.012156,0.184649,0.494606,0.291438,0.041362,0.728160,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1912.4000,1,0.036251,0.013916,0.186792,0.491578,0.271463,0.068860,0.724646,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1912.6000,1,0.024265,0.015979,0.191410,0.488723,0.279623,0.055864,0.718570,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1912.8000,1,0.014545,0.015569,0.201816,0.471740,0.296331,0.042795,0.700373,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1913.0000,1,0.025596,0.012824,0.202116,0.463751,0.295713,0.054552,0.696462,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1913.2000,1,0.019727,0.010681,0.195125,0.485706,0.288760,0.042753,0.713402,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1913.4000,1,0.023991,0.008855,0.206498,0.482955,0.277702,0.045473,0.700490,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1913.6000,1,0.030867,0.008529,0.227727,0.459736,0.273141,0.054200,0.668743,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1913.8000,1,0.019151,0.010022,0.239453,0.456525,0.274850,0.040231,0.655948,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1914.0000,1,0.017709,0.011005,0.241878,0.447541,0.281867,0.039984,0.649157,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1914.2000,1,0.029454,0.010468,0.223319,0.451645,0.285114,0.055844,0.669139,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1914.4000,1,0.035474,0.010918,0.211988,0.467818,0.273802,0.063884,0.688164,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1914.6000,1,0.012210,0.015013,0.213888,0.479495,0.279395,0.037778,0.691530,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1914.8000,1,0.000000,0.018757,0.211523,0.479485,0.290235,0.026427,0.693892,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1915.0000,1,0.000000,0.024351,0.205575,0.465927,0.304148,0.034994,0.693858,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1915.2000,1,0.005977,0.027386,0.211137,0.453202,0.302298,0.047820,0.682185,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1915.4000,1,0.025468,0.027407,0.209867,0.454051,0.283208,0.073766,0.683897,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1915.6000,1,0.053008,0.024307,0.202024,0.464452,0.256209,0.103947,0.696877,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1915.8000,1,0.093522,0.022113,0.202287,0.454642,0.227436,0.149678,0.692071,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1916.0000,1,0.104641,0.028427,0.194240,0.442769,0.229924,0.172798,0.695074,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1916.2000,1,0.111196,0.034109,0.182691,0.452956,0.219048,0.186061,0.712591,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1916.4000,1,0.076493,0.035188,0.174396,0.473429,0.240494,0.147044,0.730798,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1916.6000,1,0.027339,0.034351,0.169142,0.473987,0.295181,0.087526,0.737001,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1916.8000,1,0.036404,0.031560,0.164883,0.460410,0.306742,0.098036,0.736310,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1917.0000,1,0.074782,0.029840,0.166537,0.452304,0.276538,0.144613,0.730889,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1917.2000,1,0.073301,0.031529,0.170970,0.458853,0.265347,0.142694,0.728543,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1917.4000,1,0.036849,0.025826,0.167840,0.474293,0.295192,0.088925,0.738621,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1917.6000,1,0.013687,0.017428,0.168751,0.496259,0.303875,0.044697,0.746243,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1917.8000,1,0.001184,0.013552,0.169684,0.510924,0.304657,0.021192,0.750688,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1918.0000,1,0.009769,0.008807,0.177309,0.505264,0.298851,0.026494,0.740235,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1918.2000,1,0.000000,0.011535,0.182409,0.473616,0.332440,0.017279,0.721947,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1918.4000,1,0.000000,0.020852,0.165070,0.431077,0.383001,0.033796,0.723106,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1918.6000,1,0.055225,0.017054,0.177270,0.437078,0.313372,0.105267,0.711450,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1918.8000,1,0.181613,0.009969,0.189858,0.426137,0.192423,0.237231,0.691786,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
