depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1710.3800,1,0.080097,0.007096,0.189338,0.479125,0.244344,0.115387,0.716756,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1710.5800,1,0.090669,0.008745,0.187845,0.480802,0.231939,0.129435,0.719067,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1710.7800,1,0.111233,0.005658,0.189815,0.478232,0.215062,0.148917,0.715866,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1710.9800,1,0.122218,0.008255,0.187041,0.469904,0.212582,0.165697,0.715286,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1711.1800,1,0.134426,0.015585,0.183571,0.472753,0.193665,0.186041,0.720305,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1711.3800,1,0.109410,0.020966,0.179847,0.483911,0.205865,0.164174,0.729047,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1711.5800,1,0.066567,0.025365,0.173366,0.487836,0.246866,0.122066,0.737802,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1711.7800,1,0.057165,0.027028,0.169916,0.475671,0.270220,0.115368,0.736804,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1711.9800,1,0.040925,0.024203,0.168988,0.480590,0.285295,0.091125,0.739850,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1712.1800,1,0.018794,0.018762,0.164937,0.494233,0.303273,0.053904,0.749781,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1712.3800,1,0.007369,0.012414,0.176715,0.486598,0.316905,0.028960,0.733587,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1712.5800,1,0.000000,0.003169,0.204376,0.482535,0.309920,0.004593,0.702471,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1712.7800,1,0.035259,0.000000,0.212282,0.488903,0.263556,0.047877,0.697252,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1712.9800,1,0.072018,0.000000,0.236138,0.467417,0.224426,0.092858,0.664364,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1713.1800,1,0.073886,0.002027,0.280639,0.427229,0.216219,0.096855,0.603543,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1713.3800,1,0.063744,0.009188,0.280986,0.425091,0.220991,0.093621,0.602046,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1713.5800,1,0.059677,0.015536,0.259602,0.437220,0.227965,0.097421,0.627449,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1713.7800,1,0.039250,0.019831,0.251961,0.443148,0.245810,0.078337,0.637523,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1713.9800,1,0.032093,0.020338,0.245375,0.453996,0.248198,0.069741,0.649149,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1714.1800,1,0.047931,0.018167,0.236501,0.465369,0.232032,0.086068,0.663042,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1714.3800,1,0.053186,0.013029,0.231880,0.474848,0.227056,0.085666,0.671896,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1714.5800,1,0.033159,0.007306,0.225524,0.490566,0.243445,0.053486,0.685062,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1714.7800,1,0.014617,0.006367,0.223205,0.495745,0.260066,0.028360,0.689540,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1714.9800,1,0.020822,0.009863,0.220480,0.490357,0.258478,0.041381,0.689831,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1715.1800,1,0.018098,0.017504,0.216155,0.494365,0.253879,0.047716,0.695780,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1715.3800,1,0.001979,0.030874,0.212696,0.499197,0.255255,0.044113,0.701225,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1715.5800,1,0.011533,0.046800,0.208702,0.481605,0.251360,0.077919,0.697668,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1715.7800,1,0.013715,0.052425,0.207528,0.459971,0.266360,0.090154,0.689096,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1715.9800,1,0.000039,0.047038,0.195783,0.466860,0.290281,0.066331,0.704542,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1716.1800,1,0.000000,0.034041,0.174445,0.491350,0.300165,0.048642,0.737990,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1716.3800,1,0.000000,0.031929,0.168363,0.496988,0.302721,0.045791,0.746956,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1716.5800,1,0.000000,0.031355,0.176172,0.506360,0.286113,0.043922,0.741885,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1716.7800,1,0.057160,0.020989,0.179712,0.489121,0.253018,0.104620,0.731305,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1716.9800,1,0.088480,0.027090,0.180628,0.445338,0.258465,0.155852,0.711441,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1717.1800,1,0.115525,0.046754,0.179073,0.384381,0.274267,0.223607,0.682188,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1717.3800,1,0.166662,0.037833,0.193261,0.340713,0.261531,0.276918,0.638071,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1717.5800,1,0.236730,0.012994,0.228477,0.327775,0.194024,0.309840,0.589257,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1717.7800,2,0.000000,0.577783,0.018764,0.266174,0.137279,0.669722,0.934147,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1717.9800,2,0.032621,0.382024,0.087784,0.294540,0.203030,0.520278,0.770393,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1718.1800,2,0.093235,0.402408,0.073243,0.267780,0.163333,0.592402,0.785225,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1718.3800,2,0.134959,0.515310,0.022861,0.250567,0.076303,0.703986,0.916392,плотный,seal_hydromica_clay,гидрослюдистая тяжелая глина
1718.5800,2,0.258755,0.354724,0.049415,0.253652,0.083455,0.669338,0.836951,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1718.7800,2,0.336159,0.230285,0.081597,0.252323,0.099636,0.629128,0.755640,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1718.9800,2,0.240872,0.297524,0.062624,0.295767,0.103212,0.600361,0.825263,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1719.1800,2,0.091088,0.316268,0.061331,0.393859,0.137455,0.472271,0.865264,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1719.3800,2,0.096326,0.154647,0.107942,0.451024,0.190061,0.309867,0.806891,высокопористый,seal_silty_argillite,песчанистая легкая глина
1719.5800,2,0.084092,0.112884,0.114678,0.488528,0.199818,0.246164,0.809886,высокопористый,seal_silty_argillite,песчанистая легкая глина
1719.7800,2,0.023848,0.257640,0.071100,0.483836,0.163576,0.336538,0.871877,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1719.9800,2,0.002553,0.333730,0.038715,0.473608,0.151394,0.396277,0.924433,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1720.1800,2,0.019619,0.295520,0.034357,0.481110,0.169394,0.379409,0.933348,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1720.3800,2,0.092690,0.211744,0.048527,0.456797,0.190242,0.375957,0.903969,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
