depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1650.0300,1,0.148140,0.050357,0.153767,0.536506,0.111229,0.223339,0.777238,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1650.2300,1,0.180220,0.044171,0.154872,0.526292,0.094445,0.247794,0.772637,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1650.4300,1,0.269038,0.030669,0.161355,0.538845,0.000093,0.299735,0.769559,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1650.6300,1,0.259216,0.030705,0.157320,0.552759,0.000000,0.289921,0.778448,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1650.8300,1,0.144922,0.054934,0.150806,0.634614,0.014724,0.202843,0.807993,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1651.0300,1,0.063472,0.069061,0.121277,0.660721,0.085470,0.144919,0.844914,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1651.2300,1,0.157843,0.050401,0.109122,0.642615,0.040019,0.216925,0.854840,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1651.4300,1,0.256175,0.031529,0.107525,0.604772,0.000000,0.287704,0.849045,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1651.6300,1,0.215864,0.044229,0.122425,0.575095,0.042387,0.271606,0.824485,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1651.8300,1,0.168946,0.060331,0.184682,0.487903,0.098137,0.254226,0.725414,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1652.0300,1,0.225631,0.051782,0.193946,0.476737,0.051905,0.292600,0.710824,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1652.2300,1,0.226087,0.052680,0.195966,0.488955,0.036312,0.289271,0.713885,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1652.4300,1,0.171139,0.053481,0.186537,0.504008,0.084835,0.245442,0.729870,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1652.6300,1,0.144268,0.040343,0.170223,0.543573,0.101592,0.205488,0.761524,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1652.8300,1,0.161755,0.043336,0.169689,0.553058,0.072162,0.221042,0.765217,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1653.0300,1,0.199440,0.035576,0.167487,0.537045,0.060452,0.250137,0.762272,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1653.2300,1,0.178824,0.038542,0.165259,0.529870,0.087505,0.238211,0.762261,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1653.4300,1,0.183841,0.046679,0.170939,0.520823,0.077718,0.249945,0.752893,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1653.6300,2,0.394050,0.092705,0.198213,0.271457,0.043576,0.508932,0.577974,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1653.8300,2,0.383933,0.073307,0.190977,0.301298,0.050485,0.481552,0.612052,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1654.0300,2,0.365533,0.070507,0.188022,0.318727,0.057212,0.462500,0.628964,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1654.2300,2,0.359392,0.072688,0.187571,0.321380,0.058970,0.459156,0.631455,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1654.4300,2,0.328534,0.091469,0.184315,0.336652,0.059030,0.446351,0.646205,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1654.6300,2,0.260083,0.143412,0.168073,0.344189,0.084242,0.440614,0.671900,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1654.8300,2,0.247669,0.172325,0.150138,0.333443,0.096424,0.464814,0.689529,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1655.0300,2,0.294141,0.162760,0.148572,0.313315,0.081212,0.497286,0.678337,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1655.2300,2,0.321239,0.153766,0.150530,0.302585,0.071879,0.511792,0.667788,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1655.4300,2,0.300536,0.166449,0.151208,0.313081,0.068727,0.501447,0.674323,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1655.6300,2,0.266491,0.197034,0.152314,0.314099,0.070061,0.498447,0.673435,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1655.8300,2,0.262801,0.222034,0.148734,0.303523,0.062909,0.517382,0.671130,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1656.0300,2,0.193592,0.254484,0.138435,0.315853,0.097636,0.496558,0.695270,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1656.2300,2,0.148141,0.267207,0.134491,0.328707,0.121455,0.472767,0.709647,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1656.4300,2,0.230671,0.218857,0.152720,0.311934,0.085818,0.491727,0.671325,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1656.6300,2,0.319484,0.126269,0.185636,0.305459,0.063152,0.475801,0.621996,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1656.8300,2,0.329285,0.127892,0.171875,0.301978,0.068970,0.491044,0.637281,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1657.0300,2,0.369838,0.111337,0.172763,0.284851,0.061212,0.512548,0.622470,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1657.2300,2,0.404305,0.102098,0.176866,0.281760,0.034970,0.524754,0.614357,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1657.4300,2,0.367833,0.133407,0.163472,0.291409,0.043879,0.524243,0.640627,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1657.6300,2,0.280732,0.202955,0.130798,0.313879,0.071636,0.521010,0.705859,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1657.8300,2,0.242744,0.197314,0.130323,0.345012,0.084606,0.480731,0.725829,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1658.0300,2,0.194997,0.209734,0.127009,0.368381,0.099879,0.449641,0.743618,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1658.2300,2,0.172943,0.216758,0.125396,0.376175,0.108727,0.437242,0.749993,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1658.4300,2,0.270798,0.174578,0.136423,0.339474,0.078727,0.483435,0.713335,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1658.6300,2,0.368809,0.116581,0.158380,0.331806,0.024424,0.497542,0.676898,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1658.8300,2,0.305185,0.124122,0.161133,0.385923,0.023636,0.439700,0.705455,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1659.0300,2,0.266905,0.125444,0.156091,0.403136,0.048424,0.412315,0.720881,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1659.2300,2,0.376297,0.085885,0.162912,0.351027,0.023879,0.473489,0.683012,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1659.4300,2,0.406737,0.095442,0.173361,0.307187,0.017273,0.511006,0.639243,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1659.6300,2,0.330201,0.185854,0.189494,0.249299,0.045152,0.540458,0.568148,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1659.8300,2,0.249059,0.239285,0.182739,0.251523,0.077394,0.529310,0.579196,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1660.0300,2,0.269837,0.241517,0.183958,0.237840,0.066848,0.547986,0.563871,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1660.2300,2,0.255725,0.244417,0.182047,0.239145,0.078667,0.542845,0.567782,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1660.4300,2,0.237299,0.246942,0.182235,0.249039,0.084485,0.528927,0.577449,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1660.6300,2,0.247250,0.223406,0.183494,0.260880,0.084970,0.514362,0.587072,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1660.8300,2,0.251131,0.192175,0.172868,0.289524,0.094303,0.489464,0.626144,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1661.0300,2,0.322814,0.162504,0.174878,0.273380,0.066424,0.519849,0.609872,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1661.2300,2,0.338856,0.158532,0.176859,0.271874,0.053879,0.525713,0.605871,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1661.4300,2,0.267814,0.177835,0.174937,0.301777,0.077636,0.483160,0.633036,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1661.6300,2,0.251303,0.175620,0.177662,0.306627,0.088788,0.468523,0.633149,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1661.8300,2,0.277429,0.175468,0.164682,0.299148,0.083273,0.494037,0.644952,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1662.0300,2,0.272672,0.180255,0.157140,0.300661,0.089273,0.497325,0.656751,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1662.2300,2,0.259743,0.183957,0.155893,0.303741,0.096667,0.491181,0.660833,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1662.4300,2,0.296084,0.167131,0.167736,0.286321,0.082727,0.504992,0.630584,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1662.6300,2,0.324880,0.148152,0.187218,0.264538,0.075212,0.511503,0.585578,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1662.8300,2,0.381601,0.145512,0.170915,0.251002,0.050970,0.555423,0.594908,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1663.0300,2,0.433744,0.136788,0.169309,0.235492,0.024667,0.584960,0.581747,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1663.2300,2,0.335632,0.168670,0.161872,0.273947,0.059879,0.536423,0.628580,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1663.4300,2,0.301641,0.173628,0.158122,0.299761,0.066848,0.509315,0.654667,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1663.6300,2,0.414094,0.100003,0.167997,0.311846,0.006061,0.517231,0.649892,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1663.8300,1,0.215471,0.052656,0.185548,0.546325,0.000000,0.268127,0.746475,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1664.0300,1,0.152641,0.059279,0.175591,0.581493,0.030995,0.218699,0.768069,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1664.2300,1,0.192063,0.050909,0.175893,0.541515,0.039620,0.252996,0.754822,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1664.4300,1,0.263587,0.028558,0.187724,0.493293,0.026839,0.300202,0.724348,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1664.6300,1,0.289299,0.003489,0.208268,0.484714,0.014230,0.297015,0.699461,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1664.8300,1,0.242573,0.015700,0.190401,0.496565,0.054761,0.273236,0.722838,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1665.0300,1,0.212546,0.020148,0.182348,0.505011,0.079947,0.252914,0.734713,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1665.2300,1,0.242174,0.015526,0.186908,0.507002,0.048389,0.270804,0.730645,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1665.4300,1,0.246915,0.023356,0.190569,0.504330,0.034829,0.280025,0.725760,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1665.6300,1,0.201809,0.052150,0.197250,0.483718,0.065074,0.271635,0.710339,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1665.8300,1,0.174005,0.056748,0.207720,0.464655,0.096873,0.255504,0.691065,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1666.0300,1,0.184306,0.053230,0.213277,0.461213,0.087975,0.260449,0.683795,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1666.2300,1,0.195507,0.051664,0.215177,0.461026,0.076626,0.267683,0.681787,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1666.4300,1,0.176072,0.061306,0.213554,0.455914,0.093154,0.261762,0.681010,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1666.6300,2,0.324255,0.120217,0.199337,0.269827,0.086364,0.486487,0.575124,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1666.8300,2,0.325964,0.120729,0.203993,0.271253,0.078061,0.484515,0.570763,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1667.0300,2,0.374727,0.103479,0.214415,0.252954,0.054424,0.505730,0.541230,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1667.2300,2,0.378932,0.101898,0.214651,0.250580,0.053939,0.508244,0.538613,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1667.4300,2,0.295436,0.134329,0.192934,0.297908,0.079394,0.466828,0.606933,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1667.6300,2,0.230943,0.170453,0.143956,0.362829,0.091818,0.441978,0.715943,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1667.8300,2,0.241853,0.175865,0.131120,0.370556,0.080606,0.454341,0.738636,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1668.0300,2,0.299225,0.163824,0.127424,0.343951,0.065576,0.495545,0.729677,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1668.2300,2,0.269868,0.169869,0.123944,0.340440,0.095879,0.486370,0.733100,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1668.4300,2,0.229037,0.160988,0.134295,0.357559,0.118121,0.442266,0.726962,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1668.6300,2,0.344995,0.063193,0.181317,0.335707,0.074788,0.441183,0.649306,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1668.8300,2,0.406625,0.035743,0.189032,0.314055,0.054545,0.467889,0.624257,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1669.0300,2,0.383828,0.041270,0.186416,0.320728,0.067758,0.455996,0.632420,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1669.2300,2,0.330975,0.059824,0.182176,0.340783,0.086242,0.427683,0.651644,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1669.4300,2,0.301941,0.075785,0.181296,0.350735,0.090242,0.415194,0.659237,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1669.6300,2,0.309430,0.099312,0.184447,0.330629,0.076182,0.442449,0.641903,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1669.8300,2,0.322529,0.129221,0.183014,0.298084,0.067152,0.484270,0.619591,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1670.0300,2,0.306398,0.148719,0.178984,0.284323,0.081576,0.495541,0.613681,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1670.2300,2,0.331749,0.140424,0.181093,0.274855,0.071879,0.508741,0.602821,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1670.4300,2,0.371706,0.104374,0.187538,0.279594,0.056788,0.504743,0.598533,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1670.6300,2,0.342932,0.048589,0.193656,0.331490,0.083333,0.427113,0.631234,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1670.8300,2,0.317414,0.053073,0.197065,0.340327,0.092121,0.408079,0.633294,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1671.0300,2,0.350900,0.036031,0.202372,0.332575,0.078121,0.419721,0.621697,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1671.2300,2,0.401914,0.018013,0.206775,0.313783,0.059515,0.446501,0.602782,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1671.4300,2,0.340324,0.060248,0.198631,0.322130,0.078667,0.434775,0.618575,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1671.6300,2,0.270449,0.148612,0.184981,0.303290,0.092667,0.461861,0.621151,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1671.8300,2,0.271864,0.177777,0.185071,0.278501,0.086788,0.492372,0.600772,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1672.0300,2,0.330186,0.166739,0.187837,0.252085,0.063152,0.530423,0.573022,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1672.2300,2,0.341371,0.162545,0.188431,0.245654,0.062000,0.537223,0.565912,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1672.4300,2,0.305593,0.173410,0.194098,0.251323,0.075576,0.518164,0.564237,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1672.6300,2,0.331120,0.163344,0.213471,0.228912,0.063152,0.527796,0.517452,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1672.8300,2,0.329566,0.164209,0.195739,0.245092,0.065394,0.528324,0.555976,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1673.0300,2,0.264547,0.185096,0.185935,0.261877,0.102545,0.501020,0.584793,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1673.2300,2,0.169934,0.213317,0.176489,0.290260,0.150000,0.450884,0.621875,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1673.4300,2,0.236990,0.187983,0.175418,0.296821,0.102788,0.473660,0.628539,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1673.6300,2,0.401274,0.106206,0.169826,0.306816,0.015879,0.515668,0.643703,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1673.8300,2,0.401197,0.075872,0.178955,0.343976,0.000000,0.477069,0.657785,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1674.0300,2,0.221535,0.136527,0.169455,0.445211,0.027273,0.368101,0.724314,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1674.2300,2,0.199234,0.142865,0.166764,0.446470,0.044667,0.358094,0.728058,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1674.4300,2,0.378931,0.071662,0.187698,0.344255,0.017455,0.458597,0.647153,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1674.6300,2,0.447155,0.033392,0.222047,0.275952,0.021455,0.491082,0.554122,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1674.8300,2,0.385127,0.049848,0.227475,0.282156,0.055394,0.460482,0.553648,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1675.0300,2,0.381953,0.048663,0.227876,0.274297,0.067212,0.461644,0.546220,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1675.2300,2,0.409309,0.039078,0.230304,0.263490,0.057818,0.475903,0.533603,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1675.4300,2,0.409680,0.040512,0.235248,0.268439,0.046121,0.471959,0.532948,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1675.6300,2,0.356862,0.064861,0.230384,0.284862,0.063030,0.450093,0.552866,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1675.8300,2,0.280855,0.104797,0.196079,0.308814,0.109455,0.433051,0.611642,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1676.0300,2,0.275014,0.104981,0.190497,0.312053,0.117455,0.430567,0.620940,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1676.2300,2,0.365434,0.077067,0.200779,0.293568,0.063152,0.472330,0.593849,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1676.4300,2,0.371307,0.098263,0.191848,0.290218,0.048364,0.493435,0.602030,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1676.6300,2,0.305792,0.180136,0.159233,0.293142,0.061697,0.517880,0.648006,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1676.8300,2,0.323025,0.180506,0.155066,0.272858,0.068545,0.540586,0.637631,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1677.0300,2,0.325611,0.187830,0.152397,0.265495,0.068667,0.551297,0.635319,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1677.2300,2,0.313535,0.193984,0.152504,0.278038,0.061939,0.541030,0.645786,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1677.4300,2,0.331278,0.162274,0.161565,0.288519,0.056364,0.523032,0.641034,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1677.6300,2,0.374131,0.077721,0.184007,0.296383,0.067758,0.484694,0.616963,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1677.8300,2,0.333585,0.095257,0.185477,0.298227,0.087455,0.469940,0.616548,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1678.0300,2,0.349761,0.090056,0.187046,0.293622,0.079515,0.477810,0.610863,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1678.2300,2,0.392153,0.100271,0.185870,0.270494,0.051212,0.519003,0.592715,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1678.4300,2,0.350152,0.176145,0.169541,0.261253,0.042909,0.549893,0.606446,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1678.6300,2,0.346769,0.173677,0.170673,0.262336,0.046545,0.545853,0.605844,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1678.8300,2,0.280608,0.194283,0.166081,0.285937,0.073091,0.512338,0.632578,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1679.0300,2,0.267087,0.197319,0.164355,0.286574,0.084667,0.507362,0.635520,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1679.2300,2,0.381598,0.154293,0.173084,0.249086,0.041939,0.559350,0.590014,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1679.4300,2,0.392191,0.133997,0.172198,0.271007,0.030606,0.542801,0.611471,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1679.6300,2,0.358925,0.137478,0.166073,0.294130,0.043394,0.518921,0.639131,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1679.8300,2,0.335713,0.141553,0.162650,0.306690,0.053394,0.504187,0.653450,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1680.0300,2,0.290014,0.156838,0.159257,0.324860,0.069030,0.479986,0.671036,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1680.2300,2,0.291817,0.161226,0.161076,0.313517,0.072364,0.488384,0.660602,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1680.4300,2,0.279121,0.175979,0.166129,0.296892,0.081879,0.495686,0.641206,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1680.6300,2,0.246978,0.174204,0.164159,0.309629,0.105030,0.470610,0.653518,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1680.8300,2,0.257922,0.166406,0.167080,0.306410,0.102182,0.472621,0.647130,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1681.0300,2,0.306304,0.151614,0.171601,0.292481,0.078000,0.496657,0.630235,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1681.2300,2,0.320682,0.150264,0.166871,0.294182,0.068000,0.505307,0.638065,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1681.4300,2,0.324290,0.154775,0.158618,0.296196,0.066121,0.512984,0.651246,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1681.6300,2,0.286867,0.160789,0.178056,0.289077,0.085212,0.489354,0.618832,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1681.8300,2,0.302147,0.154456,0.188901,0.278314,0.076182,0.494257,0.595687,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1682.0300,2,0.315198,0.149867,0.189805,0.272099,0.073030,0.501705,0.589081,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1682.2300,2,0.261110,0.166005,0.175657,0.291410,0.105818,0.477660,0.623915,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1682.4300,2,0.293505,0.162422,0.153722,0.322290,0.068061,0.489224,0.677062,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1682.6300,2,0.336200,0.151657,0.146834,0.324521,0.040788,0.508602,0.688486,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1682.8300,2,0.282638,0.161109,0.138406,0.338514,0.079333,0.481984,0.709791,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1683.0300,2,0.230430,0.175413,0.133310,0.346181,0.114667,0.458407,0.721976,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1683.2300,2,0.280377,0.176576,0.137017,0.304940,0.101091,0.508341,0.689977,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1683.4300,2,0.322218,0.206056,0.151247,0.247692,0.072788,0.569744,0.620877,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1683.6300,2,0.328020,0.177994,0.176522,0.253161,0.064303,0.540788,0.589182,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1683.8300,2,0.319733,0.174953,0.183536,0.250324,0.071455,0.532753,0.576969,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1684.0300,2,0.366191,0.156822,0.185584,0.221041,0.070364,0.562599,0.543599,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1684.2300,2,0.442408,0.117663,0.187457,0.210897,0.041576,0.584366,0.529421,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1684.4300,2,0.406351,0.086599,0.170085,0.278662,0.058303,0.523470,0.620978,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1684.6300,2,0.405498,0.071295,0.168029,0.302026,0.053152,0.503558,0.642534,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1684.8300,2,0.539919,0.022701,0.176551,0.260829,0.000000,0.562620,0.596344,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1685.0300,2,0.506342,0.036624,0.175593,0.281441,0.000000,0.542966,0.615799,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1685.2300,2,0.312767,0.100853,0.167630,0.372265,0.046485,0.433785,0.689513,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1685.4300,2,0.237609,0.125844,0.169541,0.401672,0.065333,0.388859,0.703192,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1685.6300,2,0.314487,0.133166,0.161349,0.347483,0.043515,0.468019,0.682903,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1685.8300,2,0.439666,0.098682,0.163518,0.287771,0.010364,0.543985,0.637665,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1686.0300,2,0.455730,0.090611,0.163262,0.269911,0.020485,0.557767,0.623102,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1686.2300,2,0.437150,0.100168,0.168077,0.263757,0.030848,0.554421,0.610784,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1686.4300,2,0.437301,0.109626,0.183776,0.240267,0.029030,0.563279,0.566610,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1686.6300,2,0.401639,0.123546,0.172779,0.258582,0.043455,0.549043,0.599456,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1686.8300,2,0.323066,0.151860,0.165715,0.298329,0.061030,0.505795,0.642889,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1687.0300,2,0.317803,0.155397,0.166291,0.307540,0.052970,0.499666,0.649050,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1687.2300,2,0.287905,0.166369,0.162570,0.324913,0.058242,0.482369,0.666512,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1687.4300,2,0.271762,0.170958,0.163902,0.331438,0.061939,0.471953,0.669112,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1687.6300,2,0.319531,0.148265,0.186337,0.290776,0.055091,0.495070,0.609449,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
