depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1924.2000,1,0.175150,0.041720,0.282017,0.385333,0.115780,0.245267,0.577408,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1924.4000,1,0.144642,0.050931,0.272502,0.400547,0.131378,0.225153,0.595123,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1924.6000,1,0.163200,0.048358,0.275484,0.391886,0.121072,0.240700,0.587210,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1924.8000,1,0.157423,0.054327,0.260683,0.403417,0.124149,0.241765,0.607464,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1925.0000,1,0.167946,0.064752,0.230505,0.415233,0.121564,0.264900,0.643036,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1925.2000,1,0.179516,0.059181,0.226334,0.415434,0.119536,0.271103,0.647327,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1925.4000,1,0.151533,0.049037,0.230601,0.420088,0.148741,0.235615,0.645605,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1925.6000,1,0.129037,0.049462,0.228975,0.418431,0.174095,0.216125,0.646319,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1925.8000,1,0.122841,0.043805,0.233562,0.426032,0.173760,0.201692,0.645900,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1926.0000,1,0.151606,0.025603,0.251650,0.445234,0.125908,0.202734,0.638893,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1926.2000,1,0.182006,0.024403,0.251436,0.455336,0.086820,0.226033,0.644248,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1926.4000,1,0.149630,0.042084,0.228457,0.456334,0.123495,0.218725,0.666384,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1926.6000,1,0.121942,0.048846,0.219492,0.464140,0.145580,0.199888,0.678933,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1926.8000,1,0.122597,0.053719,0.225108,0.465669,0.132908,0.203342,0.674124,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1927.0000,1,0.117821,0.060667,0.230580,0.441082,0.149851,0.209948,0.656703,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1927.2000,1,0.121279,0.066456,0.231318,0.414392,0.166555,0.225252,0.641762,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1927.4000,2,0.222981,0.141209,0.117046,0.382340,0.136424,0.421723,0.765619,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1927.6000,2,0.283393,0.125320,0.123734,0.373371,0.094182,0.451209,0.751091,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1927.8000,2,0.293380,0.145138,0.114949,0.369564,0.076970,0.475085,0.762754,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1928.0000,2,0.224986,0.212290,0.089477,0.373550,0.099697,0.485699,0.806757,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1928.2000,2,0.193373,0.227401,0.082841,0.392143,0.104242,0.469741,0.825593,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1928.4000,2,0.241816,0.197076,0.088208,0.399688,0.073212,0.473563,0.819207,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1928.6000,2,0.251493,0.191034,0.087919,0.394282,0.075273,0.478548,0.817672,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1928.8000,2,0.293799,0.158753,0.095561,0.375523,0.076364,0.489968,0.797147,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1929.0000,2,0.314477,0.117256,0.104424,0.381661,0.082182,0.470391,0.785173,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1929.2000,2,0.274448,0.127784,0.118686,0.381628,0.097455,0.445664,0.762778,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1929.4000,2,0.227965,0.155925,0.143294,0.362756,0.110061,0.431366,0.716838,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1929.6000,2,0.234131,0.159391,0.152339,0.350866,0.103273,0.438842,0.697263,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1929.8000,2,0.262963,0.147817,0.153403,0.347332,0.088485,0.450657,0.693644,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1930.0000,2,0.231143,0.154309,0.146138,0.365682,0.102727,0.429582,0.714473,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1930.2000,2,0.220329,0.145757,0.145026,0.376887,0.112000,0.412260,0.722126,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1930.4000,2,0.256561,0.112905,0.150301,0.375870,0.104364,0.412517,0.714349,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1930.6000,2,0.253515,0.111376,0.149776,0.384000,0.101333,0.406036,0.719404,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1930.8000,2,0.241286,0.106617,0.154834,0.390657,0.106606,0.389417,0.716157,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
