depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1650.8200,2,0.271353,0.010831,0.085676,0.408565,0.223576,0.363440,0.826652,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1651.0200,2,0.365212,0.000000,0.073340,0.385744,0.175704,0.443059,0.840247,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1651.2200,2,0.312938,0.015771,0.072482,0.403355,0.195455,0.408565,0.847675,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1651.4200,2,0.229935,0.027233,0.092008,0.421127,0.229697,0.333853,0.820695,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1651.6200,2,0.188954,0.031303,0.116117,0.417504,0.246121,0.292166,0.782398,высокопористый,seal_silty_argillite,песчанистая легкая глина
1651.8200,2,0.208934,0.031439,0.137440,0.391460,0.230727,0.312467,0.740140,высокопористый,seal_silty_argillite,песчанистая легкая глина
1652.0200,2,0.256196,0.045180,0.149639,0.331166,0.217818,0.385302,0.688774,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1652.2200,2,0.278713,0.085493,0.131806,0.300231,0.203758,0.457406,0.694919,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1652.4200,2,0.236784,0.134612,0.107444,0.319160,0.202000,0.465408,0.748141,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1652.6200,2,0.153975,0.185718,0.087279,0.345028,0.228000,0.440017,0.798109,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1652.8200,2,0.169233,0.165280,0.082810,0.356314,0.226364,0.432390,0.811421,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1653.0200,2,0.202483,0.129297,0.096992,0.346501,0.224727,0.427952,0.781299,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1653.2200,2,0.266169,0.100595,0.104868,0.323155,0.205212,0.461462,0.754994,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1653.4200,2,0.335719,0.048974,0.111519,0.323182,0.180606,0.469484,0.743458,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1653.6200,2,0.394895,0.027829,0.096562,0.323078,0.157636,0.501831,0.769893,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1653.8200,2,0.407060,0.085671,0.063868,0.303946,0.139455,0.572580,0.826358,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1654.0200,2,0.308229,0.159611,0.062316,0.295299,0.174545,0.566766,0.825746,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1654.2200,2,0.166002,0.216519,0.075253,0.305923,0.236303,0.500881,0.802577,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1654.4200,2,0.105943,0.223188,0.089957,0.320912,0.260000,0.444772,0.781058,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1654.6200,2,0.164089,0.151264,0.117278,0.329005,0.238364,0.414047,0.737212,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1654.8200,2,0.247293,0.086609,0.129888,0.329664,0.206545,0.420821,0.717360,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1655.0200,2,0.192529,0.114865,0.129713,0.335680,0.227212,0.397774,0.721284,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1655.2200,2,0.075020,0.152461,0.140663,0.349916,0.281939,0.316799,0.713272,высокопористый,seal_silty_argillite,песчанистая легкая глина
1655.4200,2,0.002675,0.155058,0.141952,0.381891,0.318424,0.231424,0.729018,высокопористый,seal_silty_argillite,песчанистая легкая глина
1655.6200,2,0.014175,0.120400,0.127395,0.434757,0.303273,0.193153,0.773380,высокопористый,seal_silty_argillite,песчанистая легкая глина
1655.8200,2,0.118260,0.028810,0.113087,0.482146,0.257697,0.198127,0.810012,высокопористый,seal_silty_argillite,песчанистая легкая глина
1656.0200,2,0.219779,0.000000,0.085520,0.477988,0.216714,0.280585,0.848236,высокопористый,seal_silty_argillite,песчанистая легкая глина
1656.2200,2,0.311040,0.000000,0.060716,0.446433,0.181811,0.380156,0.880279,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1656.4200,2,0.308699,0.002665,0.066897,0.425739,0.196000,0.387269,0.864206,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1656.6200,2,0.225565,0.083140,0.083307,0.393987,0.214000,0.392755,0.825459,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1656.8200,1,0.115206,0.044370,0.124337,0.529936,0.186151,0.196076,0.809961,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1657.0200,1,0.128538,0.036792,0.151275,0.577490,0.105905,0.184914,0.792423,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1657.2200,1,0.106088,0.031881,0.165966,0.629731,0.066334,0.147771,0.791420,плотный,sand_subarkose_arenite,плотный субаркозовый аренит
1657.4200,1,0.086004,0.036605,0.169950,0.641544,0.065896,0.131259,0.790571,плотный,sand_subarkose_arenite,плотный субаркозовый аренит
1657.6200,1,0.079529,0.044063,0.178822,0.608115,0.089470,0.135737,0.772762,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1657.8200,1,0.060222,0.045098,0.181097,0.575032,0.138550,0.122259,0.760494,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1658.0200,1,0.028105,0.041004,0.173963,0.544940,0.211988,0.087700,0.758016,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1658.2200,1,0.019942,0.030610,0.164669,0.518083,0.266696,0.068937,0.758816,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1658.4200,1,0.036232,0.018298,0.149462,0.513060,0.282948,0.076047,0.774404,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1658.6200,1,0.048220,0.020706,0.138948,0.511545,0.280580,0.095808,0.786395,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1658.8200,1,0.076611,0.033572,0.144879,0.496703,0.248234,0.146566,0.774184,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1659.0200,1,0.097992,0.045141,0.154386,0.483262,0.219219,0.183320,0.757882,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1659.2200,1,0.095092,0.055943,0.156312,0.474182,0.218470,0.193256,0.752080,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1659.4200,1,0.097514,0.063971,0.153386,0.469786,0.215344,0.205803,0.753863,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1659.6200,1,0.098631,0.066883,0.144539,0.466097,0.223849,0.213250,0.763297,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1659.8200,1,0.098005,0.076591,0.135346,0.453496,0.236562,0.228697,0.770150,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1660.0200,1,0.080027,0.099923,0.129329,0.447452,0.243269,0.237800,0.775775,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1660.2200,1,0.082821,0.114079,0.119376,0.460314,0.223410,0.253545,0.794070,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1660.4200,1,0.112607,0.103276,0.104669,0.476259,0.203189,0.270934,0.819824,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1660.6200,1,0.133940,0.065830,0.076267,0.526771,0.197192,0.248839,0.873528,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1660.8200,1,0.162450,0.017284,0.052827,0.585328,0.182111,0.219754,0.917219,высокопористый,sand_quartz_wacke,высокопористый кварцевый песчаник
1661.0200,1,0.142390,0.000000,0.063260,0.583831,0.210518,0.180359,0.902239,высокопористый,sand_quartz_wacke,высокопористый кварцевый песчаник
1661.2200,1,0.072877,0.007651,0.085882,0.557461,0.276129,0.111247,0.866507,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1661.4200,1,0.031749,0.026849,0.110738,0.529180,0.301484,0.083890,0.826950,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1661.6200,1,0.005702,0.039330,0.136656,0.506466,0.311846,0.065439,0.787511,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1661.8200,1,0.009627,0.037018,0.146763,0.509282,0.297310,0.066381,0.776292,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1662.0200,1,0.012422,0.024740,0.148154,0.516818,0.297866,0.052927,0.777203,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1662.2200,1,0.033347,0.008668,0.141970,0.515110,0.300905,0.060098,0.783938,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1662.4200,1,0.074614,0.000224,0.138375,0.519201,0.267587,0.102179,0.789568,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1662.6200,1,0.112899,0.004395,0.140399,0.514093,0.228213,0.151978,0.785484,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1662.8200,1,0.101749,0.020399,0.145541,0.504594,0.227716,0.158165,0.776137,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1663.0200,1,0.046724,0.040729,0.148558,0.475711,0.288278,0.122876,0.762029,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1663.2200,2,0.000000,0.311402,0.094904,0.220580,0.373115,0.496744,0.699180,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1663.4200,2,0.000000,0.352721,0.070597,0.160631,0.416051,0.604027,0.694687,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1663.6200,2,0.000000,0.330019,0.070818,0.191270,0.407893,0.557363,0.729795,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1663.8200,2,0.140350,0.212258,0.085792,0.267601,0.294000,0.499444,0.757234,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1664.0200,2,0.294346,0.127857,0.101521,0.276943,0.199333,0.527314,0.731755,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1664.2200,2,0.224348,0.184884,0.105542,0.227287,0.257939,0.551480,0.682895,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1664.4200,2,0.174470,0.230811,0.101203,0.204122,0.289394,0.570332,0.668539,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1664.6200,2,0.282519,0.162823,0.095611,0.243410,0.215636,0.567776,0.717980,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1664.8200,2,0.258025,0.172369,0.082389,0.284308,0.202909,0.539956,0.775322,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1665.0200,2,0.208152,0.236888,0.073184,0.267776,0.214000,0.566209,0.785360,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1665.2200,2,0.241199,0.258269,0.067884,0.222829,0.209818,0.632093,0.766490,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1665.4200,2,0.240665,0.278555,0.054899,0.178003,0.247879,0.690340,0.764284,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1665.6200,2,0.181405,0.332503,0.043910,0.121697,0.320485,0.756287,0.734852,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1665.8200,2,0.186995,0.332205,0.037146,0.119169,0.324485,0.768598,0.762364,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1666.0200,2,0.209451,0.335566,0.027647,0.154669,0.272667,0.749337,0.848359,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1666.2200,2,0.294431,0.305936,0.029771,0.181075,0.188788,0.740085,0.858803,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1666.4200,2,0.307640,0.288291,0.033041,0.214604,0.156424,0.706434,0.866578,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1666.6200,2,0.218277,0.321016,0.036453,0.234860,0.189394,0.665296,0.865642,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1666.8200,2,0.097272,0.411863,0.039153,0.218500,0.233212,0.663984,0.848039,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1667.0200,2,0.020961,0.503198,0.050379,0.162250,0.263212,0.711412,0.763067,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1667.2200,2,0.001581,0.596350,0.064632,0.079497,0.257939,0.805772,0.551570,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1667.4200,2,0.087820,0.630982,0.060879,0.005228,0.215091,0.915778,0.079085,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1667.6200,2,0.171904,0.569444,0.060238,0.000000,0.198414,0.924851,0.000000,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1667.8200,2,0.224175,0.460559,0.066859,0.056951,0.191455,0.846872,0.459988,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1668.0200,2,0.238695,0.358173,0.074818,0.145466,0.182848,0.730425,0.660358,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1668.2200,2,0.197494,0.304599,0.088939,0.204604,0.204364,0.631059,0.697015,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1668.4200,2,0.130566,0.304982,0.094171,0.227311,0.242970,0.575338,0.707073,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1668.6200,2,0.046609,0.346952,0.090753,0.233564,0.282121,0.548228,0.720171,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1668.8200,2,0.000000,0.365961,0.084908,0.252489,0.296642,0.520306,0.748344,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1669.0200,2,0.033210,0.307041,0.099701,0.284472,0.275576,0.469685,0.740480,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1669.2200,2,0.110526,0.192278,0.126268,0.318625,0.252303,0.404982,0.716184,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1669.4200,2,0.157974,0.120544,0.139704,0.328626,0.253152,0.372925,0.701698,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1669.6200,2,0.239805,0.101985,0.132542,0.289910,0.235758,0.447228,0.686256,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1669.8200,2,0.246281,0.184172,0.092603,0.234823,0.242121,0.567970,0.717178,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1670.0200,2,0.154613,0.340663,0.039102,0.183562,0.282061,0.689857,0.824389,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1670.2200,2,0.136196,0.414162,0.000420,0.142130,0.307091,0.794273,0.997055,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1670.4200,2,0.183881,0.378553,0.001932,0.133573,0.302061,0.805850,0.985744,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1670.6200,2,0.201205,0.377403,0.025747,0.109585,0.286061,0.810443,0.809747,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1670.8200,2,0.173205,0.446667,0.043528,0.047267,0.289333,0.872240,0.520589,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1671.0200,2,0.212132,0.465496,0.054414,0.012443,0.255515,0.910197,0.186114,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1671.2200,2,0.191507,0.514119,0.043876,0.001044,0.249455,0.940150,0.023235,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1671.4200,2,0.099696,0.535331,0.042723,0.022917,0.299333,0.906317,0.349131,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1671.6200,2,0.158750,0.424411,0.051397,0.111200,0.254242,0.781971,0.683900,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1671.8200,2,0.166796,0.375469,0.056797,0.170635,0.230303,0.704518,0.750269,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1672.0200,2,0.122376,0.343065,0.062491,0.184311,0.287758,0.653486,0.746796,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1672.2200,2,0.192037,0.220000,0.057444,0.204823,0.325697,0.611055,0.780972,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1672.4200,2,0.260028,0.131809,0.059982,0.213999,0.334182,0.588504,0.781073,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1672.6200,2,0.235976,0.147492,0.057187,0.228315,0.331030,0.573222,0.799698,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1672.8200,2,0.182964,0.202055,0.056099,0.258519,0.300364,0.550313,0.821692,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1673.0200,2,0.217400,0.204488,0.065928,0.290488,0.221697,0.542060,0.815026,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1673.2200,2,0.212590,0.234744,0.072907,0.292062,0.187697,0.550698,0.800237,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1673.4200,2,0.074399,0.382777,0.077638,0.225005,0.240182,0.601690,0.743467,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1673.6200,2,0.004653,0.514377,0.072059,0.127092,0.281818,0.722700,0.638168,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1673.8200,2,0.073374,0.493425,0.058590,0.079459,0.295152,0.804143,0.575585,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1674.0200,2,0.176650,0.418940,0.043655,0.064695,0.296061,0.846081,0.597095,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1674.2200,2,0.247092,0.398969,0.022026,0.056155,0.275758,0.892051,0.718269,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1674.4200,2,0.234231,0.376417,0.025635,0.088565,0.275152,0.842449,0.775522,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1674.6200,2,0.193798,0.322861,0.040114,0.153105,0.290121,0.727814,0.792393,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1674.8200,2,0.176073,0.306860,0.056537,0.187984,0.272545,0.663868,0.768786,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1675.0200,2,0.241511,0.271473,0.075044,0.202215,0.209758,0.649147,0.729337,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1675.2200,2,0.259739,0.323798,0.065592,0.175235,0.175636,0.707864,0.727638,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1675.4200,2,0.087244,0.534673,0.057190,0.094286,0.226606,0.804141,0.622450,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1675.6200,2,0.000000,0.570106,0.069542,0.088386,0.271966,0.783076,0.559661,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1675.8200,2,0.000000,0.451979,0.080087,0.177640,0.290294,0.636854,0.689256,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1676.0200,2,0.000000,0.328346,0.106394,0.263796,0.301464,0.470049,0.712595,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1676.2200,2,0.025847,0.251253,0.128986,0.298761,0.295152,0.393135,0.698452,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1676.4200,2,0.031530,0.254641,0.136293,0.291778,0.285758,0.400664,0.681611,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1676.6200,2,0.004477,0.304568,0.150172,0.252056,0.288727,0.434495,0.626649,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1676.8200,2,0.000000,0.370857,0.139529,0.206363,0.283250,0.517415,0.596611,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1677.0200,2,0.000000,0.412275,0.121521,0.179128,0.287076,0.578288,0.595804,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1677.2200,2,0.000000,0.397384,0.119235,0.195245,0.288135,0.558230,0.620850,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1677.4200,2,0.000000,0.373738,0.106875,0.224834,0.294553,0.529789,0.677805,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1677.6200,2,0.000000,0.349233,0.097658,0.243827,0.309282,0.505609,0.714019,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1677.8200,2,0.058606,0.278721,0.097138,0.274263,0.291273,0.475961,0.738455,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1678.0200,2,0.243728,0.178020,0.087521,0.253701,0.237030,0.552771,0.743507,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1678.2200,2,0.352689,0.173432,0.076362,0.174184,0.223333,0.677409,0.695219,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1678.4200,2,0.335483,0.251297,0.058996,0.104466,0.249758,0.782121,0.639084,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1678.6200,2,0.247194,0.327683,0.049097,0.083117,0.292909,0.813017,0.628657,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1678.8200,2,0.217524,0.314071,0.054170,0.117569,0.296667,0.755822,0.684579,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1679.0200,2,0.262815,0.196483,0.062904,0.201677,0.276121,0.634496,0.762252,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1679.2200,2,0.298321,0.074566,0.072892,0.289251,0.264970,0.507309,0.798720,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1679.4200,2,0.351823,0.000510,0.085230,0.352922,0.209515,0.445717,0.805478,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1679.6200,2,0.348793,0.031523,0.090469,0.363639,0.165576,0.455783,0.800776,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1679.8200,2,0.293899,0.121729,0.088397,0.329006,0.166970,0.498935,0.788222,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1680.0200,2,0.250503,0.197003,0.085015,0.284812,0.182667,0.547520,0.770121,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1680.2200,2,0.246821,0.217656,0.074054,0.280499,0.180970,0.567107,0.791134,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1680.4200,2,0.200614,0.253757,0.074427,0.282838,0.188364,0.559822,0.791676,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1680.6200,2,0.147897,0.265374,0.107366,0.276514,0.202848,0.518435,0.720314,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1680.8200,2,0.174341,0.225853,0.129227,0.267730,0.202848,0.502030,0.674455,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1681.0200,2,0.179105,0.262302,0.128161,0.221643,0.208788,0.557888,0.633620,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1681.2200,2,0.139936,0.301447,0.111274,0.231343,0.216000,0.562988,0.675224,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1681.4200,2,0.094200,0.297589,0.091587,0.293230,0.223394,0.504488,0.761999,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1681.6200,2,0.044261,0.281085,0.097714,0.333426,0.243515,0.430075,0.773359,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1681.8200,2,0.067739,0.169543,0.120862,0.392280,0.249576,0.316197,0.764467,высокопористый,seal_silty_argillite,песчанистая легкая глина
1682.0200,2,0.109814,0.091458,0.138302,0.410123,0.250303,0.268472,0.747820,высокопористый,seal_silty_argillite,песчанистая легкая глина
1682.2200,2,0.117100,0.119977,0.139896,0.384784,0.238242,0.311225,0.733369,высокопористый,seal_silty_argillite,песчанистая легкая глина
1682.4200,2,0.097079,0.187757,0.120628,0.347263,0.247273,0.378406,0.742188,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1682.6200,2,0.057176,0.300683,0.096819,0.272412,0.272909,0.492180,0.737783,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1682.8200,2,0.112276,0.354043,0.086309,0.189797,0.257576,0.628102,0.687408,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1683.0200,2,0.211527,0.348370,0.085177,0.125774,0.229152,0.726339,0.596223,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1683.2200,2,0.274632,0.340614,0.082291,0.107372,0.195091,0.764368,0.566120,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1683.4200,2,0.242414,0.362935,0.083329,0.128716,0.182606,0.740584,0.607020,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1683.6200,2,0.235831,0.315840,0.098297,0.184760,0.165273,0.660899,0.652732,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1683.8200,2,0.265156,0.242083,0.102739,0.219780,0.170242,0.611310,0.681449,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1684.0200,2,0.148242,0.337760,0.089338,0.166297,0.258364,0.655310,0.650524,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1684.2200,2,0.125100,0.390896,0.075875,0.113160,0.294970,0.731877,0.598619,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1684.4200,2,0.131628,0.442953,0.050835,0.067917,0.306667,0.828723,0.571923,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1684.6200,2,0.131868,0.505840,0.030771,0.047763,0.283758,0.890352,0.608183,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1684.8200,2,0.254269,0.424646,0.032656,0.094550,0.193879,0.842200,0.743281,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1685.0200,2,0.279239,0.393197,0.045047,0.136880,0.145636,0.787061,0.752390,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1685.2200,2,0.128162,0.514633,0.056070,0.101498,0.199636,0.803129,0.644155,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1685.4200,2,0.102743,0.529584,0.062734,0.074757,0.230182,0.821398,0.543725,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1685.6200,2,0.156353,0.473298,0.060022,0.082812,0.227515,0.815099,0.579779,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1685.8200,2,0.187602,0.413958,0.057449,0.096264,0.244727,0.796481,0.626256,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1686.0200,2,0.258021,0.285453,0.043224,0.144453,0.268848,0.743312,0.769688,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1686.2200,2,0.277609,0.257980,0.016097,0.138678,0.309636,0.775807,0.895998,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1686.4200,2,0.186586,0.395989,0.002565,0.067163,0.347697,0.893105,0.963215,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1686.6200,2,0.168503,0.443220,0.000000,0.071405,0.316872,0.895473,1.000000,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1686.8200,2,0.233110,0.362559,0.020640,0.148177,0.235515,0.779177,0.877739,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1687.0200,2,0.243113,0.264350,0.069274,0.206596,0.216667,0.647825,0.748888,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
